GSL,5.6799998283,5.8499999046,7.563207344733065e-06
STNG,27.1399993896,27.3700008392,0.00018680769612859058
SBLK,8.7899999619,8.5,0.00010863432677568268
JAZZ,131.8300018311,132.0800018311,0.0010152073238877978
KLAC,125.0899963379,119.5500030518,0.0025356400600107312
ADM,42.75,42.8800010681,0.0032002975245338855
RAND,27.0,26.6399993896,4.036153407506957e-06
ADTN,16.8799991608,16.8099994659,0.0001079437049661634
CSCO,53.8600006104,53.8600006104,0.033280234120959054
ITRN,34.5400009155,34.5699996948,9.871700089373795e-05
MSI,141.3699951172,140.8399963379,0.0030954046354986506
JNPR,27.1000003815,26.9099998474,0.0012571572635610715
RDWR,24.4699993134,24.6599998474,0.00015188041036292164
CIEN,37.9599990845,36.5999984741,0.0007844887132341738
VSAT,90.3799972534,91.1299972534,0.0007129661374847036
VCRA,33.4000015259,35.0999984741,0.00013735435289643954
COMM,23.5599994659,23.8400001526,0.0006069727337135565
NTGR,30.2999992371,30.6200008392,0.00012807209545059083
ERIC,9.4099998474,9.3800001144,0.004154927654503272
NOK,5.0599999428,5.0700001717,0.003790097250422473
TS,26.6499996185,26.7000007629,0.004213268887910713
VMW,197.8500061035,200.5299987793,0.010882259073953838
AEG,5.0799999237,5.0,9.714225619985679e-06
TTM,14.5200004578,13.8199996948,0.0009887853884240824
CRL,139.4900054932,140.0,0.0009005620527395413
NVDA,43.875,44.4749984741,0.014242694980667329
CRM,158.6199951172,161.3300018311,0.016356526664811525
NXPI,104.7200012207,104.4899978638,0.004106084304834943
IBN,11.2700004578,11.0399999619,0.009729103184583206
WB,64.3099975586,64.5999984741,0.0019363763332699683
VLO,87.4499969482,85.5100021362,0.004890565940399212
CRH,33.6599998474,32.9900016785,0.0036764931015610706
FTI,17.1428565979,17.0684528351,0.001034237822801004
SPLK,131.0099945068,133.5,0.0026171010152666427
CVE,8.8599996567,8.9200000763,0.0014579875049722795
FMS,41.4000015259,41.2599983215,0.0017014121565367276
PBF,33.8100013733,33.3300018311,0.0005427669253300005
TKC,5.0,4.7399997711,0.0014674622821858423
PBR,14.6400003433,14.6000003815,0.02557471781043154
FTNT,83.6500015259,84.0,0.0019021557208146868
DUK,90.1800003052,89.5,0.00877984950880942
AEIS,57.2700004578,55.25,0.000292700525670936
BBL,45.4000015259,46.2999992371,0.03236663473187385
EA,91.0999984741,93.1100006104,0.0036356081005683707
SSL,31.0699996948,31.3199996948,0.0026191638491153903
NFG,57.9300003052,57.5400009155,0.0006668470728384475
E,33.0299987793,32.6800003052,0.01592909152157071
CNQ,27.6499996185,27.5799999237,0.004450418319761274
EC,17.7900009155,17.7700004578,0.09795725218840057
HAL,27.5,27.2199993134,0.0032076965532183786
