BSX,40.6100006104,40.3199996948,0.12256725026999456
MOS,20.6800003052,20.5699996948,0.01737657051262749
PBI,4.9299998283,5.0300002098,0.0020168627956632106
TOPS,31.25,26.75,3.13555077277702e-06
AHPI,1.1799999475,1.1499999762,1.0323629847400238e-05
HMLP,14.3800001144,14.3999996185,0.0010412134836122616
VG,8.2600002289,7.9000000954,0.004316669868612197
GIFI,4.6599998474,4.4899997711,0.00015328440880530228
WLDN,29.6299991608,28.3099994659,0.0007084054960259344
TYG,73.5199966431,72.7200012207,0.00214890361774304
SWIR,8.7299995422,8.3400001526,0.0006840844855387548
MGNX,8.4200000763,8.2299995422,0.0007773600020568998
TUP,9.5699996948,8.4600000381,0.0010152372774648068
IPI,26.0,25.2000007629,0.0007295091583457741
CMCT,14.25,14.1599998474,0.00045346291406800723
PAGP,18.5400009155,18.2900009155,0.032170740012455276
USAK,7.1199998856,7.0500001907,0.0001297728687786693
GVP,1.2200000286,1.2699999809,5.288611822534559e-05
FOSL,9.9600000381,8.6700000763,0.0010750911245380576
AM,6.3899998665,6.1100001335,0.002593872986867463
SWN,2.2799999714,2.2000000477,0.002715191501538281
ESTE,5.4000000954,5.5,0.0007550976420075726
HSIC,68.7900009155,68.6999969482,0.02270276855693332
WLL,7.0399999619,6.9499998093,2.8256763031914916e-05
MTDR,14.779999733,14.8699998856,0.0037486686551199706
GPRO,4.7800002098,4.6799998283,0.0014698607302201564
ABC,83.6299972534,84.8399963379,0.037692315031426345
DUK,91.6999969482,89.9800033569,0.14532039612854838
CNX,8.8699998856,9.1400003433,0.0038411758338262954
SM,9.5,9.4899997711,0.0023243510822190004
CNP,28.8500003815,28.7099990845,0.0315193899227327
RF,16.8899993896,16.6599998474,0.037731382280892886
CSX,24.6866664886,24.5533332825,0.13205784080991748
FCX,11.1499996185,11.1599998474,0.03521811270524018
MARA,1.3899999857,1.3200000525,1.9331147507567784e-05
THS,48.7599983215,49.1300010681,0.005952159355818233
DYNT,0.8399999738,0.8700000048,1.541346216134468e-05
HFWA,28.6100006104,28.7600002289,0.0022996495941193266
JBHT,120.6100006104,119.5699996948,0.028581102153853306
EQT,11.1099996567,11.3000001907,0.006162783194414984
MRO,12.3299999237,12.2700004578,0.02201252268956515
TMUS,81.8000030518,80.5899963379,0.1515958137161885
ATVI,53.5,53.8499984741,0.08903048628886004
RRC,4.4499998093,4.5100002289,0.0024203090479245804
LUV,58.2000007629,58.0099983215,0.07010667218050327
ETN,90.6699981689,90.9800033569,0.0837225407187814
WYNN,124.7399978638,123.9199981689,0.02915768910013979
SAGE,138.8899993896,146.5700073242,0.014195736635063249
CWCO,17.1000003815,17.1299991608,0.0005584896534731373
TDW,17.3500003815,17.3700008392,0.0013985211422767954
