UA,19.1499996185,19.0300006866,0.021256904688917996
BXP,132.3600006104,133.2799987793,0.05058918219431113
WFC,51.9399986267,51.5,0.5888103151582528
PRPH,1.7699999809,1.7200000286,5.058553395633183e-05
GBLI,24.6299991608,24.0799999237,0.0008671977671133534
BSQR,1.1699999571,1.0800000429,3.699331549179037e-05
GVA,25.8500003815,24.8500003815,0.0029850337683080524
MAYS,35.1699981689,35.1699981689,0.00017543030533991076
ENLC,6.5199999809,6.4099998474,0.0029252194073395533
WATT,3.0,2.9500000477,0.00019691875137663122
PAGP,19.7000007629,19.1900005341,0.03880465649449962
ASPS,19.4300003052,17.7199993134,0.0007825455573748905
AMRK,10.9799995422,11.0719995499,0.00019104529940814683
PAA,19.2099990845,18.6000003815,0.03452785138632172
ARLP,13.5500001907,12.5500001907,0.004294991909509489
SAM,376.0,374.6400146484,0.010698458285962966
CP,45.486000061,45.2060012817,0.07907026927782952
ADMP,0.7699999809,0.75,9.010764920034476e-05
XRX,30.7199993134,32.8100013733,0.017455236199253054
PTC,67.9300003052,67.4000015259,0.01931376785747448
MT,15.7600002289,15.7899999619,0.03952741042797322
ERIC,9.0,8.6800003052,0.07342823215011236
KR,25.2999992371,24.8600006104,0.04995886245173487
QSR,66.9300003052,65.9300003052,0.041658541288761015
QUAD,10.7700004578,10.720000267,0.0013751642230760577
DIN,73.9499969482,72.5599975586,0.0032287245576371423
ST,51.5,51.2000007629,0.020918568726760737
WERN,39.0,38.1199989319,0.006798063887531676
MAN,91.2900009155,91.2099990845,0.013723620978896622
TCS,4.9699997902,4.9000000954,0.0005920692791513522
AIG,53.0299987793,52.3499984741,0.11371929777985479
JWN,37.5,37.5800018311,0.014624351689152406
GDOT,25.3199996948,26.1399993896,0.003315492521836194
AGRX,0.6999999881,0.4819999933,1.4886674197934618e-06
RRD,4.6500000954,4.4600000381,0.0008100554766802738
NYCB,13.5,13.4499998093,0.015818906595119135
SANM,32.0200004578,28.7800006866,0.005524180415455044
MGNX,8.8400001526,8.8999996185,0.0009264642564096558
HSII,27.8799991608,23.5499992371,0.0013076429897024167
ONTX,10.6499996185,9.75,9.969538965830804e-06
MCY,52.6500015259,47.3300018311,0.0072098575564093405
HZO,17.7000007629,17.1200008392,0.0009338648979596838
GILD,63.6300010681,64.0,0.20185480751887144
EA,97.0,96.7200012207,0.07152817426846692
RCL,111.5100021362,112.9000015259,0.05767457588779103
MAS,44.8100013733,44.3899993896,0.032588448518576604
CHKP,109.7699966431,108.9700012207,0.042205525029463044
CNI,89.25,89.4000015259,0.16018249128641202
R,55.25,51.0,0.0072619088361247745
PEI,6.3699998856,6.25,0.0011111863070696706
