ITUB,7.5927448273,7.6257209778
AUPH,21.5799999237,21.2199993134
ABEV,4.7199997902,4.7199997902
ONCY,2.6300001144,2.8599998951
ABBV,89.9800033569,89.2200012207
KMX,89.2799987793,88.3499984741
KO,55.0099983215,55.1800003052
OLED,217.5800018311,212.8800048828
BDSI,7.1300001144,6.6399998665
ACOR,15.9600000381,15.2399997711
FCEL,1.3999999762,1.4400000572
LFUS,192.0700073242,191.8200073242
SRE,150.7299957275,150.8500061035
MPW,20.7000007629,20.6100006104
ACN,212.4499969482,212.2400054932
TCCO,5.0700001717,4.7399997711
RAD,21.9799995422,18.7999992371
TSLA,87.0,85.7580032349
GPRE,15.5,15.3800001144
ACST,21.6800003052,21.2800006866
WCC,58.5,59.6899986267
