STKL,2.5999999046,2.5099999905
RCL,126.8099975586,128.9299926758
NCLH,54.7900009155,56.0299987793
WDC,58.9000015259,59.6199989319
HTHT,37.7299995422,39.5200004578
CUK,44.25,46.3499984741
ABBV,89.6800003052,90.4000015259
ENG,0.9499999881,0.9700000286
PWR,40.6500015259,40.9000015259
CEA,26.6000003815,26.7199993134
VC,90.5199966431,91.1900024414
CMI,181.1399993896,181.1000061035
MD,28.3999996185,28.2199993134
XENT,22.1000003815,22.5
ASML,290.6499938965,292.75
AMAT,60.5699996948,61.2099990845
GIS,53.4799995422,53.75
PPL,35.8800010681,35.8899993896
MATX,39.5400009155,40.5900001526
PSXP,59.8100013733,60.6199989319
GFED,25.4099998474,25.3999996185
MOH,136.8200073242,135.8899993896
VOYA,61.4900016785,61.75
DXCM,219.0800018311,217.1900024414
WLK,69.9100036621,69.6800003052
HUM,367.4599914551,367.7699890137
PODD,173.5899963379,172.1300048828
MTOR,24.5200004578,23.7000007629
BAX,83.6100006104,82.5
SAFM,169.9900054932,171.5599975586
DVA,73.5899963379,73.8499984741
UHS,142.3999938965,144.6699981689
ANTM,294.5,301.7200012207
K,66.9400024414,67.9000015259
CAG,31.1599998474,33.6699981689
NVDA,57.7249984741,59.5325012207
ACN,202.0599975586,211.1100006104
AMGN,242.7799987793,244.5700073242
CI,198.2100067139,201.5599975586
RAD,10.9899997711,12.1199998856
ZTS,127.6299972534,129.3800048828
AGTC,2.7200000286,3.0599999428
NOG,20.7999992371,22.1000003815
CPT,105.0999984741,105.5
NVRO,110.4100036621,112.6800003052
BSX,44.1800003052,45.2599983215
MDT,113.9000015259,115.25
HCA,144.4799957275,148.25
CAT,146.9799957275,147.3800048828
AES,19.2199993134,19.5400009155
