DISH,34.2799987793,33.1399993896
ALDX,3.7999999523,3.7400000095
IBB,118.5999984741,118.6399993896
ACAD,43.5400009155,42.7599983215
BMRN,94.3899993896,94.3399963379
XBI,92.25,92.5
INCY,78.5500030518,79.1500015259
RARE,57.2799987793,51.3199996948
SRDX,35.6199989319,34.9900016785
MMM,152.4400024414,147.0200042725
BAM,41.4666671753,41.593334198
AWK,131.2200012207,133.0700073242
ABC,87.4199981689,89.3000030518
FISV,113.0,111.0
GSK,42.3100013733,42.2700004578
ETN,96.2699966431,94.7099990845
MU,54.5999984741,53.0200004578
AXP,115.0199966431,110.25
HCA,134.8200073242,135.5
VRTX,230.2700042725,232.2899932861
NVO,62.3699989319,63.2799987793
TXN,118.3799972534,115.7699966431
TWOU,24.8799991608,26.0
AMAT,59.9700012207,59.4399986267
DTE,99.2851028442,97.353187561
ICE,93.6200027466,95.25
PFE,33.3776092529,33.3017082214
VALE,10.6099996567,10.5100002289
INTU,280.9599914551,274.2200012207
DUK,96.5599975586,96.6900024414
CL,72.5500030518,73.9000015259
BX,56.1800003052,57.4199981689
BMY,60.8600006104,60.2000007629
BHP,44.9099998474,45.0800018311
FNF,40.8499984741,41.3400001526
ITW,172.9700012207,171.6600036621
CSX,23.4099998474,23.2900009155
WBA,47.5,47.1500015259
RLGY,9.0100002289,8.8400001526
WM,117.5800018311,116.9800033569
D,83.7600021362,84.2300033569
XEL,65.4199981689,66.5299987793
QRVO,103.0,100.1999969482
NVDA,69.6675033569,67.5500030518
LLY,133.2799987793,133.0299987793
DRE,34.0400009155,34.6599998474
DGX,112.2900009155,110.3799972534
BTI,39.7099990845,40.8699989319
MT,14.7600002289,14.5900001526
PLAY,31.7999992371,31.4200000763
