EWU,23.8099994659,24.1100006104
RNG,280.6099853516,271.7300109863
HZO,13.470000267,14.0399999619
PAYC,239.9400024414,252.3300018311
ONTX,5.6999998093,6.0
DFS,35.8600006104,38.5
VRTX,277.5599975586,275.6300048828
TW,59.6300010681,59.0499992371
GLOB,106.3099975586,119.4700012207
ALLY,13.5799999237,15.0900001526
CLVS,9.0900001526,9.4499998093
CHD,73.3000030518,72.9499969482
AAON,45.7299995422,47.5499992371
NDAQ,107.3499984741,109.7900009155
SIVB,155.7899932861,169.3899993896
WYY,5.3000001907,5.9000000954
MD,13.220000267,12.970000267
WBS,20.3799991608,22.0799999237
FHN,7.1500000954,7.6999998093
AES,11.4300003052,11.720000267
STAR,8.2399997711,9.0699996948
SUN,21.5,22.7999992371
BLK,481.0,495.0
CL,68.1100006104,66.7699966431
EWBC,30.3899993896,31.2700004578
FRC,94.2099990845,95.1999969482
WAL,27.6200008392,28.6700000763
NICE,161.3000030518,169.2400054932
MOH,171.7100067139,175.9499969482
MTBC,6.4899997711,6.3899998665
HASI,25.9300003052,26.4599990845
TROW,106.5299987793,111.3199996948
SBNY,85.9499969482,90.0800018311
NVMI,43.7900009155,43.0
AOS,39.5400009155,40.0
SAR,12.9799995422,13.5799999237
TREX,55.6450004578,55.9850006104
FLO,22.8899993896,22.8099994659
NRG,31.2900009155,32.3899993896
BOOT,17.6299991608,18.3600006104
ALL,91.1800003052,93.0800018311
MKTX,499.950012207,497.5400085449
AMP,115.0,121.1299972534
HBAN,7.1900000572,7.6199998856
CG,22.9099998474,23.4300003052
CMP,41.1100006104,41.9000015259
PFG,31.5900001526,33.2700004578
NOC,318.2600097656,311.3099975586
JACK,61.0,65.9800033569
MCK,127.9899978638,130.8699951172
