FNV,71.3000030518,71.0800018311
FOX,36.5600013733,38.0800018311
NNI,58.0699996948,59.1199989319
RLGY,8.4600000381,8.6199998856
CXW,20.6499996185,20.9799995422
NVEE,63.4700012207,74.8899993896
NUAN,14.5167379379,14.8800888062
PAG,46.0200004578,45.4300003052
TSCO,100.3700027466,100.8799972534
NHC,76.5999984741,76.5
MTRN,70.3199996948,68.3000030518
UCBI,28.1800003052,27.6800003052
MO,52.5900001526,51.7700004578
RL,123.3700027466,125.7600021362
FL,54.0099983215,55.5999984741
SF,38.9666671753,38.8800010681
CTHR,1.1499999762,1.1399999857
MARK,1.2400000095,1.3300000429
SRT,6.4099998474,6.9000000954
NDLS,7.4000000954,7.4000000954
RGEN,67.9499969482,66.9400024414
BIO,297.9299926758,306.0
BKH,74.6800003052,74.3099975586
LPI,69.5999984741,70.0
NEE,47.4000015259,47.1124992371
PENN,18.6299991608,19.7399997711
XRT,44.5400009155,44.1800003052
GPRO,6.1599998474,6.4600000381
MTD,740.6199951172,730.549987793
FOXA,37.3400001526,38.5
CPA,82.2300033569,88.3000030518
GTS,22.9757766724,24.7358264923
FOSL,12.279999733,13.5
ELY,16.7099990845,16.75
CDNA,28.1499996185,31.1599998474
HALL,11.029999733,11.4899997711
GTLS,87.3099975586,88.4899978638
ZTS,101.1399993896,101.1900024414
EQIX,473.5700073242,477.7799987793
AWI,87.7900009155,86.4100036621
WEN,18.7099990845,19.2199993134
MPLX,30.8299999237,31.1200008392
AMT,190.1699981689,191.7100067139
JOUT,81.8799972534,82.7799987793
JYNT,17.0699996948,17.5300006866
GOOGL,1177.2900390625,1162.5999755859
PAHC,28.9099998474,31.8400001526
UTHR,99.1399993896,97.7300033569
