DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2020-04-15,10000.0,9724.175247186582,10000.0,9547.324491823023,50,50,567,429
2020-04-16,10000.0,9909.267049342625,10000.0,9945.253310830863,50,50,513,394
2020-04-17,10000.0,10287.691565350118,10000.0,10192.633385723053,50,50,567,403
2020-04-20,9600.0,9475.774927763827,10000.000000000007,9930.669692190759,50,49,539,404
2020-04-21,10000.0,9840.23963658135,10000.0,9745.20951025317,50,50,489,339
2020-04-22,10000.0,10058.79421284746,10000.0,10378.224611113852,50,50,674,534
2020-04-23,9999.999999999996,10059.508465600695,10000.0,10096.863035853872,43,50,442,279
2020-04-24,10000.000000000007,10055.582082208346,10000.0,10172.284945869507,49,50,538,416
2020-04-27,10000.0,10126.273994241497,10000.0,9946.18759541884,50,50,451,278
2020-04-28,9800.0,10298.780479116589,10000.0,10519.050453002303,50,48,515,364
2020-04-29,9795.918367346945,9819.391949405659,9782.608695652172,10234.325218995424,49,46,418,285
2020-04-30,10000.0,10307.428991007477,10000.00000000001,10129.031415918385,50,47,434,277
2020-05-01,10000.0,9589.30702604586,10000.000000000007,9622.230958953409,50,49,399,217
2020-05-04,9787.2340425532,9569.86086039712,10000.00000000001,9635.78518181834,47,47,517,334
2020-05-05,10000.0,10381.9986649536,10000.00000000001,10308.756219551075,50,45,466,254
2020-05-06,10000.0,9798.898251409393,9999.999999999996,9876.03558499999,50,43,605,447
2020-05-07,10000.000000000007,9960.403514124135,10000.000000000011,9931.531138325861,49,42,614,401
2020-05-08,10000.000000000011,10133.485703580265,9999.999999999998,10266.14440360717,42,46,636,435
2020-05-11,9772.727272727274,9787.389951899746,9800.0,9856.961776875076,44,50,435,280
2020-05-12,9777.777777777786,9809.874715138245,10000.000000000002,10053.613688509193,45,44,540,344
2020-05-13,10000.0,9637.777600099738,9999.999999999995,9616.35611822972,50,37,510,338
2020-05-14,10000.00000000001,9427.930998888529,9999.999999999996,9318.12197421305,45,43,657,440
2020-05-15,10000.0,10254.440716884592,10000.000000000002,10198.529743252677,48,44,523,335
2020-05-18,10000.0,10575.204679298673,9250.0,9867.495671942468,48,40,501,315
2020-05-19,9795.918367346945,10010.804509343747,9729.729729729725,10096.052343684647,49,37,408,211
2020-05-20,10000.000000000011,10130.69216226699,9756.097560975611,9751.991148315059,42,41,535,389
2020-05-21,10000.00000000001,10029.20736089487,10000.000000000002,10129.09614623757,45,41,489,329
2020-05-22,9999.999999999996,9906.18725990564,10000.000000000011,10051.837563574654,43,42,389,223
2020-05-26,9767.441860465113,10090.795439030286,9374.999999999998,9697.770934327651,43,48,592,441
2020-05-27,10000.0,10264.519377356228,10000.000000000011,9979.61482320684,48,42,325,192
2020-05-28,9999.999999999996,10224.415634445742,10000.0,10244.49867831051,43,40,406,288
2020-05-29,10000.0,9757.331917414258,9999.999999999998,9769.582298783838,48,46,262,152
2020-06-01,9791.666666666666,9864.128863776026,9387.755102040821,9409.83901477133,48,49,213,103
2020-06-02,10000.00000000001,10165.707722225814,9999.999999999998,10304.621691932774,47,46,595,434
2020-06-03,10000.000000000002,10285.340560489885,9677.419354838712,9822.053730320218,44,31,458,304
2020-06-04,10000.0,10243.701968432973,10000.000000000002,10025.125347591718,48,41,340,187
2020-06-05,9999.999999999996,10612.483668814468,10000.000000000002,10539.317936972182,43,44,268,104
2020-06-08,8235.294117647058,8113.069518657385,9111.111111111119,9269.96582173257,34,45,388,251
