DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-01-08,0,0,0,0,0,0,282,155
2019-01-09,9999.999999999998,10071.496437890328,10000.0,10084.825223862836,35,50,219,104
2019-01-10,10000.000000000002,9983.47588994819,10000.0,10026.279609878213,31,50,180,75
2019-01-11,9999.999999999995,10128.528541273088,9999.999999999989,10077.620496217573,37,38,266,101
2019-01-14,10000.0,9859.641488809644,10000.0,10039.870444762322,50,48,293,128
2019-01-15,10000.000000000007,10065.06472510831,10000.000000000007,10051.795252721071,49,49,248,103
2019-01-16,10000.0,10067.091720648295,10000.0,10077.91246729915,48,50,221,93
2019-01-17,10000.000000000002,10085.660248538486,10000.0,10055.49045913685,26,50,245,84
2019-01-18,9999.999999999998,10199.474554966291,10000.0,10193.30241015957,34,50,269,113
2019-01-22,10000.0,9987.607860721351,9800.0,9805.375624059005,50,50,187,79
2019-01-23,10000.0,9928.5458975945,10000.0,9971.037051538206,30,48,218,86
2019-01-24,9999.999999999998,9972.752678560397,10000.0,9863.723104795903,34,50,208,88
2019-01-25,10000.0,10332.737038432466,10000.000000000007,10207.353265948732,30,49,182,68
2019-01-28,9999.999999999995,9926.95189009469,10000.000000000002,9969.27633398465,37,31,265,122
2019-01-29,10000.000000000011,10105.916823832555,10000.0,10088.106831405583,42,50,263,114
2019-01-30,10000.000000000002,10015.071814449546,10000.0,10045.739795915622,41,50,293,136
2019-01-31,10000.0,10055.179269455035,10000.0,10002.9564370613,50,50,192,80
2019-02-01,9999.999999999998,10023.206315826497,9999.999999999998,10083.258693583572,46,34,274,150
2019-02-04,10000.0,9947.243287875597,10000.0,10030.788658718982,50,50,256,97
2019-02-05,10000.000000000004,10126.323026777382,10000.0,10042.905268383493,29,50,251,120
2019-02-06,10000.000000000002,10047.161886366664,10000.0,10038.887767807972,39,50,239,106
2019-02-07,10000.000000000007,10019.571531068881,10000.000000000007,9949.281129626255,49,49,222,79
2019-02-08,9999.999999999998,9970.19070349802,10000.00000000001,9949.935576580441,34,45,195,81
2019-02-11,10000.000000000002,10123.072158757299,10000.000000000011,10058.297082535997,39,42,245,99
2019-02-12,9999.999999999993,9997.001188271144,10000.0,10077.314501845342,36,50,249,118
2019-02-13,10000.000000000011,10104.680262945478,10000.000000000007,10099.274867611633,42,49,279,120
2019-02-14,9999.999999999995,9940.149760815671,10000.0,9995.81925235114,37,50,185,84
2019-02-15,10000.000000000002,10138.751853038908,10000.0,10077.143191198442,26,50,233,84
2019-02-19,9999.999999999998,10017.850364890346,10000.000000000007,10031.04562150827,35,49,214,91
2019-02-20,10000.0,10012.98218560111,10000.0,10035.78664311204,30,50,272,119
2019-02-21,10000.000000000002,9934.555298720506,10000.0,10055.991595758824,44,50,392,144
2019-02-22,10000.0,9907.47787260279,10000.0,9980.576094029913,32,50,276,95
2019-02-25,9999.999999999998,10053.863654616469,10000.0,10126.390165703418,35,50,266,100
2019-02-26,10000.000000000002,9813.007447150248,10000.0,9897.7576121689,31,50,287,127
2019-02-27,10000.000000000004,9966.967971382042,10000.0,9938.226020792643,33,50,311,124
2019-02-28,9999.999999999996,10008.03917155875,10000.000000000007,10019.228353706041,43,49,237,71
2019-03-01,10000.000000000002,10017.858157364868,10000.000000000007,9985.02418705524,22,49,236,109
2019-03-04,10000.0,10111.740191674697,10000.0,9979.566707657961,50,50,271,136
2019-03-05,9999.999999999993,9840.902129312288,10000.0,9875.182640497353,36,50,253,115
2019-03-06,10000.0,9878.370480327518,10000.0,9957.913578574191,50,50,271,106
2019-03-07,10000.0,9790.602198624083,10000.0,9839.953580086887,30,50,216,97
2019-03-08,9999.999999999996,10307.78600636878,10000.0,9884.574213333983,43,50,228,95
