OMAB,49.3199996948,49.25
ORLY,373.0,374.3900146484
TAN,28.7600002289,28.8999996185
INDA,35.5999984741,35.7299995422
MMM,175.4600067139,175.1000061035
CSX,26.1866664886,26.1666679382
NSC,200.9299926758,201.7599945068
LECO,83.75,82.0199966431
CP,47.5699996948,47.7299995422
PTEN,11.8500003815,11.7600002289
FIZZ,22.4099998474,22.5900001526
CAG,26.6499996185,26.9099998474
NURO,4.1999998093,4.6999998093
PDCO,23.0499992371,22.2000007629
FDS,290.2099914551,286.1799926758
BC,45.3699989319,45.4000015259
WRB,44.2533340454,44.3400001526
TRV,150.8999938965,151.7200012207
HIVE,0.3700000048,0.3899999857
JWN,32.1699981689,31.1499996185
CLIR,1.1900000572,1.2100000381
DXCM,151.4900054932,151.8200073242
CYH,2.6700000763,2.7000000477
ANF,16.3500003815,16.0900001526
CS,12.1499996185,11.9399995804
GTLS,77.4800033569,75.5800018311
SLB,40.4199981689,39.4399986267
MKC,77.5199966431,77.8499984741
F,10.3400001526,10.1499996185
NVAX,6.0,5.6500000954
