LL,7.6700000763,7.5500001907
HD,238.5700073242,233.0399932861
CCL,14.1099996567,13.0
CUK,12.1199998856,11.0200004578
EXPE,67.8300018311,64.6399993896
WMB,19.3500003815,18.9799995422
RIG,1.5499999523,1.6799999475
SLB,17.5,16.8700008392
COP,42.6199989319,41.0200004578
OKE,31.7999992371,31.8400001526
TNK,17.4699993134,17.3400001526
CVE,3.7000000477,3.75
EC,10.6499996185,10.3100004196
VLO,66.5100021362,61.8199996948
MPC,33.0099983215,31.6900005341
SPCB,1.2899999619,1.4800000191
TSN,61.2599983215,60.0
BP,23.7299995422,23.0900001526
CPA,42.9099998474,40.3699989319
PXD,84.5,83.9100036621
NVDA,81.2350006104,79.1750030518
RCL,38.9500007629,36.9799995422
DAL,22.1000003815,20.9699993134
DK,22.8999996185,19.8099994659
ARMK,24.7199993134,23.5599994659
YUM,87.0899963379,83.3899993896
CMG,943.6599731445,929.8400268555
MCD,181.9700012207,176.1799926758
JBLU,8.5600004196,8.0200004578
F,5.1500000954,5.0
ARLP,3.3900001049,3.2200000286
IART,52.5299987793,49.6599998474
FAST,39.7999992371,38.7099990845
HFC,30.5200004578,28.5599994659
DRE,33.8899993896,31.1700000763
SPH,14.279999733,13.6199998856
FL,25.9500007629,24.4099998474
HPP,22.5699996948,21.0
SRCL,51.8300018311,49.9799995422
ASTE,40.0,38.2299995422
STAG,25.7099990845,24.0400009155
QTWO,78.6399993896,76.2200012207
AHH,8.5200004578,7.7899999619
PCRX,44.2799987793,42.9300003052
MET,34.3300018311,32.0
LSCC,23.4099998474,24.0
URBN,17.2000007629,16.3299999237
PLCE,30.1700000763,29.1299991608
TJX,48.6899986267,45.7700004578
