URBN,24.8199996948,24.3999996185
BOOT,40.0200004578,39.4000015259
PVH,94.7300033569,94.1900024414
ITUB,6.9249792099,6.9991760254
GSAT,0.400000006,0.4499999881
DOW,51.9599990845,53.4900016785
ABEV,4.2300000191,4.2699999809
VIA,10.8999996185,10.8900003433
MT,16.4200000763,16.7999992371
OMI,6.25,6.7899999619
LXRX,3.3099999428,3.2899999619
EXEL,16.5499992371,16.7999992371
ENDP,5.0500001907,5.0500001907
HUN,21.9699993134,22.3899993896
PCG,7.6599998474,8.8299999237
ARAY,2.9000000954,2.7400000095
DOV,108.9100036621,110.2699966431
MMM,166.5,166.4199981689
UHT,116.6399993896,120.1999969482
OGS,88.4300003052,88.0
CME,203.3999938965,202.6799926758
FRPT,52.3499984741,53.1500015259
COUP,140.4600067139,150.9900054932
PH,194.8600006104,197.8000030518
SYK,201.4199981689,203.3200073242
KMX,95.1600036621,96.8099975586
LII,249.0399932861,249.7899932861
SWK,150.9299926758,153.5599975586
CG,29.0400009155,28.7900009155
CFX,32.75,33.7900009155
TXN,117.1500015259,119.9800033569
POWL,39.0999984741,39.7400016785
RL,104.6800003052,105.7699966431
MCHP,45.8800010681,47.8199996948
FCX,11.0399999619,11.1199998856
X,13.3000001907,13.2600002289
CLF,7.3299999237,7.7399997711
TTM,11.0100002289,11.7100000381
UNH,276.9700012207,281.6199951172
CMG,800.0,820.0
ASML,263.1400146484,268.9599914551
TSN,88.4700012207,89.1100006104
CVS,74.3899993896,75.25
MA,282.200012207,288.5
TGT,122.5999984741,125.0100021362
DENN,19.9799995422,20.7000007629
TLYS,9.9499998093,9.8299999237
IBN,14.1000003815,14.5600004196
CLVS,14.6499996185,12.5500001907
MPWR,154.7299957275,159.0700073242
