ADI,114.4100036621,113.5699996948
BBBY,17.4899997711,16.7399997711
JBL,31.0,30.8899993896
LEN,52.6800003052,52.3800010681
DHI,46.0,46.1199989319
KBH,25.8299999237,25.3999996185
TOL,39.1699981689,38.6300010681
ITUB,6.8837590218,6.9332227707
BBD,8.8000001907,8.9499998093
BBDO,7.5999999046,7.6999998093
BSBR,11.4300003052,11.720000267
TAL,33.9099998474,34.1300010681
GOL,12.0,12.0600004196
EBR,8.3400001526,8.5
PBR,15.7100000381,15.8599996567
CIG,3.5399999619,3.6199998856
ABBV,77.5999984741,78.1500015259
UHS,124.4400024414,123.1800003052
EGRX,47.6899986267,49.0600013733
STE,122.2399978638,123.6500015259
DVA,52.2400016785,51.2099990845
SNN,37.8600006104,38.2799987793
GILD,62.7799987793,62.0699996948
THC,23.2399997711,23.3199996948
CNMD,79.4100036621,79.1999969482
VCEL,16.6299991608,16.7999992371
CPSI,29.4200000763,29.3799991608
ENSG,45.2478942871,45.7062683105
ESPR,40.8800010681,42.0900001526
PFE,37.0303611755,37.0872879028
ICAD,4.5399999619,4.5999999046
IART,50.9300003052,51.7999992371
ACHC,29.3700008392,29.8600006104
VEEV,127.4800033569,134.1399993896
MD,25.9699993134,25.6100006104
USPH,110.1699981689,109.3700027466
PINC,32.0200004578,32.2700004578
MOH,120.7799987793,121.9400024414
INGN,78.6100006104,79.0199966431
TNDM,54.5600013733,56.7599983215
OMCL,71.4899978638,72.8799972534
AMED,116.7300033569,113.9400024414
DHR,125.5299987793,125.4899978638
PRQR,11.2399997711,11.2399997711
INCY,73.9599990845,73.7099990845
RGEN,54.5400009155,54.6699981689
NUVA,53.2700004578,55.5
SEM,13.5799999237,13.6199998856
UTHR,99.9100036621,99.5599975586
