CYCC,4.1700000763,3.9900000095
IBB,124.0,124.3799972534
RDY,51.7999992371,52.3300018311
XBI,93.5699996948,94.8499984741
USB,33.5099983215,33.6100006104
EXK,1.5,1.5199999809
UNM,14.8299999237,14.8500003815
CAT,112.0299987793,111.3300018311
ESNT,24.2399997711,24.0499992371
WAL,30.9200000763,29.7700004578
AG,7.3499999046,7.6500000954
CENX,3.9000000954,3.7699999809
KYN,4.6500000954,4.6900000572
ROK,167.3800048828,167.5700073242
NMIH,10.4300003052,10.2600002289
CNHI,6.1100001335,6.1900000572
CFG,20.0499992371,19.9200000763
FITB,16.9200000763,16.6399993896
HL,2.3800001144,2.5
BBL,31.0,31.4699993134
PAAS,20.5,21.4300003052
BYD,14.5600004196,14.279999733
TPC,5.8200001717,5.7600002289
MAC,6.1900000572,5.6900000572
KKR,22.2700004578,22.2299995422
ATI,7.1799998283,6.8299999237
WWD,53.3300018311,53.0800018311
DD,40.0200004578,40.1599998474
ENPH,37.3800010681,38.4399986267
EPAM,199.7899932861,203.1199951172
ZBRA,198.1900024414,200.3600006104
CLF,3.8099999428,3.6800000668
MT,9.3299999237,9.6899995804
BBVA,2.7599999905,2.8399999142
BPOP,34.0699996948,33.2200012207
PVG,8.0200004578,8.3800001144
SLM,6.9099998474,6.9200000763
FSM,2.4900000095,2.5499999523
APO,36.5999984741,36.4799995422
SCCO,29.8899993896,30.4400005341
HOLX,42.8899993896,43.6800003052
EGO,8.970000267,9.4499998093
PNC,101.4100036621,99.1900024414
QCOM,73.7900009155,75.0
ZGNX,26.1900005341,26.4500007629
CVS,60.7900009155,60.8899993896
SMFG,4.9499998093,5.0300002098
UBS,9.3500003815,9.3100004196
KIM,8.6899995804,8.4099998474
WBS,22.9400005341,23.1700000763
