ALDX,4.8400001526,4.5
EWJ,55.4099998474,55.0699996948
DCI,50.2000007629,48.6100006104
LH,188.7299957275,185.8099975586
PZZA,68.7799987793,65.8600006104
YUM,100.7300033569,98.3000030518
LUV,54.4099998474,50.0900001526
CEA,22.7800006866,22.5
HFC,40.0,38.2000007629
CEO,149.1100006104,146.5899963379
MPC,56.0699996948,53.1100006104
LPI,27.3999996185,24.0
NOG,15.1000003815,14.8000001907
FTI,11.9494047165,11.7931547165
GLNG,12.0,11.9200000763
PDCE,21.3500003815,19.6399993896
TRGP,38.0,36.0
KMI,21.8500003815,21.0200004578
PTR,41.3699989319,40.4799995422
OAS,1.9199999571,1.8099999428
RIG,3.9000000954,3.5899999142
FRO,7.4499998093,7.3499999046
SM,7.7699999809,7.0500001907
VET,13.5,12.4399995804
MAC,22.9699993134,22.2000007629
DAL,54.5400009155,51.4399986267
UAL,75.7600021362,71.75
EWG,27.8999996185,27.4400005341
CPE,25.1000003815,23.7000007629
HAL,19.9500007629,19.2299995422
BP,34.0499992371,33.0600013733
E,26.3799991608,26.2000007629
OXY,39.5400009155,36.2700004578
MRO,9.5,8.9899997711
COP,56.5200004578,54.0200004578
VLO,78.4199981689,74.8899993896
NBR,99.0,90.5
SLB,30.9899997711,29.5900001526
TS,19.3299999237,19.1700000763
EOG,70.1500015259,67.7200012207
AM,4.5999999046,4.4099998474
DVN,19.2099990845,17.8700008392
ENB,40.9399986267,39.2099990845
CVE,8.5500001907,8.3000001907
ENLC,4.3299999237,4.0900001526
MGA,49.8300018311,47.7599983215
AWI,106.9800033569,106.2099990845
QQQ,223.25,216.7100067139
XOM,56.75,54.5499992371
DIA,280.799987793,271.9899902344
