IP,39.2897720337,39.7064399719
ST,49.0600013733,49.9500007629
RYAM,4.4699997902,4.2899999619
CBSH,56.2267570496,56.1723365784
HCCI,26.2099990845,23.0300006866
STLD,29.9099998474,28.9799995422
CNS,57.2000007629,59.2299995422
AEE,75.7600021362,75.7600021362
ESTE,3.2799999714,3.3199999332
VMW,151.0,152.3899993896
TROX,7.9600000381,8.1700000763
DIA,269.7900085449,270.6700134277
VEEV,154.5599975586,150.5200042725
ZEN,67.2900009155,68.6399993896
EWJ,57.5099983215,57.5299987793
DPZ,254.8899993896,256.1199951172
VAC,107.4800033569,108.8600006104
FANG,84.0400009155,83.8199996948
LRCX,238.0,238.8899993896
MU,45.9900016785,45.7700004578
CBT,42.5999984741,43.7000007629
CP,43.5820007324,43.5239982605
ITW,155.7799987793,156.7400054932
CPS,34.9300003052,34.75
CACI,228.4199981689,227.7799987793
KMI,20.1299991608,19.9500007629
IBM,136.2237091064,129.0630950928
WFC,50.0400009155,49.9799995422
PGR,71.0199966431,73.5400009155
BABA,175.8000030518,178.0
IRBT,57.7299995422,57.5200004578
NYMX,1.9600000381,1.8600000143
HTHT,33.8100013733,34.2400016785
AYI,120.3399963379,124.4899978638
AXTA,28.7099990845,28.7800006866
UNH,236.2899932861,238.6900024414
CMA,68.0,64.1399993896
LLY,109.1800003052,109.2200012207
ASML,260.2600097656,256.1900024414
ADBE,270.2300109863,272.6099853516
IPWR,4.0500001907,2.6800000668
NOW,258.9299926758,258.2900085449
PDCO,17.3600006104,17.2700004578
NIO,1.4600000381,1.4600000381
WDAY,168.0,159.1000061035
BAX,87.25,87.5
SNY,45.5499992371,46.2700004578
CL,68.3799972534,68.1600036621
EWW,44.1599998474,44.8199996948
CCK,62.8100013733,66.2099990845
