FBT,144.75,136.4499969482
PXE,10.4499998093,9.8100004196
FCG,7.3800001144,7.0599999428
ODP,23.7999992371,22.0
ALGT,138.5299987793,126.2300033569
ALK,54.7900009155,51.0900001526
VALE,9.8000001907,9.6000003815
CMG,811.3900146484,734.5
MRIN,1.4299999475,1.3300000429
NNI,55.25,54.4300003052
ALG,119.9800033569,108.3099975586
SJW,68.4000015259,62.2799987793
STKL,2.2300000191,2.5799999237
SAFM,121.0599975586,122.2200012207
CHRS,20.0400009155,18.5200004578
CCOI,69.25,74.9700012207
JBLU,16.3999996185,15.6999998093
GTE,0.7400000095,0.6999999881
GOL,12.2600002289,11.1800003052
AAWW,24.2299995422,24.7700004578
BX,54.2000007629,49.7200012207
CLVS,6.9099998474,6.4499998093
MCK,156.0,143.3699951172
SIVB,216.2700042725,203.1199951172
CIR,36.6599998474,35.0400009155
WB,40.7999992371,40.8199996948
BAM,41.3333320618,39.1800003052
MMC,111.2699966431,104.4400024414
CRM,172.2100067139,164.9900054932
UHS,134.1300048828,124.8000030518
TXN,116.3499984741,109.4499969482
KEYS,91.3600006104,89.5
CPK,99.9499969482,88.8899993896
NOW,323.6900024414,310.0
VTR,58.9700012207,54.6599998474
GPN,185.3800048828,176.75
TRGP,33.7400016785,30.8500003815
CNQ,25.9799995422,24.4899997711
VIPS,12.6800003052,11.9499998093
AEL,27.2399997711,25.7999992371
HP,37.1899986267,35.7099990845
GRFS,23.25,22.3899993896
NBR,85.0,80.0
AGEN,2.9200000763,2.6500000954
EC,18.4699993134,17.2000007629
ENPH,48.8100013733,45.6100006104
FCX,10.1300001144,9.2899999619
ANGI,7.3299999237,6.7100000381
AXP,115.9000015259,109.0500030518
JD,39.2299995422,37.0099983215
