DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-02-26,10000.0,9916.547631091333,10000.0,9878.153433636253,50,50,292,175
2019-02-27,10000.0,9919.567884748083,10000.0,9863.058488050414,50,50,270,173
2019-02-28,10000.0,10031.007751155317,10000.0,10052.868076275176,50,50,286,186
2019-03-01,10000.0,10007.493416768804,10000.0,10010.241891371215,50,50,258,161
2019-03-04,10000.0,10356.389951409063,10000.0,9925.65644547951,50,50,228,144
2019-03-05,10000.0,9978.63107549697,10000.0,9830.840632445965,50,50,226,156
2019-03-06,10000.0,10005.288613758003,10000.0,9985.227632981634,50,50,239,132
2019-03-07,10000.000000000007,9824.580957622593,10000.0,9810.292497790972,49,50,249,160
2019-03-08,10000.0,9831.214169786692,10000.0,9974.721503511684,50,50,206,131
2019-03-11,10000.0,10129.804343978525,10000.0,10103.134529722418,50,50,225,143
2019-03-12,10000.0,10220.366242763357,10000.0,10159.542772639657,50,50,197,105
2019-03-13,10000.0,9917.022799275723,10000.000000000002,9933.187284499143,50,44,193,117
2019-03-14,10000.0,9914.195870505435,10000.0,10138.466041666177,50,50,175,101
2019-03-15,10000.0,9940.543508683279,10000.00000000001,9985.359430086528,50,47,172,114
2019-03-18,10000.0,9936.883646684302,9999.999999999995,10037.741750898833,50,37,194,104
2019-03-19,10000.0,10147.5321849626,10000.0,10065.016400297169,48,50,213,117
2019-03-20,10000.0,9865.792398895399,10000.00000000001,9909.184983088626,50,47,186,100
2019-03-21,10000.0,10007.73225178825,9999.999999999989,10024.97626461259,50,38,216,143
2019-03-22,10000.0,10079.092517495425,10000.0,10009.004823254207,50,50,211,149
2019-03-25,10000.0,9896.362913164894,10000.0,9755.202944072706,50,50,198,150
2019-03-26,10000.0,9836.542916529426,10000.0,10111.503997644151,50,50,211,132
2019-03-27,10000.0,9906.789513972662,10000.0,10022.80950860375,48,50,192,117
2019-03-28,9800.0,9717.595037162333,10000.0,9916.22454605166,50,50,219,145
2019-03-29,10000.0,10023.106240607985,10000.0,10141.308334876603,50,50,221,142
2019-04-01,10000.0,10082.147082515752,10000.0,10062.146853853807,50,50,257,175
2019-04-02,10000.0,10165.629907968625,10000.0,10008.971159665183,50,50,272,180
2019-04-03,10000.0,10031.22001102465,10000.0,10126.77695663094,50,50,219,128
2019-04-04,10000.0,9923.024409369033,10000.0,9960.131815029052,50,50,182,115
2019-04-05,10000.0,10128.241421243696,10000.0,10047.125316469836,50,50,188,129
2019-04-08,10000.0,10063.23208975071,10000.00000000001,10012.834426155081,50,47,202,128
2019-04-09,10000.0,10020.550393716652,10000.0,9936.045213607442,50,50,202,123
2019-04-10,10000.0,9904.10608292553,10000.0,9918.78912837309,50,50,209,122
2019-04-11,10000.0,10027.453307714557,10000.0,10041.292195031749,50,50,205,129
2019-04-12,10000.0,10072.320510197302,10000.0,9962.03051696683,50,50,225,152
2019-04-15,10000.0,10026.789034958467,10000.0,9957.492381352315,50,50,194,117
2019-04-16,10000.0,9932.922524751519,10000.0,9960.954880233337,50,50,256,170
2019-04-17,10000.0,10064.017605900774,10000.0,9892.71909561187,50,50,227,149
2019-04-18,10000.0,9904.906124928972,10000.0,9886.680982568356,50,50,314,226
2019-04-22,10000.0,9928.635633260392,10000.0,9952.581254024548,50,50,277,169
