DATE,EARNING LONG,INVESTMENT LONG,EARNING SHORT,INVESTMENT SHORT,NUMBER LONG,NUMBER SHORT,TURNOVER %,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-01-09,0,0,0,0,0,0,333,333
2019-01-10,10000.000000000002,9915.252617346072,9999.999999999996,10001.01797996767,30,49,198,198
2019-01-11,10000.0,9977.277304245148,10000.0,10112.68466153037,18,45,227,227
2019-01-14,10000.0,10035.177498645395,9999.999999999993,9912.327400167564,18,48,268,268
2019-01-15,10000.0,10042.971477593328,10000.0,10051.745618775625,36,48,285,285
2019-01-16,9999.999999999996,10033.641685891365,9999.999999999998,10097.046686073107,39,46,244,244
2019-01-17,9999.999999999998,9922.607139160324,10000.000000000002,9916.564494120692,22,47,226,226
2019-01-18,10000.0,10098.784163277489,9999.999999999996,10190.481001632392,32,47,263,263
2019-01-22,10000.000000000002,9963.46660248526,9999.999999999998,10078.959278293152,21,48,293,293
2019-01-23,10000.000000000002,9947.533386327876,10000.000000000002,9992.165512768866,23,48,190,190
2019-01-24,9999.999999999998,9999.06297462637,10000.0,9979.494865645154,14,49,250,250
2019-01-25,10000.000000000002,10054.220102764755,9999.999999999995,10314.782641796275,17,50,200,200
2019-01-28,10000.000000000002,9913.726561343163,9999.999999999998,9768.632949251974,21,45,242,242
2019-01-29,10000.0,9868.6575821398,9999.999999999998,10081.834148072396,31,49,276,276
2019-01-30,9999.999999999998,9938.814582096751,10000.000000000005,10094.304031310652,16,50,270,270
2019-01-31,9999.999999999996,10125.08866191923,10000.0,10125.039544763828,29,46,275,275
2019-02-01,10000.0,10013.130748073247,10000.0,9819.208857713187,20,49,223,223
2019-02-04,10000.0,10002.617412498734,10000.000000000002,9970.010783908994,25,49,304,304
2019-02-05,10000.000000000002,10125.673829266467,10000.0,10077.663748529156,21,49,273,273
2019-02-06,10000.0,9948.525284002095,9999.999999999995,10008.837360914835,19,47,267,267
2019-02-07,9999.999999999998,9979.013632488624,10000.000000000002,9909.727684610883,18,50,218,218
2019-02-08,10000.0,9906.75187231448,10000.0,9925.211431303964,15,49,238,238
2019-02-11,10000.0,10153.407768760882,9999.999999999998,10069.386427836636,21,49,222,222
2019-02-12,10000.0,10045.424234508642,10000.000000000004,10077.807057734752,26,50,265,265
2019-02-13,9999.999999999998,10157.50177759753,9999.999999999996,10072.48482495777,13,50,285,285
2019-02-14,9999.999999999995,9972.973806991422,10000.000000000002,9938.327674356062,26,46,247,247
2019-02-15,10000.0,10097.93387287098,9999.999999999996,10112.30469155104,13,49,220,220
2019-02-19,10000.0,9984.718964009608,10000.000000000004,10026.817953553777,17,44,264,264
2019-02-20,9999.999999999998,10227.031017684221,10000.000000000004,10095.715475003508,14,47,256,256
2019-02-21,9999.999999999998,10004.289116956028,10000.0,9933.085217361002,17,44,303,303
2019-02-22,10000.0,9973.271216231264,10000.000000000002,10015.898436247877,29,50,370,370
2019-02-25,10000.0,10085.654126898484,10000.000000000002,10131.963394247488,19,47,319,319
2019-02-26,10000.0,9910.233941823713,10000.000000000002,9919.468946715273,20,49,294,294
2019-02-27,10000.0,10000.258789400852,9999.999999999998,9992.037056475627,23,47,337,337
2019-02-28,9999.999999999996,10009.103559673524,10000.0,10026.101825418065,31,49,249,249
2019-03-01,9999.999999999996,10056.281144383063,10000.0,10088.307263856805,12,49,260,260
2019-03-04,10000.000000000004,10150.791124406625,9999.999999999996,10033.88296532829,17,47,292,292
2019-03-05,10000.0,9818.299643887096,9999.999999999995,9998.924541512226,19,49,270,270
2019-03-06,9999.999999999998,10077.719805789895,10000.0,9986.644684949819,27,50,286,286
2019-03-07,10000.0,9947.715374631412,9999.999999999998,9880.985405168458,23,47,258,258
2019-03-08,10000.0,9600.08538895171,10000.000000000004,9829.803736898637,21,48,228,228
2019-03-11,10000.0,10267.318994478113,9999.999999999998,10145.19271897462,22,47,226,226
2019-03-12,9999.999999999998,10088.579352582696,9999.999999999996,10144.650341349547,28,45,239,239
2019-03-13,10000.000000000002,10045.039458228284,10000.000000000007,10054.88679136896,19,49,249,249
2019-03-14,10000.000000000002,9998.798115137137,10000.0,10040.10988240922,28,50,206,206
2019-03-15,10000.000000000004,9981.728074614099,10000.0,10035.952697963345,17,48,225,225
2019-03-18,9999.999999999998,10024.440999412986,10000.0,10154.484464758181,15,49,197,197
2019-03-19,10000.000000000002,10123.90724418962,9999.999999999998,10057.726228968959,21,46,193,193
2019-03-20,9999.999999999998,9999.302004157735,9999.999999999998,9935.427546746865,11,47,175,175
2019-03-21,10000.000000000002,9844.783329227617,10000.0,9979.786769647644,11,46,172,172
2019-03-22,10000.0,10164.564022330978,9999.999999999996,9986.713516655072,18,44,194,194
2019-03-25,10000.0,9812.8672793241,9999.999999999996,9852.462273084184,12,47,213,213
2019-03-26,9999.999999999996,10001.727767268208,10000.0,10187.314751704962,14,48,186,186
2019-03-27,10000.0,9970.142314220413,10000.000000000002,9931.589785990709,18,49,216,216
2019-03-28,10000.0,9982.709801544932,9999.999999999995,9899.262005150182,18,47,211,211
2019-03-29,10000.000000000002,10233.639711057152,10000.000000000002,10190.847464539107,16,45,198,198
2019-04-01,10000.000000000004,10143.422739593529,9999.999999999996,10082.504407905872,13,49,211,211
2019-04-02,9999.999999999998,10091.456303117619,9999.999999999998,9910.42825413401,24,50,192,192
2019-04-03,10000.000000000002,10019.216820315884,10000.000000000002,10056.732003519497,25,44,219,219
2019-04-04,10000.000000000002,9937.407466046947,10000.000000000004,9989.141035176668,18,48,221,221
2019-04-05,9999.999999999998,10258.460039598205,10000.000000000002,9951.476886518045,38,46,257,257
2019-04-08,10000.0,10082.107736385951,9999.999999999998,9996.932011445977,41,47,272,272
2019-04-09,10000.000000000005,9999.895253778468,10000.000000000002,9975.409598399714,43,46,219,219
2019-04-10,9999.999999999998,9948.223700061424,10000.000000000002,9924.458418627324,20,46,182,182
2019-04-11,10000.0,10011.546428942496,10000.000000000005,9973.59203579698,23,42,188,188
2019-04-12,9999.999999999998,9769.88195124219,9999.999999999996,10053.175634587526,14,45,202,202
2019-04-15,10000.0,9977.301138884817,9999.999999999998,9931.842571115718,16,47,202,202
2019-04-16,10000.0,10017.858234436057,10000.0,10000.542099151784,29,47,209,209
2019-04-17,10000.0,10087.980980884227,9999.999999999998,10044.677150884372,23,46,205,205
2019-04-18,10000.000000000002,10039.03299318105,10000.0,9941.582283995032,19,42,225,225
2019-04-22,9999.999999999998,9943.081768700626,9999.99999999999,10047.51198383571,32,48,194,194
2019-04-23,10000.000000000002,9925.10141040533,10000.000000000004,10014.447076819424,13,46,256,256
2019-04-24,9999.999999999998,10032.04388614084,10000.0,9966.6000847173,23,46,227,227
2019-04-25,10000.0,9990.511131442876,9999.999999999998,9926.781862075082,26,49,314,314
2019-04-26,10000.0,10071.399810523595,10000.0,10033.705162808039,18,48,277,277
2019-04-29,10000.0,9984.107550444842,9999.999999999998,10055.94185411421,16,48,235,235
2019-04-30,9999.999999999998,9525.027270355584,10000.000000000002,9994.74661166889,27,49,341,341
2019-05-01,9999.999999999998,10015.336450014089,9999.999999999996,10011.208070660277,50,45,406,406
2019-05-02,10000.0,9885.922332649796,10000.000000000002,9868.052227022956,33,46,321,321
2019-05-03,10000.0,10057.998608985887,10000.000000000002,10149.214056684637,27,43,325,325
2019-05-06,9999.999999999996,9869.681572677986,9999.999999999996,9774.236661822002,43,48,283,283
2019-05-07,10000.000000000002,10032.551648592103,10000.000000000002,9996.507014064244,23,48,376,376
2019-05-08,10000.0,9904.999636907374,9999.999999999996,9885.76979973082,27,48,407,407
2019-05-09,9999.999999999996,9761.252490884743,10000.0,9973.212115538505,40,45,309,309
2019-05-10,10000.0,10126.356024792574,10000.000000000007,10080.6276298928,23,47,315,315
2019-05-13,10000.000000000002,9746.591121904981,10000.000000000005,9888.633567779012,21,49,393,393
2019-05-14,10000.000000000002,9873.3192991159,9999.999999999998,9976.130231561161,32,48,402,402
2019-05-15,10000.0,9902.721620226213,9999.999999999998,9957.030698194694,41,47,413,413
2019-05-16,9999.999999999998,10090.842718910846,9999.999999999998,10069.204219586196,23,45,381,381
2019-05-17,10000.0,9822.845017329402,10000.000000000002,10000.920836975427,21,46,315,315
2019-05-20,10000.0,9875.866301473898,10000.0,9725.948121917554,9,47,238,238
2019-05-21,10000.000000000004,10013.237458302412,9999.999999999995,9975.778268607653,17,47,298,298
2019-05-22,9999.999999999998,9971.527005185635,9999.999999999996,9956.413115234242,50,45,302,302
2019-05-23,10000.0,10046.015753885898,10000.0,9776.041771381373,21,49,247,247
2019-05-24,9999.999999999995,10043.871381559755,9999.999999999996,10110.087639777248,33,47,268,268
2019-05-28,10000.0,9984.264456131592,10000.0,9992.359157331108,7,48,243,243
2019-05-29,10000.0,9918.074039625648,10000.0,9837.2046784369,16,48,232,232
2019-05-30,10000.0,9979.673558413873,10000.000000000002,9997.160372116174,17,45,271,271
2019-05-31,10000.0,9800.687077825725,10000.0,9851.480136702472,25,48,269,269
2019-06-03,10000.0,9730.678642094828,9999.999999999996,9981.496370960289,12,44,189,189
2019-06-04,9999.999999999998,10066.636049559293,10000.0,10045.256742793212,21,44,218,218
2019-06-05,10000.0,10078.414616210424,10000.0,10118.470893633124,24,47,220,220
2019-06-06,9999.999999999996,9962.02114871785,9999.999999999998,9914.144005172626,25,46,292,292
2019-06-07,10000.0,10043.630171715493,10000.000000000002,10123.68553019444,25,48,265,265
2019-06-10,9999.999999999998,10144.403662309134,10000.000000000002,10149.956610039426,20,48,290,290
2019-06-11,10000.0,10073.643730123224,10000.0,10081.344992927781,8,43,332,332
2019-06-12,10000.000000000002,9795.357695974435,10000.000000000002,9901.389095409888,47,48,266,266
2019-06-13,10000.000000000002,9952.643606759722,9999.999999999998,10043.882563652383,19,43,183,183
2019-06-14,10000.0,9957.753610993572,10000.000000000002,9977.23595742447,16,44,234,234
2019-06-17,10000.0,9999.957081026241,10000.000000000002,9928.86252450261,25,45,223,223
2019-06-18,9999.999999999998,10116.159168696939,9999.999999999998,10117.502589253507,36,46,229,229
2019-06-19,10000.000000000004,9951.070461819327,10000.000000000002,10154.721906299954,16,47,229,229
2019-06-20,10000.0,10070.542281683598,10000.000000000002,10197.410206046545,22,49,228,228
2019-06-21,9999.999999999998,10036.539808783195,9999.999999999996,9940.054265985429,17,46,235,235
2019-06-24,10000.0,9980.635294374937,10000.0,10028.805031335243,12,49,219,219
2019-06-25,10000.0,9994.665112283701,10000.000000000002,9860.39671152546,30,49,239,239
2019-06-26,10000.0,9853.20665909851,9999.999999999998,10033.376538242246,26,47,239,239
2019-06-27,10000.000000000002,10003.651418033825,10000.000000000005,9995.5349203083,46,46,150,150
2019-06-28,10000.000000000002,10185.583885008036,10000.000000000004,9984.975815028185,6,40,169,169
2019-07-01,10000.0,10173.146381225228,9999.999999999996,10165.655340193514,6,48,151,151
2019-07-02,10000.0,9960.755445197525,10000.000000000005,9983.427898588594,14,46,249,249
2019-07-03,10000.0,9996.422296694132,10000.000000000002,9993.122651320484,28,47,262,262
2019-07-05,9999.999999999996,9994.453023013097,9999.999999999996,10051.70786408358,27,47,209,209
2019-07-08,9999.999999999998,9928.762464915175,10000.0,9974.22195636761,23,44,264,264
2019-07-09,10000.0,9963.452438992132,10000.000000000002,9959.043238475768,14,48,209,209
2019-07-10,10000.0,10027.489184986496,9999.999999999998,10192.371179412346,27,48,228,228
2019-07-11,10000.0,9965.242164116433,10000.00000000001,10077.735769246046,34,48,106,106
2019-07-12,10000.0,10003.359377797395,9999.999999999998,9999.533681261682,7,48,176,176
2019-07-15,10000.0,10049.104199627514,10000.000000000002,10062.898863800183,30,47,264,264
2019-07-16,10000.0,9986.888481742348,10000.0,9978.529289749435,47,46,271,271
2019-07-17,10000.0,9973.795796943554,9999.999999999998,9878.713468974276,35,49,280,280
2019-07-18,9999.999999999998,9946.012319655607,10000.000000000004,9960.133647293207,21,49,231,231
2019-07-19,9999.999999999996,10149.163700157676,10000.000000000004,10044.944010766269,22,44,214,214
2019-07-22,9999.999999999998,9956.182818220264,9999.999999999998,10058.072835445699,36,46,228,228
2019-07-23,9999.999999999996,10039.458326759279,10000.0,10091.644674221843,18,48,201,201
2019-07-24,10000.000000000002,10126.902280132923,9999.999999999998,9921.416962326519,18,48,287,287
2019-07-25,10000.0,10062.247755473403,10000.0,10085.966198074533,16,46,213,213
2019-07-26,10000.0,10310.203181384115,10000.000000000004,9952.326026675895,21,49,217,217
2019-07-29,9999.999999999998,10012.62218599022,9999.999999999998,10037.830367019467,11,47,270,270
2019-07-30,10000.0,9999.732422900399,10000.000000000002,9934.752746204926,24,46,409,409
2019-07-31,10000.000000000004,10001.75324931474,9999.999999999998,10023.593367464742,33,44,410,410
2019-08-01,9999.999999999996,9836.732990709268,9999.99999999999,10079.900075426765,49,45,345,345
2019-08-02,10000.0,9639.987115190846,10000.0,9932.468366519972,21,46,438,438
2019-08-05,10000.000000000013,9780.429716991,10000.0,9797.002197524727,46,48,427,427
2019-08-06,9999.999999999998,9919.582539203646,10000.0,9974.497527516533,16,50,487,487
2019-08-07,10000.000000000002,10053.961484187384,10000.000000000002,9913.655931038444,21,46,595,595
2019-08-08,9999.999999999998,10132.354402755302,9999.999999999998,10140.00859226102,19,48,517,517
2019-08-09,10000.000000000002,10129.67673338547,10000.000000000002,10149.609444568961,13,47,500,500
