DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-08-30,10000.0,10069.876059635948,10000.000000000004,10144.962871454833,50,50,284,201
2019-09-03,9999.999999999993,9955.973294297111,10000.000000000002,9994.214152206941,50,50,338,258
2019-09-04,9999.999999999996,10165.11429526141,10000.0,9994.63864996244,50,50,190,132
2019-09-05,10000.000000000005,10131.046632154037,10000.000000000002,10110.769349847684,50,36,263,171
2019-09-06,10000.0,10036.419797366629,10000.00000000001,10090.377514391812,50,50,331,242
2019-09-09,9861.926192545141,9875.752801861176,9999.999999999995,10001.138719907374,50,50,413,318
2019-09-10,9999.999999999998,9834.91664269405,9999.999999999993,9876.89092705496,50,50,423,365
2019-09-11,10000.0,9856.233790806891,10000.000000000002,10136.701164486672,50,50,300,212
2019-09-12,9999.999999999998,10051.405751152759,10000.000000000002,9983.0408667826,50,50,358,283
2019-09-13,10000.000000000002,9952.44075456062,10000.000000000005,9999.89773898381,50,50,339,244
2019-09-16,10000.0,9884.73039200175,9760.930936698398,9660.530118393688,50,50,341,258
2019-09-17,10000.000000000005,10094.057642010177,9999.999999999996,10077.396473294983,50,50,249,189
2019-09-18,10000.000000000002,10038.917179234095,10000.0,10036.674891648321,50,50,367,262
2019-09-19,10000.0,10035.197227316432,9999.999999999995,10067.58710398689,50,50,315,227
2019-09-20,9999.999999999998,9872.009741675467,10000.0,9983.275744601542,50,50,294,238
2019-09-23,9999.999999999996,9895.207521894099,10000.0,9923.704044149901,50,50,221,158
2019-09-24,10000.000000000002,10070.618313507604,10000.000000000002,10087.774709664458,49,50,232,157
2019-09-25,10000.000000000002,9897.555048771108,9999.999999999995,9791.441066993495,50,50,230,143
2019-09-26,10000.0,10094.187560489794,10000.000000000004,10149.298375134002,50,50,297,207
2019-09-27,10000.0,9988.557720237965,10000.000000000002,9963.41584913579,50,50,325,215
2019-09-30,9999.999999999998,9936.018327644622,9999.999999999998,9854.087134333065,50,50,284,195
2019-10-01,10000.000000000004,10009.016628222878,9999.999999999996,10012.806122000236,50,50,269,187
2019-10-02,9999.999999999998,9767.002647071522,9999.999999999998,9751.693938597164,50,50,253,180
2019-10-03,10000.000000000004,9901.485577488342,10000.000000000004,9929.096656581472,50,50,283,202
2019-10-04,10000.000000000004,10050.24733998964,10000.0,10118.059387047655,49,50,402,295
2019-10-07,9962.06697827131,10089.6180551692,9999.999999999996,10046.057617238697,50,50,451,372
2019-10-08,10000.0,9940.059349234563,10000.0,9874.321263497857,50,50,327,238
2019-10-09,10000.000000000002,9964.934958516531,9999.999999999998,10009.326780476276,50,50,276,176
2019-10-10,9999.999999999995,9989.929416397623,10000.000000000004,9967.328973202511,50,50,314,211
2019-10-11,10000.000000000002,10124.844399807585,10000.0,10203.56047457827,50,50,366,307
2019-10-14,9771.878282110405,9738.952132171531,10000.0,10071.863320620769,50,49,305,244
2019-10-15,9999.999999999998,10054.077697309827,10000.000000000002,9993.15039079542,50,49,352,266
2019-10-16,10000.0,10008.968649634462,10000.0,10070.242970475965,50,48,386,301
2019-10-17,9999.99999999999,10076.898488310737,10000.0,10090.668607768945,50,50,289,197
2019-10-18,10000.0,10022.100754880128,9999.999999999996,9980.041328170119,50,50,322,232
2019-10-21,10000.0,10019.70316582093,9706.863984680274,9730.842484845969,50,50,312,220
2019-10-22,10000.000000000002,10056.35182582522,10000.0,10030.059604786931,50,50,344,257
2019-10-23,9999.999999999998,9957.731743394748,10000.0,10025.404149254904,50,50,319,216
2019-10-24,10000.0,10092.851402997638,10000.0,10222.167069747817,50,50,474,345
2019-10-25,10000.0,9989.751669195162,9999.999999999995,10037.945736679465,50,50,345,218
2019-10-28,10000.000000000005,10074.480521350433,9999.999999999998,10119.982856062003,50,50,474,312
2019-10-29,9999.999999999998,10032.25233539721,10000.0,10002.590872286451,50,50,417,324
2019-10-30,9999.999999999998,10062.496630132362,9797.122613514686,9834.479949246504,50,50,390,272
2019-10-31,10000.0,9964.13607103526,9999.999999999998,10002.01563610993,49,50,478,318
2019-11-01,10000.000000000005,9978.340377318867,10000.000000000002,10081.620557812686,50,50,474,315
2019-11-04,9896.122947786174,10050.456063992604,9999.999999999998,10152.33818564874,50,50,450,308
2019-11-05,9999.999999999996,9982.235542533797,9999.999999999996,9995.4097374154,49,50,343,237
2019-11-06,10000.000000000004,9880.317960053973,10000.000000000004,9958.592862416383,50,50,391,288
2019-11-07,10000.000000000002,10032.263997127746,10000.000000000002,10066.010190594452,49,50,550,446
2019-11-08,10000.000000000002,9937.120752138462,10000.000000000002,10030.685611075547,50,50,563,415
2019-11-11,9878.254656138284,9858.265673103057,9999.999999999995,9997.01460023892,50,50,467,322
2019-11-12,10000.0,10039.134970592533,9999.999999999996,10006.939920478568,50,44,565,452
2019-11-13,10000.000000000004,9928.031076839176,9999.999999999998,10038.088710195067,50,50,344,245
2019-11-14,10000.0,10023.479654984496,9999.999999999998,10016.435003563547,50,50,350,239
2019-11-15,9999.999999999995,10109.389549111776,10000.000000000004,10035.14215942693,50,50,424,303
2019-11-18,9959.865711754694,9924.087320058336,9999.999999999998,9983.031655668676,50,50,342,244
2019-11-19,10000.000000000002,10068.303527301296,10000.0,9946.843826393106,49,50,314,198
2019-11-20,10000.0,9982.947373165161,10000.0,9978.237593255626,50,50,335,268
2019-11-21,9999.999999999993,10033.163930752453,10000.0,10018.357623589685,50,50,361,292
2019-11-22,9999.999999999998,10019.7901765321,9999.999999999996,10126.300403897394,50,49,339,270
2019-11-25,10000.0,10023.953204119416,9297.605437951815,9348.983609872234,50,50,344,254
2019-11-26,9999.999999999996,10020.2926736185,10000.000000000004,10112.44525093584,50,49,305,232
2019-11-27,10000.000000000002,10067.612854348796,10000.0,10029.781768396326,50,50,248,182
2019-11-29,9999.999999999998,10001.786338280557,10000.000000000004,9995.425766129585,50,49,313,249
2019-12-02,10000.0,9978.726443696101,9998.352634859595,9978.715410122664,50,50,303,237
2019-12-03,10000.000000000005,9780.323526332675,10000.000000000002,9782.970831572437,50,50,229,166
2019-12-04,10000.0,10115.779809972064,9999.999999999998,10100.4541738333,50,45,248,171
2019-12-05,10000.000000000002,10055.067216334264,10000.000000000002,10102.7927780372,50,50,333,253
2019-12-06,9999.999999999998,9998.858726990109,9999.999999999998,10070.250127267425,50,50,314,225
2019-12-09,10000.000000000002,9985.506536666924,10000.000000000002,9999.770752125516,50,50,301,217
2019-12-10,10000.0,9860.441994242343,9408.843677563886,9434.56839850705,49,50,270,175
2019-12-11,9999.999999999998,10033.723237963934,10000.0,9990.627454995256,50,50,442,353
2019-12-12,10000.000000000002,10016.890042753745,9999.999999999998,10049.237254742111,50,50,278,181
2019-12-13,10000.000000000002,9980.41877071748,9999.999999999998,10035.744553200395,50,50,348,257
2019-12-16,9982.096027870806,10043.95246979849,10000.0,10039.868871167107,50,50,363,251
2019-12-17,10000.000000000002,9978.97481222521,9879.814271554309,9965.908550576813,49,50,461,392
2019-12-18,10000.000000000002,10007.26349900013,10000.000000000002,9987.53787276775,50,50,368,293
2019-12-19,10000.0,9957.647700405385,9999.999999999998,10042.282304794744,50,50,395,338
2019-12-20,10000.000000000004,10055.453970771201,9999.999999999995,10032.241815091782,50,50,388,305
2019-12-23,9999.999999999993,10029.59017943444,9987.383408673708,9995.220525075849,50,50,379,293
2019-12-24,9999.999999999998,9927.467563116588,9999.999999999998,9974.77602876228,50,49,298,214
2019-12-26,10000.000000000002,10002.947538775215,9893.608052286894,9897.652271513958,50,45,386,286
2019-12-27,10000.000000000002,10027.12475045681,9999.999999999998,10049.736695514839,50,39,247,175
2019-12-30,9974.886811811524,9945.463482232983,9999.286898222299,9757.541191660937,50,26,123,81
2019-12-31,9999.999999999998,10003.919301973028,9999.999999999996,9869.068218143253,43,38,136,77
2020-01-02,10000.000000000002,10118.902838472244,10000.0,10126.602859486671,50,14,271,215
2020-01-03,9999.999999999995,9880.399002719052,10000.000000000002,9805.928195113276,50,48,126,46
2020-01-06,10000.000000000004,10032.742181915104,10000.0,10020.33755762788,33,13,167,91
2020-01-07,10000.000000000002,10089.408083221366,10000.000000000004,10206.074012850702,50,38,285,208
2020-01-08,9999.999999999998,9972.411811381451,10000.000000000002,10005.02850344556,50,50,273,176
2020-01-09,9999.999999999996,10105.332631117157,10000.0,10098.18667466789,50,50,301,224
2020-01-10,9999.999999999998,10078.572441379969,9999.999999999998,9986.763792093965,50,50,295,185
2020-01-13,10000.0,9987.889970524633,9999.999999999996,9945.067067789068,50,50,297,225
2020-01-14,10000.000000000002,10005.980769317779,9999.999999999998,9962.484730852486,50,50,454,388
2020-01-15,10000.000000000002,9993.202072350654,9999.999999999995,10017.164309781196,50,50,414,327
2020-01-16,10000.000000000004,10086.660813310724,10000.0,10102.407843300864,50,50,317,224
2020-01-17,10000.0,10058.424839451693,10000.000000000007,10047.104132228013,49,50,272,202
2020-01-21,9986.338536548557,9949.681786665798,9999.999999999996,9931.692604626563,50,50,389,318
2020-01-22,10000.0,10055.303082327067,10000.000000000002,10002.951588677031,50,49,437,375
2020-01-23,9999.999999999998,10000.612386046678,10000.000000000004,9930.3879801252,50,50,553,444
2020-01-24,9999.999999999996,10032.919158868324,10000.000000000002,10122.630528300773,50,50,549,352
2020-01-27,9999.999999999995,9714.326774880286,10000.0,9665.971213707207,50,50,610,391
2020-01-28,10000.0,10078.798284088578,9999.999999999996,10083.490238632712,50,46,368,206
2020-01-29,10000.0,10080.375645009519,9999.999999999998,10096.562449554991,50,50,538,430
2020-01-30,9999.999999999996,9911.888856912961,10000.000000000002,9762.947945153948,50,50,454,262
2020-01-31,9999.999999999998,10038.2553730102,10000.000000000002,9878.821550531835,50,50,474,319
2020-02-03,9914.407530773053,9849.749586580756,10000.0,9967.433156573934,50,50,405,289
2020-02-04,10000.0,10120.68570706967,10000.000000000004,10165.665045929067,50,50,414,314
2020-02-05,10000.000000000002,10136.005148963082,9999.999999999998,10142.879275388792,50,50,472,358
2020-02-06,10000.0,10090.268122063451,10000.0,10168.492025497599,49,50,421,335
2020-02-07,10000.0,9999.649083554134,9999.999999999995,9816.183834966509,50,50,468,354
2020-02-10,9999.999999999995,9962.284847108313,9999.998907308274,9941.819202816152,50,50,507,407
2020-02-11,9969.616094051918,10090.195870430996,9999.999999999996,10103.010303275085,49,50,419,345
2020-02-12,9999.999999999998,10067.085565726398,10000.000000000002,10039.797044689643,49,50,266,183
2020-02-13,10000.0,9961.644061712472,10000.000000000002,9967.846267542682,49,50,427,327
2020-02-14,9999.999999999998,10133.816968123823,9999.999999999993,10050.605821257175,50,50,484,383
2020-02-18,10000.0,10049.779615542573,9999.999999999998,10014.840319975061,50,50,526,397
2020-02-19,10000.000000000002,10021.232584001595,10000.000000000007,10068.023947001613,50,50,360,283
2020-02-20,9999.999999999998,9968.648404659727,10000.000000000002,9990.283239716775,50,50,469,344
2020-02-21,9999.999999999996,9942.71974725779,10000.000000000004,9994.183233281243,50,50,517,414
2020-02-24,10000.0,9741.153267134147,9994.602810974338,9608.48805589976,50,50,503,394
2020-02-25,10000.000000000002,10054.072047706386,10000.0,10094.408690139095,50,50,436,351
2020-02-26,9999.932976648854,9640.2280399662,9999.999999999995,9714.554997230573,49,50,560,442
2020-02-27,9999.999999999998,9751.613524591929,9999.999999999996,9587.38161643704,48,50,358,240
2020-02-28,10000.000000000004,9672.52881391908,10000.000000000002,9530.123418914804,50,50,471,371
2020-03-02,10000.0,10234.960253781448,10000.000000000004,10130.836756130206,50,50,494,359
2020-03-03,9999.999999999998,10310.376197748858,9617.353864953395,9761.280943668047,50,50,832,739
2020-03-04,9999.999999999998,10028.058743174755,9836.66695728595,9680.122894713979,50,49,984,901
2020-03-05,10000.000000000002,10016.07026969663,9999.999999999996,9893.1115329473,50,49,411,327
2020-03-06,10000.0,9608.600753238821,10000.0,9461.83182080057,50,50,401,310
2020-03-09,10000.000000000002,9532.642489888385,9846.940197536062,9008.319718817309,50,50,481,378
2020-03-10,9999.999999999996,10260.754572372367,10000.0,10006.198466044521,50,46,548,457
2020-03-11,9999.999999999998,9682.326610240785,10000.000000000004,9612.658219871439,50,49,910,789
2020-03-12,10000.0,8965.53664418365,9999.999999999996,9025.86766903446,50,50,582,492
2020-03-13,9999.999999999998,10101.611425412344,10000.000000000002,10183.822465446952,50,50,605,493
2020-03-16,9999.999999999996,9131.592838437367,9809.655444044813,9098.883445746644,50,50,847,742
2020-03-17,9999.999999999995,9974.185465222556,9104.339516347885,8682.128501128236,50,50,1777,1710
2020-03-18,9999.999999999998,9963.216464919738,9873.096293764254,9542.05359936625,50,49,638,551
2020-03-19,10000.000000000002,9788.643647920431,10000.000000000002,9267.573586129534,50,48,644,525
2020-03-20,9999.999999999998,10132.353010957784,10000.000000000002,10469.613355724296,50,50,555,415
