ALNY,73.0999984741,71.5299987793
AGRX,1.3999999762,1.2899999619
WERN,29.5300006866,31.0100002289
KAR,24.6700000763,24.9200000763
HVT,17.6299991608,18.0
BIDU,114.8499984741,115.0100021362
EBAY,39.7000007629,40.0900001526
DKS,36.0699996948,37.2099990845
KSS,48.3100013733,48.7400016785
SLP,32.2999992371,32.4099998474
EVGN,1.5099999905,1.4800000191
STRM,1.4500000477,1.4199999571
TGEN,3.75,3.5699999332
SPRO,10.4099998474,10.4300003052
MO,50.0499992371,49.7999992371
IBM,135.6787719727,136.6061248779
APTO,2.7100000381,2.8199999332
EA,93.6800003052,92.75
SBUX,89.2799987793,89.8700027466
NVDA,41.8499984741,42.1150016785
R,54.8199996948,57.3199996948
ATVI,47.6300010681,47.2599983215
GREK,28.5900001526,28.4099998474
LMT,369.200012207,369.8399963379
FCEL,0.7599999905,0.5699999928
RGLD,108.8600006104,110.1699981689
NFLX,378.6799926758,372.9400024414
CIDM,1.1699999571,1.1900000572
HD,215.0,218.9499969482
AMT,209.5200042725,210.3300018311
PCG,20.1299991608,19.2199993134
MU,43.75,44.6899986267
ARW,67.4100036621,69.3399963379
TRQ,10.8999996185,10.8999996185
OMCL,74.7900009155,71.4499969482
ILF,35.1599998474,34.9099998474
EWW,43.8699989319,43.5499992371
GILD,66.1699981689,66.9800033569
MET,50.5200004578,50.9000015259
TGT,87.0500030518,87.5500030518
CHSCP,27.9500007629,28.1399993896
FRC,101.4899978638,100.9499969482
CMTL,27.8500003815,28.2999992371
BPTH,13.0,12.8599996567
DPZ,278.6199951172,283.4400024414
IP,40.3125,39.7537879944
EGBN,54.5499992371,55.5
QQQ,192.6300048828,193.9799957275
TSLA,47.9500007629,49.5999984741
PPG,116.2799987793,117.1500015259
