TWOU,23.7900009155,24.0200004578
AVID,6.8000001907,6.4400000572
UNTY,14.6700000763,14.720000267
AWRE,2.5199999809,2.5
FSTR,13.9300003052,13.6000003815
QCOM,76.8499984741,75.1600036621
EYES,1.1699999571,1.1699999571
TACT,4.1900000572,4.1100001335
ATHX,2.4600000381,2.4200000763
LTRPA,2.2999999523,2.0999999046
VGZ,0.7400000095,0.7799999714
EWI,20.9099998474,20.5699996948
SPR,21.5,19.1399993896
PINC,32.9500007629,32.2700004578
GPC,77.2799987793,74.6500015259
AMD,51.0699996948,49.8199996948
CTSH,56.8899993896,55.7700004578
LPTH,2.3900001049,2.2000000477
SIX,19.2600002289,19.0599994659
AMGN,233.0,232.4400024414
ILMN,317.1600036621,305.200012207
CYCC,4.1799998283,4.0599999428
H,54.0600013733,49.9799995422
HD,216.7700042725,216.6799926758
ABBV,81.9499969482,82.2200012207
REV,13.0399999619,12.0
CEQP,10.4499998093,8.8500003815
EQC,33.5999984741,33.8199996948
KEYS,95.0500030518,93.4400024414
SPWR,4.6168961525,4.400785923
BMRN,89.3799972534,88.0
SPLK,136.9900054932,132.4499969482
SNY,46.4799995422,48.2200012207
AU,23.9599990845,25.2199993134
IAG,3.4000000954,3.6700000763
KGC,6.5,6.9600000381
GFI,7.3099999428,7.8299999237
AUY,4.5999999046,4.9299998283
EGO,9.0,9.4300003052
HMY,3.5499999523,3.8099999428
GOLD,25.2800006866,27.2999992371
AG,7.8800001144,8.3999996185
VPG,22.25,21.0400009155
DXCM,331.0,343.0599975586
ZGNX,28.0499992371,26.3999996185
NVRO,115.5599975586,110.5699996948
JAZZ,108.5599975586,108.9400024414
IBB,121.9899978638,121.0100021362
RIGL,1.7699999809,1.7599999905
EXEL,24.3500003815,24.2000007629
