HL,1.7200000286,1.6900000572
IAG,2.9800000191,2.9500000477
GFI,5.2199997902,5.0900001526
FNV,79.4700012207,79.2600021362
AUY,2.1300001144,2.2000000477
EGO,4.3800001144,4.4400000572
HMY,2.0,1.9199999571
BTG,2.7899999619,2.8599998951
GOLD,14.3100004196,14.1099996567
AG,6.8200001717,6.6900000572
BTU,22.25,23.5
ARLP,17.0300006866,17.0900001526
NPTN,4.2100000381,4.2699999809
KBAL,16.6499996185,16.8299999237
TRIP,45.9700012207,47.3499984741
ACM,35.4000015259,35.9399986267
CTSH,63.2700004578,63.6699981689
LH,167.6100006104,167.0599975586
AU,16.0300006866,15.3400001526
DRD,2.6900000572,2.7100000381
NEM,36.5,35.7599983215
DOW,49.75,49.9500007629
LMT,349.4899902344,353.7600097656
RCL,123.1500015259,123.25
EBAY,39.4000015259,39.7799987793
MA,261.700012207,258.8299865723
YUM,109.8700027466,108.9400024414
QGEN,40.3800010681,40.4300003052
BDSI,4.3699998856,4.5199999809
NCLH,53.4599990845,54.0
OPK,2.0,2.0499999523
TUR,23.0300006866,23.1700000763
JD,27.6000003815,28.2600002289
BABA,162.8899993896,167.7700042725
CEA,27.2800006866,29.0400009155
MOMO,31.1900005341,33.0800018311
ATHM,86.1299972534,89.6200027466
NTES,53.2400016785,53.2400016785
LFC,11.6400003433,12.0
HTHT,32.2999992371,32.7999992371
BIDU,115.4400024414,118.1600036621
SIX,52.2900009155,52.8899993896
PFE,40.6261863708,40.9582557678
QQQ,185.9100036621,186.6600036621
EWZ,42.3800010681,42.7000007629
XLF,26.9300003052,27.3999996185
EZA,53.2200012207,54.0200004578
XLV,92.1200027466,92.4599990845
SMH,102.9300003052,106.75
XLE,61.9199981689,62.2799987793
