CYH,4.5900001526,4.25
IBB,106.9599990845,107.6500015259
ADMP,0.75,0.7400000095
EXEL,17.2299995422,16.9899997711
NVO,54.2400016785,55.0
XBI,82.8000030518,82.3300018311
RMD,145.0,145.9700012207
PRTK,3.1199998856,3.0999999046
BIO,340.7300109863,338.9599914551
TMHC,26.4599990845,26.0
OIIM,1.2599999905,1.2999999523
RFP,4.7199997902,4.6500000954
SKY,28.9300003052,29.0100002289
PINC,34.3800010681,34.6199989319
NVDA,51.5574989319,51.0
WRLD,126.1500015259,128.9900054932
OXLC,9.6400003433,9.6499996185
PPC,29.7999992371,29.4300003052
RGLD,118.4800033569,120.0
GSS,2.9400000572,3.0199999809
IRT,15.0900001526,15.1599998474
BFAM,146.6199951172,147.0099945068
CTSH,60.7099990845,60.7999992371
ICD,17.6000003815,17.7999992371
NYCB,13.4499998093,13.4200000763
FUN,56.5699996948,55.8400001526
MRVL,25.1200008392,24.7299995422
FOLD,8.6300001144,8.6599998474
SIGI,71.5299987793,71.7600021362
ATNM,6.9000000954,6.9000000954
PBI,5.2800002098,5.3400001526
CRUS,57.7099990845,58.6399993896
ABC,87.4199981689,88.0
OMI,7.1700000763,7.5100002289
WERN,38.1199989319,38.3800010681
MT,15.7899999619,15.1400003433
AGRX,0.4819999933,0.3709999919
GSK,44.3199996948,45.2700004578
ALNY,89.5,88.0100021362
IRWD,9.3800001144,9.6499996185
AGIO,32.8100013733,31.7999992371
ATRA,12.3000001907,11.3100004196
AZN,47.4199981689,48.4700012207
ARWR,39.3499984741,39.8499984741
MGNX,8.8999996185,8.7899999619
JBHT,116.3099975586,118.7200012207
PBH,35.0900001526,34.8899993896
RGEN,80.1600036621,78.1999969482
ABMD,181.3200073242,184.0700073242
EGHT,19.6700000763,19.5400009155
