HD,217.2100067139,217.3000030518
ICD,5.3000001907,5.8000001907
ABBV,88.1900024414,85.8000030518
CHKP,94.6999969482,90.5800018311
SDPI,0.5799999833,0.5699999928
UCBI,20.1900005341,20.1299991608
AUPH,16.1000003815,15.0
AMOT,22.7333335876,21.8600006104
BLIN,1.0399999619,0.8899999857
EWU,27.2999992371,26.4200000763
KGC,5.1900000572,5.0999999046
CEQP,10.5100002289,8.0799999237
OSTK,5.2800002098,5.0500001907
KBH,29.6299991608,28.4799995422
VRS,14.6400003433,13.970000267
DD,37.0099983215,36.6300010681
TENX,1.0499999523,1.0299999714
AIG,34.5800018311,33.6800003052
FDX,120.1399993896,117.3899993896
ULTA,245.7100067139,232.5700073242
CSIQ,18.3099994659,17.6700000763
BIIB,304.4899902344,295.9899902344
NCLH,22.2399997711,19.3600006104
BTU,4.1199998856,3.6300001144
FXI,39.9799995422,39.0900001526
RCL,51.0299987793,48.5600013733
GOOG,1260.0,1249.6999511719
GOOGL,1254.3900146484,1248.2700195312
TXT,32.4399986267,32.7299995422
ITW,160.0399932861,159.1799926758
AER,43.9300003052,43.7400016785
LMT,363.0100097656,356.5700073242
ROK,158.2599945068,157.4400024414
HXL,58.4799995422,57.1899986267
ADP,156.9499969482,149.6499938965
XYL,73.3399963379,74.5
ABB,19.9599990845,19.4599990845
BLDR,19.8400001526,19.7900009155
CMI,144.1799926758,141.8999938965
EMR,52.5200004578,51.6599998474
KTOS,15.9899997711,15.8400001526
ETN,86.2300033569,86.4100036621
DE,155.6199951172,150.8500061035
NOC,324.6900024414,325.450012207
PAYX,74.7099990845,74.1500015259
ROP,324.7799987793,331.5400085449
OSK,65.1500015259,63.9799995422
MIC,35.8899993896,35.4900016785
PH,152.7599945068,154.2799987793
MMM,149.0200042725,149.7299957275
