DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-01-11,0,0,0,0,0,0,333,226
2019-01-14,9999.999999999995,9971.708668573043,9999.999999999998,10011.937314910954,50,48,198,145
2019-01-15,10000.0,9946.212523867069,9999.999999999998,10066.703300630275,50,50,227,127
2019-01-16,9999.999999999995,10056.57151621321,9999.99999999999,10132.664039953086,50,49,268,178
2019-01-17,9999.999999999996,9982.201430142575,9999.999999999995,9997.468388053285,50,47,285,164
2019-01-18,10000.000000000004,10231.743310884658,9999.999999999996,10207.665473425668,49,49,244,155
2019-01-22,10000.0,9995.227860616567,9999.999999999996,10003.015186408722,50,50,226,147
2019-01-23,9999.999999999993,9986.219665849261,9999.999999999998,9996.307775241721,50,50,263,143
2019-01-24,10000.000000000004,9995.997763342826,10000.0,9982.554543257544,50,49,293,167
2019-01-25,10000.0,10076.124768243144,10000.000000000002,10101.885823849278,50,50,190,121
2019-01-28,9999.999999999998,9958.984556226047,10000.000000000005,9925.772903610963,49,50,250,148
2019-01-29,10000.0,10035.13047729804,10000.000000000004,10014.322253287639,50,49,200,138
2019-01-30,10000.0,9988.1325571337,9999.999999999996,10033.919265646637,50,49,242,142
2019-01-31,9999.999999999998,10109.901918606225,10000.000000000002,10140.37381066593,50,50,276,178
2019-02-01,9999.999999999998,10089.650216220018,10000.000000000004,10059.834800164335,50,50,270,163
2019-02-04,10000.0,10031.168611160201,9999.999999999998,10011.028927769232,50,50,275,174
2019-02-05,9999.999999999996,10102.693237935246,9999.999999999998,10036.118141165327,50,50,223,144
2019-02-06,9999.999999999996,10032.391617365027,10000.000000000002,10000.553668221513,50,50,304,189
2019-02-07,10000.000000000005,9970.161353180316,9999.999999999998,9926.310011684742,50,50,273,146
2019-02-08,10000.000000000004,9880.178724335648,10000.000000000004,9866.852062984766,50,50,267,159
2019-02-11,10000.0,10090.788142158088,9999.999999999993,10061.938630761748,50,50,218,147
2019-02-12,10000.0,10033.598417681476,10000.000000000002,10072.522898229954,50,49,238,128
2019-02-13,10000.0,10008.562352311787,10000.000000000004,10091.65736622382,50,50,222,125
2019-02-14,10000.000000000002,9973.664351218558,9999.999999999995,9973.469106913872,50,50,265,143
2019-02-15,10000.0,10099.024329066622,10000.000000000002,10102.08319492966,50,50,285,175
2019-02-19,9999.999999999995,9941.41737678844,9999.999999999998,10064.771777455333,50,49,247,145
2019-02-20,9999.999999999993,10019.256561440889,10000.000000000005,10028.06205295542,50,50,220,144
2019-02-21,10000.000000000002,9987.284572706101,9999.999999999998,9958.408759768714,50,50,264,141
2019-02-22,10000.000000000004,10014.832277511052,9999.999999999996,10008.450078645812,50,50,256,132
2019-02-25,10000.000000000002,10115.18082704767,10000.0,10124.988324138763,50,50,303,189
2019-02-26,9999.999999999998,9914.024122166255,10000.0,9955.470047837425,50,50,370,187
2019-02-27,10000.000000000002,9956.60220615601,9999.999999999998,9979.629277035461,49,50,319,170
2019-02-28,10000.000000000005,10052.326460636214,9999.999999999996,10025.321181523099,49,50,294,161
2019-03-01,10000.000000000004,9972.256171246978,9999.999999999998,10083.21127752601,50,50,337,196
2019-03-04,10000.000000000004,10047.115297391158,10000.000000000005,9976.103443580227,49,50,249,139
2019-03-05,9999.999999999998,9935.601752074612,10000.000000000004,9932.700675044867,50,50,260,162
2019-03-06,10000.000000000004,9947.711259322123,10000.000000000002,10041.19570816636,49,50,292,175
2019-03-07,10000.000000000002,9838.978618325198,10000.000000000004,9831.557124371995,50,49,270,173
2019-03-08,9999.999999999998,9879.854405090366,9999.999999999996,9913.396956288874,49,50,286,186
2019-03-11,9999.999999999998,10060.400361257598,9999.999999999998,10041.483181798229,50,50,258,161
2019-03-12,10000.000000000005,10168.718253847854,10000.000000000002,10120.131462802223,50,50,228,144
2019-03-13,10000.0,10022.982869608384,9999.999999999996,10115.417776936845,50,50,226,156
2019-03-14,10000.000000000002,10004.157472671963,10000.0,10073.335631539798,50,49,239,132
2019-03-15,10000.000000000004,10005.73328501338,9999.999999999998,10007.029741589986,49,49,249,160
2019-03-18,9999.999999999995,10009.93283159125,10000.000000000004,10001.494995359539,50,50,206,131
2019-03-19,9999.999999999995,10051.677136169485,10000.000000000002,10055.814820281681,50,49,225,143
2019-03-20,10000.0,9720.108433872363,10000.0,9965.7509935269,50,50,197,105
2019-03-21,10000.0,9817.583770237206,10000.0,9911.421929391463,50,44,193,117
2019-03-22,9999.999999999998,10140.589112923022,9999.999999999996,10221.64254842155,50,49,175,101
