PEP,128.6600036621,132.7100067139
FIZZ,21.6049995422,22.0
MNST,56.6699981689,59.8499984741
KO,45.3899993896,48.5
KBR,20.4099998474,21.8700008392
SYY,42.0499992371,48.6399993896
ILMN,271.4299926758,284.6300048828
BX,43.6899986267,50.0
CNHI,5.7300000191,6.4499998093
ADS,23.1284923553,27.3583393097
ETN,75.2099990845,81.1699981689
MCK,131.1199951172,140.0
MD,10.2700004578,11.4600000381
BAX,84.0400009155,86.7399978638
XPO,27.6600704193,31.4318981171
BBVA,3.1900000572,3.2400000095
ESNT,23.6900005341,26.8500003815
CYH,3.0,3.1500000954
IVZ,8.4600000381,9.7399997711
PCG,8.279999733,9.0100002289
OI,5.9699997902,6.7600002289
CNO,11.6400003433,13.0
LMT,361.9100036621,380.5
NOC,320.0,342.7099914551
APO,33.4000015259,38.8300018311
TTM,4.3099999428,4.6599998474
DFS,31.3799991608,36.8100013733
CHKP,100.8000030518,105.0999984741
INCY,80.5500030518,86.2099990845
TD,40.8499984741,43.5499992371
FSM,2.2000000477,2.3800001144
CFG,18.2399997711,20.6299991608
CIG,1.5399999619,1.7400000095
BAM,30.1000003815,33.5
SYK,158.5700073242,174.6100006104
JCI,26.7299995422,28.6000003815
MMC,83.6299972534,90.9599990845
CRM,139.0,150.3300018311
BSBR,4.8200001717,5.4000000954
TXN,104.5800018311,111.6900024414
FAST,31.4400005341,32.0400009155
PZZA,54.4599990845,58.7000007629
DHR,140.0,145.2799987793
DE,141.5800018311,148.0
INFY,7.8600001335,8.6700000763
AG,6.3000001907,6.75
PAAS,15.75,16.5300006866
PWR,31.6800003052,34.0099983215
VMW,122.5599975586,126.2900009155
ATRS,2.1099998951,2.3699998856
