PRTS,2.1900000572,2.0399999619
GPC,104.2900009155,105.7399978638
AZO,1239.1700439453,1242.3399658203
BBVA,5.3200001717,5.5199999809
VMW,150.5,155.6900024414
NTGR,24.2600002289,24.5699996948
LNC,58.0,60.5099983215
CNTY,8.6800003052,8.5799999237
BYD,29.4099998474,29.7399997711
COMM,13.2100000381,14.0
PUK,34.4325904846,36.1105728149
CS,13.1700000763,13.4099998474
DB,7.4299998283,7.5700001717
XLF,30.2700004578,30.7900009155
IBKR,46.75,48.0099983215
AMTD,8.4099998474,8.4099998474
RF,16.8700008392,17.3799991608
VCRA,21.4500007629,21.2199993134
EXTR,6.6799998283,6.7899999619
SIVB,240.5,250.8899993896
CMA,69.4599990845,72.0199966431
SLCA,5.5999999046,5.7600002289
GOL,17.2099990845,17.4599990845
ENLC,5.4899997711,5.6900000572
VNOM,24.4099998474,24.7900009155
CLR,32.8699989319,34.5400009155
CELP,9.2700004578,9.25
COP,61.4900016785,63.4500007629
MRO,12.6599998474,13.1400003433
TXN,123.8000030518,125.9599990845
FAST,36.2099990845,37.4900016785
ESTE,5.4299998283,5.7199997902
SM,9.3999996185,9.6199998856
EMN,76.9800033569,79.5899963379
PAGP,17.6900005341,17.8799991608
KEYS,103.4700012207,106.7600021362
PTR,47.0,48.4300003052
TS,22.5499992371,22.9300003052
PVH,102.7699966431,105.8300018311
TRGP,36.8699989319,37.3499984741
CNQ,29.5200004578,30.6399993896
TNK,20.5799999237,21.2900009155
PBR,15.7899999619,15.470000267
HP,41.6899986267,42.4799995422
NBR,122.5,127.0
PDS,25.0,25.2000007629
LPI,52.0,56.0
NFG,46.0,46.1599998474
TRQ,6.1999998093,7.4000000954
EC,19.3999996185,19.6499996185
