SAGE,178.1499938965,185.1499938965
ADMP,1.3700000048,1.4600000381
CNOB,23.1399993896,22.9500007629
GILT,8.3500003815,8.6000003815
EQT,15.0600004196,16.4300003052
MIC,40.7400016785,41.4199981689
BX,45.6599998474,46.6399993896
APO,34.8699989319,36.0
BAM,32.0,32.6666679382
ALGT,146.2599945068,145.5200042725
LAD,118.7300033569,120.0299987793
ALLE,109.8600006104,110.7600021362
BLK,470.2600097656,473.8200073242
ROP,371.8200073242,376.5
BEN,34.8600006104,34.8899993896
C,70.5299987793,71.5
AB,30.1700000763,30.1299991608
CMI,167.8300018311,168.0
TROW,108.5500030518,109.9599990845
IR,33.7599983215,33.0400009155
PNC,139.9100036621,140.8899993896
M,21.5699996948,21.3500003815
FMC,82.9700012207,82.5500030518
DD,71.4199981689,70.5699996948
CLRB,2.2000000477,2.0999999046
WDFC,160.8800048828,169.1699981689
SIX,53.0400009155,53.2200012207
FRME,37.9199981689,37.5699996948
CIR,46.9900016785,46.4099998474
NVR,3339.0100097656,3390.5900878906
D,78.2600021362,78.2600021362
HELE,131.5399932861,144.9600067139
USB,52.7900009155,53.4199981689
OSTK,17.0400009155,17.4500007629
CSCO,56.3699989319,56.6899986267
CANF,2.9400000572,2.9100000858
