IEX,148.0399932861,145.8099975586
FOX,25.6900005341,25.0400009155
MAA,110.0999984741,104.6399993896
SPWR,3.8310410976,3.7982969284
EWC,23.0400009155,22.5300006866
FSLR,38.0,37.8100013733
GSK,38.4000015259,37.7799987793
AZN,43.4799995422,43.4099998474
AGYS,17.3400001526,17.3400001526
GPN,151.2200012207,142.9199981689
FISV,99.9000015259,95.6800003052
CSTE,10.1700000763,9.7399997711
FNV,109.4000015259,105.5899963379
ROK,163.5,162.3000030518
ASH,52.8499984741,51.9000015259
WRB,37.186668396,36.2466659546
PPG,89.0899963379,91.9899978638
COO,305.2200012207,293.5599975586
BV,9.6099996567,9.5900001526
NCLH,12.2700004578,11.4600000381
HOFT,13.9799995422,13.9899997711
BLK,469.0,445.8099975586
WCN,81.1600036621,82.9400024414
HUBG,45.7099990845,47.3499984741
UNP,152.3300018311,147.5200042725
PKOH,17.2099990845,15.5500001907
EXPD,70.1999969482,71.0500030518
MKL,974.0,961.3200073242
AZZ,27.8999996185,27.4899997711
VRTS,75.1200027466,80.4800033569
PII,47.1599998474,49.6300010681
WM,95.5100021362,92.2200012207
BIP,39.7799987793,38.6899986267
TRV,102.4700012207,101.5999984741
OI,6.7600002289,6.9099998474
HELE,144.7299957275,138.1399993896
RSG,76.5299987793,75.7300033569
TROW,106.4300003052,102.0699996948
ALLE,98.0599975586,91.7099990845
QTWO,63.9199981689,60.7799987793
ACGL,28.6800003052,28.1200008392
FANG,33.6500015259,34.25
SRT,3.1700000763,2.8599998951
SRCL,45.8800010681,45.2299995422
LH,133.75,135.3399963379
FIS,128.8300018311,121.8799972534
BDX,240.0,239.1499938965
HQY,47.4900016785,47.0600013733
SIGI,50.0099983215,48.6599998474
NTIC,6.5100002289,7.2399997711
