CAG,28.5,28.7299995422
ARCC,18.9699993134,18.7900009155
NXTD,0.3300000131,0.3115000129
CMCT,59.25,59.25
BWA,32.2099990845,31.5799999237
SWK,139.3899993896,137.2100067139
MTDR,15.8999996185,15.1599998474
TRGP,35.9599990845,34.7799987793
PXD,127.5299987793,123.9800033569
BSX,42.6899986267,42.6899986267
BPT,8.3999996185,8.25
CP,48.4560012817,47.8600006104
CPE,45.9000015259,44.0
URBN,22.6800003052,23.5599994659
UGP,4.1700000763,4.0199999809
NSC,174.4199981689,173.0099945068
WAB,69.0699996948,67.6500015259
AXP,123.3099975586,122.0
ADI,108.5500030518,106.9800033569
NOV,19.25,18.8999996185
CHS,3.2899999619,3.25
UAL,85.3000030518,85.0599975586
TXN,126.1100006104,124.1200027466
E,29.6599998474,29.2099990845
ASML,216.3099975586,213.6300048828
LYB,73.9300003052,71.5899963379
VIPS,8.4499998093,7.8600001335
AMAT,47.1399993896,46.5099983215
ERF,6.4899997711,6.2600002289
ASX,4.4400000572,4.4800000191
FET,36.7999992371,34.0
CAT,118.3300018311,116.25
ATVI,49.2900009155,48.5999984741
WDC,56.6199989319,56.1199989319
TXT,45.2000007629,44.4099998474
CSCO,49.2400016785,47.9000015259
VALE,10.8699998856,10.75
HTHT,31.5,32.0800018311
CEO,147.9400024414,144.8500061035
BIG,20.9200000763,21.0400009155
CRK,5.8499999046,5.5
NFLX,298.6499938965,295.0
COP,52.9099998474,51.6500015259
TJX,53.6399993896,54.25
MGA,48.6699981689,47.8800010681
MRVL,25.0599994659,24.5499992371
ANF,16.6100006104,16.7099990845
MPWR,154.6300048828,153.3200073242
DD,68.3300018311,66.9300003052
VC,68.8199996948,67.1200027466
