NM,3.6500000954,3.4400000572
DHT,6.9099998474,6.3499999046
NAT,4.3400001526,3.9000000954
TNK,20.1499996185,18.5
DAC,7.3299999237,6.8899998665
SB,1.4900000095,1.4700000286
CMRE,7.9699997902,7.5999999046
FRO,10.9399995804,10.1199998856
SBLK,9.3999996185,8.6400003433
NMM,15.3800001144,14.1400003433
GLNG,12.0500001907,10.529999733
SHIP,8.0,7.1999998093
EWC,30.5499992371,29.9599990845
EGLE,28.2099990845,27.0200004578
NBN,20.8400001526,20.2099990845
TESS,11.6499996185,10.8199996948
PROV,21.9899997711,22.0
PXD,140.1000061035,138.3699951172
RCL,129.0399932861,118.5899963379
GOL,18.4300003052,17.2700004578
WAB,80.2099990845,77.1900024414
ADI,121.7799987793,114.6500015259
CGNX,58.8600006104,56.0499992371
CHS,4.2699999809,3.8800001144
TXN,134.8000030518,128.6499938965
STNG,30.9699993134,27.5
SID,3.6199998856,3.3399999142
ASML,296.8900146484,287.1600036621
QCOM,92.6800003052,87.3000030518
LYB,85.9599990845,82.8899993896
ASX,5.25,5.0
OXY,42.4700012207,41.0200004578
OLED,212.9799957275,197.2400054932
VALE,13.1899995804,12.0900001526
CRK,6.75,6.3099999428
CLR,30.5300006866,28.5599994659
COP,62.7000007629,61.3699989319
MAR,144.9700012207,137.7299957275
MRVL,28.3099994659,26.2600002289
PLUG,4.0999999046,3.7300000191
IIVI,38.3899993896,35.4900016785
HA,29.8600006104,28.0
BHP,55.1300010681,52.6399993896
SAVE,42.7700004578,41.0999984741
SJI,32.1199989319,31.7099990845
NOAH,37.0400009155,34.0
IPGP,147.8899993896,139.5299987793
AMX,16.6499996185,16.3799991608
RIG,5.2100000381,4.8400001526
ABB,24.1200008392,23.3600006104
