PBYI,29.9699993134,18.7000007629
BCLI,4.0799999237,4.0199999809
SALM,2.0999999046,2.1099998951
TVPT,15.6499996185,15.6599998474
GALT,4.5900001526,4.4299998283
ABC,77.7300033569,78.9000015259
MRK,74.1221389771,74.5038146973
BSX,36.3400001526,36.8199996948
FRPH,47.25,48.0900001526
EBAY,37.25,37.4799995422
MU,39.0999984741,39.0099983215
CLB,58.3100013733,58.5699996948
NVO,48.4799995422,48.2999992371
MRC,16.5499992371,16.5699996948
A,75.6699981689,76.6399993896
AMAT,40.7700004578,40.8199996948
ATVI,46.1399993896,46.5600013733
WDC,45.9700012207,46.0200004578
DRQ,41.1899986267,41.6300010681
CEO,170.2400054932,171.0299987793
BIG,37.5600013733,37.5800018311
PCG,20.1399993896,19.4599990845
BMY,47.1699981689,46.9000015259
TRUE,6.9200000763,5.6100001335
W,146.2799987793,144.6900024414
MRIN,5.6100001335,4.4800000191
BIDU,156.3500061035,158.0
RENN,4.3800001144,4.5900001526
SGEN,67.6399993896,67.3799972534
NOG,22.5,22.2000007629
BRFS,7.6300001144,7.5
INCY,82.25,81.9199981689
HAL,26.1800003052,25.8500003815
TS,26.2999992371,26.6000003815
CORT,11.9099998474,11.3199996948
SLB,39.9199981689,39.9000015259
ELY,16.75,16.7800006866
SYK,186.1499938965,186.8600006104
NOK,4.9200000763,4.9099998474
MCK,131.4700012207,133.5899963379
DG,121.6999969482,122.25
TGT,74.9499969482,74.6600036621
SOHU,17.9899997711,19.0
RES,9.8800001144,9.8500003815
BURL,166.5500030518,165.5700073242
TMO,267.7699890137,268.2300109863
OIS,18.2999992371,18.2800006866
ENTG,39.3600006104,38.7200012207
CTSH,58.2700004578,58.5600013733
CCOI,57.1599998474,57.1899986267
