DATE,investment long,earning long,investment short,earning short,NUMBER LONG,NUMBER SHORT,TURNOVER %,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-01-10,0,0,0,0,0,0,333,333
2019-01-11,10000.000000000007,10008.364448179595,10000.0,10026.676872468961,49,50,198,198
2019-01-14,10000.0,10016.118225526083,10000.0,9975.27020259409,50,50,227,227
2019-01-15,10000.0,10004.489985223152,10000.000000000007,9860.055308458883,50,49,268,268
2019-01-16,10000.0,10040.898298418952,10000.000000000007,10118.616074172443,50,49,285,285
2019-01-17,10000.0,9967.192503178418,10000.000000000007,10010.995895205708,50,49,244,244
2019-01-18,9999.999999999998,10197.70751912565,10000.0,10162.194753874088,46,50,226,226
2019-01-22,10000.0,10000.037014605497,10000.0,10031.47017334322,50,50,263,263
2019-01-23,10000.000000000002,9957.008147477356,10000.0,9971.87909204794,41,50,293,293
2019-01-24,10000.0,9971.035233848965,10000.0,9947.887644600425,50,50,190,190
2019-01-25,9999.999999999996,10097.887739743068,10000.000000000007,10259.381664122144,43,49,250,250
2019-01-28,10000.00000000001,9956.893054907277,10000.0,9963.112748080306,45,50,200,200
2019-01-29,9999.999999999998,10166.322143201542,10000.0,10053.791059833187,34,50,242,242
2019-01-30,10000.0,10034.40072387968,10000.000000000007,9964.693073062364,50,49,276,276
2019-01-31,10000.0,10085.791536996278,10000.0,10077.031411293827,50,50,270,270
2019-02-01,10000.0,10070.760007326982,10000.0,10178.513551506423,40,50,275,275
2019-02-04,9999.999999999996,10048.478946395813,10000.0,10015.614086947495,43,50,223,223
2019-02-05,10000.0,10030.335977029206,10000.0,10076.391077559876,50,50,304,304
2019-02-06,10000.0,10003.942650095198,10000.0,9989.273775423479,50,50,273,273
2019-02-07,9999.999999999998,9935.662731875062,10000.000000000007,9940.4879476231,46,49,267,267
2019-02-08,10000.0,9906.01801500597,10000.0,9820.556647166763,50,50,218,218
2019-02-11,10000.00000000001,10066.931826823675,10000.0,10131.221655767067,45,50,238,238
2019-02-12,10000.00000000001,10053.858117731286,10000.0,10095.515806645019,47,50,222,222
2019-02-13,10000.0,10073.27124723487,10000.0,10055.983611564941,50,50,265,265
2019-02-14,10000.000000000007,9927.165258395624,10000.0,9962.47997694596,49,50,285,285
2019-02-15,10000.0,10108.60137941431,10000.000000000007,10073.452990476439,50,49,247,247
2019-02-19,9999.999999999998,10063.554868521718,10000.0,10020.330716741844,35,50,220,220
2019-02-20,10000.0,10064.68329584912,10000.0,10013.40624520703,48,50,264,264
