CSCO,45.7999992371,46.2200012207
CMI,181.7400054932,181.9299926758
AFL,53.2200012207,53.2000007629
DHI,54.7999992371,54.2400016785
MCO,237.2100067139,236.8300018311
CSX,24.3866672516,24.2366676331
WHR,148.7299957275,148.8999938965
PCRX,45.9399986267,45.6599998474
HL,3.0799999237,2.9800000191
SPR,77.2300033569,76.8600006104
CPK,93.9899978638,95.1100006104
BCPC,104.8899993896,103.6900024414
SYNA,64.5,61.1800003052
NVO,58.3800010681,58.0900001526
IRWD,12.8599996567,13.0
NUVA,76.25,76.9100036621
BIO,355.0,368.2399902344
RMD,154.7100067139,156.4799957275
XBI,96.1600036621,96.9499969482
IDRA,1.6000000238,1.4500000477
MRK,85.5438919067,85.2385482788
IBB,121.4300003052,121.6200027466
PEP,136.9499969482,137.0500030518
TXMD,2.3199999332,2.5799999237
LUV,54.5499992371,54.2999992371
UL,61.7999992371,56.9599990845
AMGN,239.5,243.5800018311
CRS,51.5099983215,48.5200004578
DBVT,9.0200004578,8.7600002289
MKTX,374.6400146484,375.0
REG,60.9099998474,61.7799987793
BRFS,8.4799995422,8.3299999237
FIS,138.9700012207,137.0099945068
ACAD,45.2400016785,46.2000007629
MAA,130.5,130.4700012207
CME,204.5899963379,203.8099975586
NDAQ,105.1699981689,105.5599975586
CFG,40.75,40.3600006104
YUM,100.4300003052,99.3300018311
MAC,26.2399997711,25.8999996185
KMT,38.7099990845,37.6800003052
RF,17.4400005341,17.2800006866
MAS,47.6699981689,47.1800003052
REGN,367.8399963379,375.7300109863
RNR,196.75,198.0500030518
LEN,58.3100013733,57.75
NLSN,20.0900001526,19.8299999237
COHR,159.8399963379,162.8500061035
FBHS,65.5999984741,65.25
PGR,71.3600006104,71.0100021362
