DATE,EARNING LONG,INVESTMENT LONG,EARNING SHORT,INVESTMENT SHORT,NUMBER LONG,NUMBER SHORT,TURNOVER %,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-01-03,0,0,0,0,0,0,0,0,0,7,1
2019-01-04,0,0,0,0,41.9500007629,41.7799987793,0,1,0,282,155
2019-01-07,31,5,54.11854609516111,54.248427662583346,89.10300234317802,86.302299785616,36,50,0.0,1,0
2019-01-08,0,0,0,0,0,0,0,0,0,22,2
2019-01-09,0,0,0,0,0,0,2,0,49.0,263,101
2019-01-10,23,25,110.10218866347999,111.02099562645199,70.2747921620854,70.14180252080415,50,48,0.9693877551020408,296,128
2019-01-11,39,15,56.718050026892,56.08350007534001,66.74412341118003,66.25862440347798,50,50,0.9,246,102
2019-01-14,20,27,50.88082033274286,51.300046317428574,60.24503173827602,60.557396783826,49,50,0.050505050505050504,17,5
2019-01-15,0,1,0,0,81.81800117494001,81.84799947736,0,5,0,22,1
2019-01-16,0,0,0,0,68.6900024414,67.5199966431,0,1,0,266,112
2019-01-17,26,27,45.11145322323401,45.05556645870202,62.65969664096601,63.02410687923,50,50,0.67,187,80
2019-01-18,28,4,84.55849396798064,83.06516156658063,79.15761896542038,77.70664776101222,31,49,0.9,216,85
2019-01-22,17,23,71.87934267520589,72.38673315854999,53.38436571236599,53.41802288011199,34,50,0.0,9,0
2019-01-23,0,0,0,0,0,0,0,0,0,16,4
2019-01-24,0,0,0,0,0,0,4,0,22.75,263,122
2019-01-25,35,10,51.32610638368571,50.558201670649986,35.916800217628,35.340100336078,42,50,0.9130434782608695,261,114
2019-01-28,18,36,87.90504039641952,88.33406765430978,68.585302972798,69.179486866002,41,50,0.0,9,0
2019-01-29,0,0,0,0,0,0,0,0,0,23,0
2019-01-30,0,0,0,0,0,0,0,0,0,273,150
2019-01-31,41,23,46.763674716948,46.250221343034,56.073399785754,55.871349890828014,50,50,0.74,256,98
2019-02-01,16,11,139.18711131413997,137.97710104783334,62.18781328201201,61.405870516294,30,50,1.0375,252,119
2019-02-04,15,21,78.73848594803945,78.75039543289209,59.953853344917995,59.972900390633995,38,50,0.011363636363636364,14,2
2019-02-05,0,0,0,0,0,0,2,0,0.0,23,0
2019-02-06,0,0,0,0,0,0,0,0,0,194,81
2019-02-07,11,24,92.19802435851025,92.77593652102307,114.35716805856188,116.76419941300236,39,42,0.9629629629629629,247,100
2019-02-08,6,35,107.88013108570557,108.76850185957223,52.12822502613,52.63347832680399,36,50,1.0,248,118
2019-02-11,31,14,72.07283802827618,70.90378933861666,54.30233269333801,53.841952798958005,42,50,0.06521739130434782,8,7
2019-02-12,1,3,252.7200012207,252.1199951172,132.60833231608333,132.24610519408333,1,6,0.0,27,0
2019-02-13,0,0,0,0,0,0,0,0,0,232,84
2019-02-14,17,27,68.13698524747429,68.54548961434571,62.60653549311223,62.73732554182245,35,49,0.8333333333333334,214,91
2019-02-15,25,13,88.50963931878,87.18755613963664,61.20870121001802,60.449151296619995,30,50,1.0625,272,119
2019-02-19,28,25,70.85907337882273,70.80755795674547,62.19040916540003,62.205938400169984,44,50,0.02127659574468085,9,2
2019-02-20,0,2,0,0,63.36583709714999,63.90774917605,0,2,0,20,3
2019-02-21,1,1,61.69999885555,61.703332900999996,174.1799926758,174.8800048828,2,1,27.333333333333332,264,100
2019-02-22,18,22,77.42187452315936,77.62609411031251,51.283885045051996,51.27159586906599,32,50,0.9390243902439024,288,126
2019-02-25,24,14,48.49363673816969,48.18969750404847,49.177236659521995,48.67125012158599,33,50,0.024096385542168676,16,2
2019-02-26,0,2,0,0,1110.0599975586001,1118.96502685545,0,2,0,39,1
2019-02-27,0,1,0,0,35.0699996948,35.9599990845,0,1,0,237,109
2019-02-28,34,18,82.83075254439801,82.26486514092203,66.900487976078,66.44043450832001,50,50,0.74,274,137
2019-03-01,20,21,105.84444741573607,104.34184769458611,78.934600224492,78.54240113019999,36,50,1.0348837209302326,250,116
2019-03-04,27,17,102.14773228646398,101.97216055392201,65.66219966650002,65.088999531274,50,50,0.0,6,0
2019-03-05,0,0,0,0,0,0,0,0,0,36,4
2019-03-06,0,3,0,0,77.349999427825,77.9975013733,0,4,0,225,96
2019-03-07,9,39,73.71041439911765,74.2358211594559,90.95749641895002,91.575937397478,34,50,0.7261904761904762,217,78
2019-03-08,3,35,87.70340895654091,89.59000019594545,50.049137208468004,50.972273006436005,22,50,1.0416666666666667,243,115
2019-03-11,25,12,75.06871693255896,74.72615354182821,109.69583033561601,108.555912940502,39,50,0.0,7,0
2019-03-12,0,0,0,0,0,0,0,0,0,34,1
2019-03-13,0,0,0,0,67.5500030518,66.9599990845,0,1,0,210,64
2019-03-14,23,13,56.48538164411427,56.24800304685143,57.996206201365524,63.8500002006,35,29,0.96875,190,64
2019-03-15,9,24,91.51976173263809,91.64595261073809,45.524767545769755,45.6335232951,21,43,0.90625,185,72
2019-03-18,19,16,79.87928499068927,79.36410701699641,56.798939325590915,56.73742417855229,28,44,0.0,9,0
2019-03-19,0,0,0,0,0,0,0,0,0,32,1
2019-03-20,0,0,0,0,92.3899993896,92.0599975586,0,1,0,221,87
2019-03-21,16,35,75.48531104745408,75.84469642832433,54.54095903157398,56.674766905306,37,50,0.632183908045977,188,65
2019-03-22,22,12,90.567200012208,89.32950045585201,132.86580795645747,131.53740060329503,25,40,1.2615384615384615,236,99
2019-03-25,4,42,117.81116154717074,120.99938896807804,64.72259972334001,65.832240388392,41,50,0.03296703296703297,19,3
2019-03-26,0,0,0,0,0,0,3,0,1.0,27,3
2019-03-27,1,1,36.0,35.7999992371,25.60500049595,26.85500049595,1,2,16.0,178,51
2019-03-28,3,18,64.54999998637142,64.93309550057619,61.91255228520001,62.36886164347667,21,30,1.5098039215686274,221,111
2019-03-29,22,2,47.094952041278134,47.141112314537494,87.35045495033398,86.361479730608,32,50,1.0731707317073171,221,102
2019-04-01,24,12,72.58512648557948,72.45828116856923,56.56894974708801,55.980508122446004,39,50,0.0,32,0
2019-04-02,0,0,0,0,0,0,0,0,0,50,4
2019-04-03,0,2,0,0,88.25999832155,88.195623397825,0,4,0,284,179
2019-04-04,19,26,84.41704946518199,84.55944070816601,59.49359997748799,59.36090000510198,50,50,0.79,215,90
2019-04-05,37,18,92.77617768287197,92.409374914176,53.8387500375525,53.770874974127494,50,40,0.9777777777777777,204,105
2019-04-08,29,19,88.70887463331003,88.6315991664,44.39987674292553,44.39034666153192,50,47,0.0,5,0
2019-04-09,0,0,0,0,0,0,0,0,0,23,2
2019-04-10,0,0,0,0,0,0,2,0,36.0,194,75
2019-04-11,13,10,65.53282605046522,65.2056528589,78.00060109615399,77.57499921321404,23,50,1.1095890410958904,212,100
2019-04-12,31,15,139.6433330010128,139.10923072619744,76.56780012131199,75.99740064143599,39,50,0.9438202247191011,197,89
2019-04-15,15,21,46.724424192778926,47.022037757065796,48.92783015251201,48.908264157767995,38,50,0.011363636363636364,9,1
2019-04-16,0,1,0,0,97.4100036621,100.5500030518,0,1,0,27,3
2019-04-17,1,1,20.8999996185,20.0,57.78999996185,59.1000022888,1,2,31.0,193,94
2019-04-18,12,36,153.59759029936808,155.3468795228532,58.32479996503405,58.661536365112774,47,47,1.0,257,147
2019-04-22,25,24,156.39844628692003,154.73467126250003,62.921594917776005,62.50854860067801,50,50,0.0,13,0
2019-04-23,0,0,0,0,0,0,0,0,0,38,2
2019-04-24,1,0,23.3700008392,22.8899993896,76.0599975586,74.2099990845,1,1,45.5,262,104
2019-04-25,11,23,85.47011567297619,86.51137417838093,61.799899719954,61.579800524713995,42,50,1.0434782608695652,343,204
2019-04-26,33,21,52.771407205232656,52.33293357187143,66.92369067912243,67.0408157085857,49,49,1.010204081632653,378,210
2019-04-29,39,16,174.66981623171793,173.11755019187802,46.75948011874602,46.371418271062,50,50,0.01,16,1
2019-04-30,0,0,0,0,167.75,165.1199951172,0,1,0,64,17
2019-05-01,1,3,20.4799995422,18.4300003052,102.084374189375,101.78562474250626,1,16,5.0,217,96
2019-05-02,12,36,62.08050827847221,62.91811131272778,65.41291211366601,66.446985942128,36,50,1.1046511627906976,342,187
2019-05-03,38,13,66.874474711422,66.491374449726,49.83279984951399,49.243000125885985,50,50,0.91,430,202
2019-05-06,12,28,84.63138644218802,85.798897700308,53.265600202084016,53.841799001691996,50,50,0.02,14,2
2019-05-07,0,0,0,0,0,0,2,0,1.0,45,2
2019-05-08,0,0,0,0,69.0799999237,68.3999996185,0,2,0,389,231
2019-05-09,18,37,96.98879282474442,97.52227992216224,40.7995584619306,41.81105568700816,45,49,0.7872340425531915,432,234
2019-05-10,21,18,71.07485679217714,70.35657211712572,35.88081547737401,35.648502044678004,35,50,1.1647058823529413,413,192
2019-05-13,5,41,43.25557467937399,43.855974102024014,40.23106002330801,41.27659972309999,50,50,0.0,18,0
2019-05-14,0,0,0,0,0,0,0,0,0,21,4
2019-05-15,1,1,64.109998703,64.11333147683334,25.5699996948,26.5200004578,3,1,17.0,283,160
2019-05-16,14,10,62.90722190009444,62.19944514168332,67.808801178932,67.16763783454802,18,50,1.2647058823529411,310,173
2019-05-17,16,25,103.60281998157403,104.24260001838599,30.350320194126315,30.422424187792107,50,38,1.0113636363636365,307,169
2019-05-20,9,29,113.813799991614,116.53599873542001,37.637706356055986,37.918502521518,50,50,0.0,15,0
2019-05-21,0,0,0,0,0,0,0,0,0,27,3
2019-05-22,0,1,616.82500076295,618.4899902344,37.6399993896,37.6500015259,2,1,25.666666666666668,252,124
2019-05-23,5,47,81.41599411800347,82.25048593816896,71.352453574542,72.523340460062,29,50,1.1265822784810127,279,141
2019-05-24,33,23,59.29902496337801,59.41091715336399,89.32118723160242,88.73126626306586,50,41,0.8791208791208791,256,157
2019-05-28,19,30,88.1332167161541,87.84847916783511,40.771468983292,40.86740411818201,37,50,0.0,28,0
2019-05-29,0,0,0,0,0,0,0,0,0,25,6
2019-05-30,0,1,6.8400001526,6.8800001144,88.44199991226,87.7719994545,1,5,11.333333333333334,190,68
2019-05-31,14,32,29.401705618565522,29.713854156696556,48.029486912948705,48.58128194625641,29,39,1.0,234,113
2019-06-03,12,23,69.88768588171851,70.21509244706665,64.49226670503401,64.577745144364,27,50,0.025974025974025976,32,2
2019-06-04,0,0,0,0,33.4150005579,32.67999994755,0,2,0,22,3
2019-06-05,0,0,0,0,0,0,3,0,33.0,304,123
2019-06-06,13,28,59.72484006166002,60.23636014223201,139.41604969620803,139.474303241972,50,50,0.93,377,261
2019-06-07,31,19,102.23731594084799,101.83361184597,66.98097284138126,66.40548531711666,50,48,0.826530612244898,263,128
2019-06-10,27,8,86.39614576977648,84.86558828985,40.54839325428599,39.95951965808601,34,50,0.0,27,0
2019-06-11,0,0,0,0,0,0,0,0,0,20,2
2019-06-12,0,1,0,0,62.25,63.1899995804,0,2,0,219,95
2019-06-13,23,13,103.89164106131402,103.88681259631201,53.931497636761115,53.47322556376944,50,36,1.0116279069767442,242,110
2019-06-14,15,23,59.66999970435999,60.73460020065599,88.17805025815801,87.970749936102,50,50,0.68,232,130
2019-06-17,11,38,54.22349950522501,53.915999564524995,39.715879635808,40.14252624511598,20,50,0.0,16,0
2019-06-18,0,0,0,0,0,0,0,0,0,24,5
2019-06-19,0,0,0,0,114.40299987792001,112.54700088502,0,5,0,211,97
2019-06-20,40,6,52.924517500399986,52.22263923883199,71.04971997665149,70.39135527971818,50,33,0.963855421686747,240,119
2019-06-21,8,20,67.35170894384801,67.77780767917201,59.23529460149116,59.153235835176474,50,34,0.7380952380952381,199,71
2019-06-24,13,28,52.98142830530001,53.08619004204761,42.96943364024398,43.020109558095996,21,50,0.0,13,0
2019-06-25,0,0,0,0,0,0,0,0,0,34,2
2019-06-26,0,1,166.1100006104,167.3899993896,156.4499969482,159.9700012207,1,1,37.5,173,76
2019-06-27,11,18,71.63346156707692,72.02240436811537,87.79539978265795,87.85139969826002,26,50,1.0921052631578947,228,95
2019-06-28,24,11,100.18139236039194,99.76494012007839,64.61085009097799,64.05470494747401,37,50,0.9770114942528736,270,151
2019-07-01,50,6,59.28836804390199,57.585603780748,55.159828600207696,54.13506773038461,50,39,0.0,15,0
2019-07-02,0,0,0,0,0,0,0,0,0,25,7
2019-07-03,1,0,57.51999998095,57.42999839785,70.68999938966,70.16200027468,2,5,14.285714285714286,267,120
2019-07-05,18,36,82.11434954404997,82.463657855984,43.73727845191801,43.841856817008,50,50,0.33,125,34
2019-07-08,9,7,82.793899142755,82.595199573045,88.57902789115714,88.9664228473357,20,14,0.0,16,0
2019-07-09,0,0,0,0,0,0,0,0,0,7,3
2019-07-10,2,0,586.65997314455,575.03497314455,76.8300018311,76.4400024414,2,1,24.666666666666668,241,126
2019-07-11,10,26,58.23590107758749,58.08806877335832,70.99518346786802,70.872719116204,24,50,1.0945945945945945,266,145
2019-07-12,26,26,181.6403699318528,180.99555221531114,51.077910666463985,51.197422609326004,36,50,1.1046511627906976,266,155
2019-07-15,32,13,44.05640238762201,43.828012671471996,67.54284732353747,66.75709666188331,50,48,0.01020408163265306,17,1
2019-07-16,0,0,0,0,0,0,1,0,0.0,22,0
2019-07-17,0,0,0,0,0,0,0,0,0,214,115
2019-07-18,16,43,96.05512460023748,96.50151254981502,63.47455295085999,64.294227356916,40,50,0.9333333333333333,220,91
2019-07-19,30,14,97.7385977636239,96.79454642015872,84.13400067223999,83.77844432724443,46,45,0.8571428571428571,270,138
2019-07-22,12,15,147.19878735144445,149.10875259505275,49.610628948218015,49.444148793222006,36,50,0.0,24,0
2019-07-23,0,0,0,0,0,0,0,0,0,51,1
2019-07-24,0,1,0,0,41.5299987793,41.9799995422,0,1,0,235,100
2019-07-25,33,13,89.17694958328998,88.689290606378,114.15101726293999,113.350540829896,50,50,0.95,407,193
2019-07-26,16,28,87.129185914996,86.82616081237802,43.972166852954,44.135916466712,50,50,0.93,356,196
2019-07-29,33,13,56.735437757972,56.40795331835201,65.764827146534,65.28738769530601,50,50,0.0,47,0
2019-07-30,0,0,0,0,0,0,0,0,0,68,1
2019-07-31,0,1,0,0,91.0199966431,91.5699996948,0,1,0,432,158
2019-08-01,11,39,98.65948868751602,99.52590781211401,70.18622019767402,70.99117963790802,50,50,0.87,495,243
2019-08-02,7,44,77.2126531017102,78.39857132580813,49.031651920967995,50.172208490372,49,50,0.9494949494949495,577,232
2019-08-05,6,32,51.518599991796,52.704599905012,51.250800297254,51.96340013980399,50,50,0.0,18,0
2019-08-06,0,0,0,0,0,0,0,0,0,31,1
2019-08-07,0,0,0,0,22.0599994659,22.0200004578,0,1,0,619,449
2019-08-08,26,11,52.638200424912014,52.16900015950001,88.48074975610203,86.830746052268,50,50,0.94,439,259
2019-08-09,38,13,115.70889950275797,114.455200419422,37.081199786658004,36.80647995949399,50,50,0.88,592,360
2019-08-12,8,43,70.18509799242,71.10978958904752,61.135600337978005,62.18340044975599,40,50,0.022222222222222223,11,2
2019-08-13,0,0,0,0,0,0,2,0,0.5,22,1
2019-08-14,0,0,0,0,0,0,1,0,74.0,386,231
2019-08-15,6,44,52.60076660911251,53.355849196512494,63.69167699097999,64.73472947120801,24,50,1.3243243243243243,501,363
