CMC,18.1700000763,18.25
MNST,53.2299995422,53.0699996948
XRT,45.8400001526,45.5600013733
RRGB,27.3500003815,29.6200008392
MIDD,137.4900054932,137.3500061035
INDB,85.8000030518,85.5699996948
EXP,85.9300003052,85.4599990845
DENN,18.3600006104,18.4099998474
KO,46.4900016785,46.5400009155
SIG,28.2099990845,26.8600006104
IR,28.2000007629,28.1299991608
SWK,143.0099945068,142.25
PH,181.9299926758,182.2799987793
LII,271.6600036621,273.5299987793
DOV,97.0299987793,96.0400009155
COMM,24.6399993896,25.0799999237
HLT,87.4499969482,87.7300033569
DRI,118.8600006104,119.0
MU,43.2999992371,42.1800003052
ARNA,48.9799995422,49.2000007629
BAX,80.5199966431,79.8000030518
BX,34.7700004578,34.6100006104
ROP,346.3200073242,344.1900024414
ARTNA,35.9700012207,37.0600013733
SBGI,42.4000015259,42.8400001526
VZ,59.0200004578,59.0200004578
FDX,187.9299926758,189.1399993896
BNFT,44.0099983215,44.5900001526
VSTM,3.1199998856,3.1600000858
CNQ,27.7600002289,28.7900009155
RAD,11.1999998093,12.0
BRKR,38.4099998474,38.4000015259
REPH,7.314953804,7.6287078857
DAL,57.4399986267,57.5
EWW,45.1399993896,46.0900001526
XOM,82.1500015259,82.6699981689
SNPS,115.8799972534,116.2200012207
ACH,11.0600004196,10.9099998474
KMT,39.8600006104,40.5
LLNW,3.2100000381,3.1600000858
URBN,33.5999984741,34.0
GME,9.9600000381,9.7899999619
RWLK,4.3699998856,4.0
PLAY,55.0699996948,54.5099983215
NXTD,1.0599999428,0.9800000191
ORN,2.9600000381,2.9200000763
