RIG,8.4200000763,8.4099998474
CNC,59.0299987793,59.5699996948
XBI,80.1399993896,81.7200012207
SPRO,8.220000267,8.1000003815
KO,46.6599998474,47.2900009155
GDX,21.2399997711,21.0599994659
LLY,117.0899963379,115.2699966431
NVS,78.8620071411,78.8799285889
VIVO,15.8400001526,16.3600006104
TZOO,11.1800003052,11.0600004196
THC,20.8799991608,21.3899993896
RRC,11.3999996185,11.279999733
MU,35.2599983215,35.4199981689
QCOM,56.1899986267,56.4700012207
PNFP,51.0299987793,51.1199989319
WLK,74.4400024414,75.0199966431
ASB,20.1399993896,20.2399997711
ADC,59.6899986267,60.8199996948
HL,2.9100000858,2.7899999619
CTRE,19.2999992371,19.8600006104
AXTA,24.8600006104,24.7999992371
CVBF,21.7900009155,21.6599998474
KMPR,70.4400024414,70.5699996948
NNN,47.8800010681,48.9799995422
NDSN,122.6999969482,123.7200012207
HXL,59.3300018311,59.9700012207
KAR,18.2853908539,18.440574646
NCR,25.2099990845,25.5799999237
IBB,107.0,108.4400024414
ILMN,304.4200134277,307.450012207
EQIX,356.3099975586,369.9599914551
JD,23.0,23.1900005341
MOS,31.0,31.3799991608
MNST,53.25,53.2700004578
NOK,6.1100001335,6.0599999428
IDT,7.3699998856,7.3800001144
CDNS,43.6399993896,44.0299987793
JWN,45.8100013733,47.2099990845
TPX,11.7749996185,11.8824996948
ACN,144.6600036621,143.0099945068
DBD,3.6800000668,3.7400000095
VHC,3.5199999809,3.8099999428
FSLR,46.5999984741,47.5400009155
LJPC,6.3899998665,6.0399999619
MDT,83.8600006104,84.1699981689
LFUS,180.0200042725,183.1499938965
NCLH,45.3499984741,45.9900016785
EAT,50.9000015259,49.0400009155
CAKE,45.6300010681,45.4799995422
PAYX,66.1999969482,67.1500015259
