DATE,EARNING LONG,INVESTMENT LONG,EARNING SHORT,INVESTMENT SHORT,NUMBER LONG,NUMBER SHORT,TURNOVER %,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-03-18,0,0,0,0,0,0,0,0,0,188,65
2019-03-19,19,17,90.85099968910801,90.198200407024,132.41784425974,132.11535600423753,25,40,1.2615384615384615,236,99
2019-03-20,16,45,117.7216464019366,117.28939072096829,65.818400013448,66.775600308186,41,50,0.9340659340659341,213,106
2019-03-21,22,32,75.21160654545002,75.50698865413803,64.26543523694131,66.87847839490433,50,46,0.6458333333333334,189,106
2019-03-22,13,32,89.49700806934665,86.95576504071335,57.634959354410014,57.70745179176001,15,50,0.046153846153846156,19,3
2019-03-25,0,0,0,0,0,0,3,0,27.0,221,111
2019-03-26,25,13,47.044280694796875,46.65972031839061,87.13055715560002,86.56125965595999,32,50,1.0731707317073171,221,102
2019-03-27,33,37,71.45062293762307,70.70431964825127,58.661574625970005,57.00951639652201,39,50,0.8764044943820225,213,101
2019-03-28,24,42,47.00088702610286,45.44075714519429,47.241419514417984,47.801642673014,35,50,0.7647058823529411,197,76
2019-03-29,41,13,65.86840511477675,64.49845896210931,66.21727240085758,66.58787937959093,43,33,0.0,32,0
2019-04-01,0,0,0,0,0,0,0,0,0,215,90
2019-04-02,35,24,92.02382980346403,90.85703948021198,54.334775248177515,54.48451334238001,50,40,0.9777777777777777,204,105
2019-04-03,37,29,87.67849105119801,86.897443120474,45.16378764142342,45.1839097218298,50,47,0.8969072164948454,206,93
2019-04-04,18,35,54.027899602621254,54.676860748468094,100.82043938792391,101.69884980891521,47,46,0.7526881720430108,159,73
2019-04-05,35,12,93.193682694719,91.93538759151664,56.074740425229045,56.24329350071614,42,31,0.0,5,0
2019-04-08,0,0,0,0,0,0,0,0,0,212,100
2019-04-09,23,39,138.3800003681385,138.78769164513332,76.130400013924,77.228350367548,39,50,0.9438202247191011,197,89
2019-04-10,23,36,46.236304386665786,45.96825204397368,48.92720467329201,49.566445457938016,38,50,0.7613636363636364,205,86
2019-04-11,19,37,73.1305769223423,71.98423183880769,72.80363945960602,73.53997760057,26,50,1.1578947368421053,191,105
2019-04-12,45,33,78.36107464790202,77.244498968126,64.487292752268,65.320895428654,50,50,0.01,9,1
2019-04-15,0,1,0,0,100.5500030518,101.1299972534,0,1,0,257,147
2019-04-16,35,25,153.88629152774993,153.37759421229202,65.12899760008001,65.040470883842,50,50,0.87,312,182
2019-04-17,35,35,98.48251185728262,97.06412407626088,63.87274135589799,65.043553452496,46,50,0.7395833333333334,233,106
2019-04-18,24,42,71.06922970633946,70.61357145560525,60.76297494530803,62.829664258954004,38,50,0.0,15,0
2019-04-22,0,0,0,0,0,0,0,0,0,343,204
2019-04-23,32,28,50.98707692477347,50.7384086920306,67.09198987605917,68.11770423576938,49,49,1.010204081632653,378,210
2019-04-24,41,22,172.66121710062197,169.96499914407198,47.250414991381994,47.023368515966,50,50,0.95,368,223
2019-04-25,20,33,71.97104061603602,71.375734796524,44.00180066346802,44.298478996751996,50,50,0.92,290,206
2019-04-26,34,33,62.564800126556,61.79500049114999,86.32221776008201,87.13817040920398,50,50,0.01,16,1
2019-04-29,0,1,0,0,165.1199951172,166.5,0,1,0,342,187
2019-04-30,39,16,66.688000574112,65.43117290974202,50.760200405114,50.80120028496,50,50,0.91,430,202
2019-05-01,40,30,84.795683155064,83.033416409496,54.52420005083399,54.69019976854401,50,50,0.89,389,201
2019-05-02,30,42,88.21590003014,87.19635029793,53.839840998651994,55.153339672086,50,50,0.94,248,131
2019-05-03,36,30,95.42560014963405,93.84519988297198,62.216570857832636,63.476301466932654,50,49,0.020202020202020204,14,2
2019-05-06,0,0,0,0,0,0,2,0,42.5,432,234
2019-05-07,32,22,71.50685659136286,69.39828538894285,36.765625038142005,36.655847525591994,35,50,1.1647058823529413,413,192
2019-05-08,23,35,43.76141498565601,43.83055272579801,42.00163990377799,42.92987995981999,50,50,0.97,442,265
2019-05-09,32,37,101.52809162438335,101.07685862232915,45.59803162933,46.01269704938001,48,50,0.7653061224489796,248,145
2019-05-10,24,23,80.53117697378822,79.84441162557941,55.68587677478399,55.829242515560004,34,50,0.0,18,0
2019-05-13,0,0,0,0,0,0,0,0,0,310,173
2019-05-14,15,22,102.12446040034402,102.70819981574799,30.25681012006052,30.724932946657887,50,38,1.0113636363636365,307,169
2019-05-15,28,28,113.76530075072797,114.23289812802403,37.90866794705399,37.942237420084005,50,50,0.92,268,156
2019-05-16,46,16,88.75260054111597,87.22710070610201,62.57082654952799,62.412261829376014,50,50,0.68,239,125
2019-05-17,15,45,68.09648557612162,67.81973008851622,52.895232524868,53.84881642341601,37,50,0.0,15,0
2019-05-20,0,0,0,0,0,0,0,0,0,279,141
2019-05-21,35,17,59.991445097921996,59.998893098832,89.13151828545118,89.13193201146588,50,41,0.8791208791208791,256,157
2019-05-22,23,19,87.34965672364054,86.69249318097029,42.605497317902,42.51815329729999,37,50,0.7471264367816092,301,221
2019-05-23,20,44,75.72633362612332,75.44700043995333,77.558295791152,78.865516676902,30,50,0.6125,138,55
2019-05-24,28,16,60.043548830096775,58.07645223987096,153.17833644151247,155.15416508912912,31,24,0.0,14,0
2019-05-28,0,0,0,0,0,0,0,0,0,234,113
2019-05-29,10,45,70.1165742255963,70.38731465515184,66.17393099307999,67.342298092844,27,50,0.987012987012987,239,105
2019-05-30,25,18,63.17721293312857,61.53619246142001,47.02140011668202,47.45179949640598,35,50,0.788235294117647,257,167
2019-05-31,22,48,1088.499416632038,1068.7196892346096,56.837259950638014,58.524733114242004,31,50,0.024691358024691357,32,2
2019-06-03,0,2,0,0,32.67999994755,32.8550002575,0,2,0,377,261
2019-06-04,43,12,99.37194991111399,97.937913165094,66.31319418301041,66.14715367059166,50,48,0.826530612244898,263,128
2019-06-05,28,12,83.40823468039116,81.10529483065001,40.90062882422601,40.38327207565599,34,50,0.8333333333333334,201,74
2019-06-06,17,32,52.386882662766666,51.728117627125926,57.46264839172337,58.17263292251489,27,47,0.9864864864864865,187,85
2019-06-07,38,6,116.194099493028,114.774798998826,79.11102886710714,78.2756037329,50,28,0.0,27,0
2019-06-10,0,0,0,0,0,0,0,0,0,242,110
2019-06-11,43,27,61.39460001468798,60.171200079922016,89.42739911079401,89.60059982300396,50,50,0.68,232,130
2019-06-12,8,42,52.58900004923,52.78550003618001,40.58197960615202,41.35213478564599,20,50,1.0,196,81
2019-06-13,36,10,52.73364960669601,51.56059955597601,79.48447005946667,79.3279394457625,50,24,1.2837837837837838,230,124
2019-06-14,33,35,54.2854440650102,54.16183472895305,68.51404338837,69.111178889268,49,50,0.0,16,0
2019-06-17,0,0,0,0,0,0,0,0,0,240,119
2019-06-18,36,15,65.025873873236,64.78657222032398,58.363529555938236,58.431764602652954,50,34,0.7380952380952381,199,71
2019-06-19,15,26,51.95285715374762,51.11238109498096,42.78572878361,42.903841243973986,21,50,1.2394366197183098,194,122
2019-06-20,43,10,76.35443908214202,74.65860032082003,52.182439508436,51.630824368004,50,50,0.35,115,44
2019-06-21,18,11,86.2398297868862,85.80265372375172,124.80066637197999,126.10066611766666,29,15,0.0,13,0
2019-06-24,0,0,0,0,0,0,0,0,0,228,95
2019-06-25,15,35,100.5442350104135,101.0426550684757,64.663251695628,65.34920167447001,37,50,0.9770114942528736,270,151
2019-06-26,34,25,56.411047601703984,56.417315797806,53.580426783128196,54.09881219955641,50,39,0.8651685393258427,207,82
2019-06-27,34,21,54.522150107624,54.299429821966,66.90521089633333,67.69932259321331,50,30,0.6625,175,65
2019-06-28,28,13,141.68919482539354,139.66967878033867,57.25970365018824,57.03505689957941,31,34,0.0,15,0
2019-07-01,0,0,0,0,0,0,0,0,0,249,122
2019-07-02,21,45,58.718434401182606,58.64091303296522,52.782440505026,53.965317635531996,46,50,0.28125,125,34
2019-07-03,18,10,81.72127532363501,80.74789949952499,88.71631039890714,90.83868769237142,20,14,0.0,6,0
2019-07-05,0,0,0,0,0,0,0,0,0,16,0
2019-07-08,0,0,0,0,0,0,0,0,0,266,145
2019-07-09,13,35,176.02277853422223,176.12860906123888,49.95421121358599,50.44111165285001,36,50,1.1046511627906976,266,155
2019-07-10,47,14,43.43074703692999,42.589190969466,67.31494460751664,66.81993783016875,50,48,0.9693877551020408,274,148
2019-07-11,35,33,96.84031386375001,95.03341305495002,55.260190219878,55.88662668466399,50,50,0.63,191,97
2019-07-12,14,24,102.05842166197893,100.8000002534684,70.51736461401,70.80254496097797,19,50,0.014492753623188406,17,1
2019-07-15,0,0,0,0,0,0,1,0,91.0,220,91
2019-07-16,25,39,96.99799794994783,96.87087724520217,84.5016295194578,86.58481482664223,46,45,0.8571428571428571,270,138
2019-07-17,24,39,148.7317906982361,147.64399425520276,50.64667716027199,50.912725343706,36,50,0.9534883720930233,261,100
2019-07-18,23,42,97.65726319337948,97.35130619084872,115.73659924387998,119.03580432176602,39,50,0.8202247191011236,155,90
2019-07-19,45,14,99.12186569691,97.688599648476,210.5370085015906,208.6588297784469,50,32,0.0,24,0
2019-07-22,0,0,0,0,0,0,0,0,0,407,193
2019-07-23,32,29,84.707946348192,84.19058682441,44.32681675315399,44.389380038978,50,50,0.93,356,196
2019-07-24,30,29,55.784902132746005,54.985554473398,65.58535319328202,66.313740100852,50,50,0.98,438,231
2019-07-25,44,19,105.59946030378201,103.45759929359,49.849672260283995,49.843841218947986,50,50,0.87,320,154
2019-07-26,31,39,122.03183734893598,119.096111798286,73.93553254603998,76.394398093222,50,50,0.0,47,0
2019-07-29,0,0,0,0,0,0,0,0,0,495,243
2019-07-30,24,42,77.34952345673058,77.03625864885305,50.01075267285199,51.16119303703401,49,50,0.9494949494949495,577,232
2019-07-31,48,17,53.576999609466,51.265399918558,53.26820010900599,53.26099983454401,50,50,0.96,616,345
2019-08-01,25,40,97.162534360886,96.52265100479201,41.91151751790204,42.50469124560815,50,49,0.9393939393939394,419,264
2019-08-02,27,41,72.90051305770601,71.64045188903603,78.89533314108397,80.83486595273001,50,50,0.0,18,0
2019-08-05,0,0,0,0,0,0,0,0,0,439,259
2019-08-06,22,40,112.07076104641398,112.23170016765202,37.418160252570004,38.26819989204599,50,50,0.88,592,360
2019-08-07,24,39,67.20720930100002,65.7930995821975,60.896399612429995,61.97320004463599,40,50,1.0444444444444445,476,273
2019-08-08,46,23,83.71826294422797,82.17085424900401,26.58567837834201,26.536010111572,50,50,0.98,333,166
2019-08-09,40,22,129.063133447176,126.59953655838996,38.04354996025,37.853299847246,50,50,0.02,11,2
2019-08-12,0,0,0,0,0,0,2,0,50.0,501,363
2019-08-13,11,42,89.125539741516,89.941507987978,52.242800534366005,52.964000290634,50,50,0.93,476,354
2019-08-14,19,28,67.62989613446668,67.54122970170665,78.362435104842,78.213959662916,45,50,0.8526315789473684,336,181
2019-08-15,18,44,66.27110055344286,66.09928535734,47.30785343885401,48.453102214338024,35,50,1.0941176470588236,341,241
2019-08-16,33,32,73.59102293968,73.276254024508,39.16462423800799,39.60428062439801,50,50,0.0,15,0
2019-08-19,0,0,0,0,0,0,0,0,0,243,102
2019-08-20,26,33,54.664666287103344,53.30433320998001,70.13900356531002,70.56740706801602,30,50,1.1125,243,99
2019-08-21,39,30,53.995449833866004,53.354800229076005,44.59595451706591,45.39668160947727,50,44,0.925531914893617,283,131
2019-08-22,41,36,60.852599987986004,59.956039800645996,40.15339967727001,40.64866644382401,50,50,0.75,366,259
2019-08-23,26,38,63.291943801772234,62.86750047405833,83.147643698454,83.98773585498398,36,50,0.0,17,0
2019-08-26,0,0,0,0,0,0,0,0,0,292,144
2019-08-27,38,23,68.56490955426325,67.04902245195305,71.32632609962802,71.476435697078,49,50,0.9292929292929293,290,155
2019-08-28,21,48,36.28579252481,36.49492641688,79.73730921268401,81.813210301394,50,50,0.77,303,160
2019-08-29,50,14,49.009147324561994,47.429172401426,54.83380035280601,53.903799606561996,50,50,0.69,153,79
2019-08-30,18,13,60.276239881912495,58.194668819508344,46.180599832534,47.9471999979,24,50,0.0,11,0
2019-09-03,0,0,0,0,0,0,0,0,0,400,192
2019-09-04,37,29,88.038547785282,87.08334852576796,57.136546951536005,56.653607702256004,50,50,0.79,457,289
2019-09-05,45,19,58.90627993107199,57.69982703208601,54.73640051603401,54.33799996853201,50,50,0.95,269,142
2019-09-06,38,20,75.39081302881,74.97064886332602,38.152194139952016,38.18738469361999,50,50,0.01,16,1
2019-09-09,0,0,0,0,46.0,45.4399986267,0,1,0,346,195
2019-09-10,36,29,66.56153305053799,66.49593324661001,98.88469990253202,101.460599055288,50,50,0.9,290,164
2019-09-11,39,15,69.52095014572599,68.89029977799201,67.77364134311598,67.36514536857,50,50,0.9,331,158
2019-09-12,40,25,79.96586669445199,79.05660063504801,50.904600069526,51.03279968499401,50,50,0.96,276,115
2019-09-13,31,21,83.846290614606,84.119525491004,59.434984645844,59.738595743174,50,50,0.0,5,0
2019-09-16,0,0,0,0,0,0,0,0,0,305,183
2019-09-17,37,21,53.65999092101801,53.125091247562004,50.885000162134006,50.644266793723986,50,50,0.75,226,129
2019-09-18,24,37,110.3038558159514,109.20243054799144,68.27036516189399,69.346171836858,35,50,1.0941176470588236,218,127
2019-09-19,21,27,89.297675495156,89.03164489268602,54.88274627386999,55.182277284861996,50,50,0.87,165,101
2019-09-20,35,32,72.71370860815198,72.28518448353199,61.00650351740216,62.43041128897391,50,46,0.0,5,0
2019-09-23,0,0,0,0,0,0,0,0,0,312,189
2019-09-24,28,19,77.59067631699688,76.31178049557187,84.96159960568,84.90980013131998,32,50,1.1341463414634145,268,144
2019-09-25,14,32,91.77634919881199,94.21249987124801,53.22339974165399,54.603800280092024,50,50,0.82,282,160
2019-09-26,33,20,78.46331066555555,76.55890340275556,53.91939326048001,53.866806936266016,36,50,0.9651162790697675,223,127
2019-09-27,27,27,95.86728961807997,95.34141798019144,79.881450641152,79.94300118446002,35,50,0.0,18,0
2019-09-30,0,0,0,0,0,0,0,0,0,392,226
2019-10-01,31,21,68.972447218896,67.90960825203999,63.032513527869995,62.753593797682,50,50,0.8,414,323
2019-10-02,9,49,65.57572491378825,66.0502946867647,50.679382264612016,52.206040666102005,34,50,1.130952380952381,369,213
2019-10-03,20,40,80.16179997504,80.627619094256,60.23193119525198,60.86319475173999,50,50,0.69,221,116
2019-10-04,25,13,82.14214372633569,79.34107147795355,42.883066554074,42.667866582864015,28,50,0.0,10,0
2019-10-07,0,0,0,0,0,0,0,0,0,404,301
2019-10-08,28,46,68.57049925327749,68.50000045598,70.496260824206,71.82967704771998,40,50,1.0888888888888888,283,164
2019-10-09,24,30,85.451216115956,85.89176614761799,122.97699803591198,123.7228003931,50,50,0.9,331,211
2019-10-10,37,34,62.38919894218802,62.063957188134,46.668799855104,46.96560001194399,50,50,0.84,423,285
2019-10-11,49,25,57.88235865116202,56.33257148027403,47.720680222565214,47.115326690939135,50,46,0.0,22,0
2019-10-14,0,0,0,0,0,0,0,0,0,346,182
2019-10-15,37,30,68.772699913976,68.186200137138,51.22149713992401,51.34102760911601,50,50,0.93,297,143
2019-10-16,31,23,87.760616114138,87.44436077594399,93.658045001024,94.31068657875399,50,50,0.85,337,161
2019-10-17,39,24,67.39595039010399,66.66855063319801,70.59113006591402,70.70895602226801,50,50,0.86,296,158
2019-10-18,26,35,97.14434811342389,96.70282651030001,99.330200138088,100.419800586702,46,50,0.0,6,0
2019-10-21,0,0,0,0,0,0,0,0,0,328,172
2019-10-22,38,20,76.713711042406,76.62621336936999,54.58210162726939,54.69252728442041,50,49,0.9494949494949495,469,227
2019-10-23,33,28,31.766150174143995,31.697150173187993,67.03495025635401,67.21600011825598,50,50,0.94,433,259
2019-10-24,39,19,82.15626744270398,80.79845353603397,46.58621841430599,46.71655934333198,50,50,0.93,347,181
2019-10-25,30,41,48.52340021848799,48.30945031166399,68.804361941812,69.90236742020201,50,50,0.0,14,0
2019-10-28,0,0,0,0,0,0,0,0,0,462,187
2019-10-29,25,32,117.32415787696402,116.686945157046,56.749200215336,57.358599777226004,50,50,0.91,405,227
2019-10-30,41,23,91.824612092962,90.45490922451,34.70329780579001,34.822489931584,50,50,0.93,391,236
2019-10-31,35,35,79.79728463411801,78.56279915332799,41.35897984310205,42.19346937355102,50,49,0.9292929292929293,348,172
2019-11-01,29,28,45.17060006141801,44.91250009536799,54.632270791530004,55.28500896454201,50,50,0.01,9,1
2019-11-04,0,0,0,0,44.6500015259,43.8499984741,0,1,0,544,251
2019-11-05,30,28,104.26179993152196,103.376399726868,52.32439979553,53.02080016135598,50,50,0.94,466,234
2019-11-06,26,37,145.78759742378597,145.197597503662,30.493121382011996,31.040736801622,50,50,0.95,561,302
2019-11-07,29,26,43.18143825293001,43.117510786056016,28.347556990384003,28.44587119817801,50,50,0.94,335,180
2019-11-08,28,39,68.78259977341003,68.48960002422598,60.549799841642006,62.37279933810001,50,50,0.0,27,0
2019-11-11,0,0,0,0,0,0,0,0,0,407,186
2019-11-12,38,29,51.89321967482599,51.35067614376,26.456934339999993,26.739771950242,50,50,0.85,367,204
2019-11-13,30,39,58.802162776,58.587625858786005,38.83438732186121,39.34020394208572,50,49,0.8787878787878788,326,140
2019-11-14,28,35,64.44365080552618,63.724523488254746,49.16456004381198,49.833080184462,42,50,0.9565217391304348,320,127
2019-11-15,36,26,101.023300495146,99.96251552582402,60.22299976318401,60.23360047876601,50,50,0.01,6,1
2019-11-18,0,1,0,0,170.6399993896,171.1900024414,0,1,0,343,196
2019-11-19,37,44,72.22516426682802,71.962342630624,42.99501549936801,43.426701884866006,50,50,0.93,315,156
2019-11-20,21,36,76.33015059947599,76.26235035419398,51.88226857183799,52.402651553152005,50,50,0.82,291,171
2019-11-21,19,20,49.72638910016109,49.258333235975,73.309880782362,73.32463286399403,36,50,0.8604651162790697,215,121
2019-11-22,27,25,90.17455829089998,89.91581451338604,52.97169236302399,53.447836683992016,43,50,0.0,10,0
2019-11-25,0,0,0,0,0,0,0,0,0,317,116
2019-11-26,37,31,86.93292451446813,84.86150781404544,50.978187232017994,51.94681481837,44,50,0.6595744680851063,241,91
2019-11-27,19,28,78.05464254106785,76.07357168196785,75.71269320726002,76.00227229833801,28,50,0.0,4,0
2019-11-29,0,0,0,0,0,0,0,0,0,3,0
2019-12-02,0,0,0,0,0,0,0,0,0,328,212
2019-12-03,30,47,48.41748038470401,49.117639764988,65.03860010147002,67.02999924183202,50,50,0.92,281,158
2019-12-04,37,16,93.89298341631797,92.293099916576,54.728411476614,54.495247154236026,50,50,0.9,270,126
2019-12-05,36,23,113.10878653526406,111.985466678144,82.92885003686196,84.2324942252,50,50,0.93,397,182
2019-12-06,41,28,49.48133320093601,49.002960065608,44.863725047108,44.892123579982005,50,50,0.02,35,2
2019-12-09,1,0,140.3899993896,139.4600067139,18.1800003052,16.4099998474,1,1,50.0,347,145
2019-12-10,30,32,54.733379464143994,54.591208634371995,81.87393086731801,82.71984259426999,50,50,0.84,319,151
2019-12-11,35,27,113.69170083317958,112.77278907930199,57.775345063212,58.983839831354,49,50,0.9292929292929293,481,231
2019-12-12,26,27,69.419253091814,69.59767832755999,65.37944032728402,65.51458516479,50,50,0.85,349,144
2019-12-13,36,22,103.76090407371998,102.72683948516601,114.788843892818,114.65685884356796,50,50,0.0,15,0
2019-12-16,0,0,0,0,0,0,0,0,0,380,144
2019-12-17,35,29,95.69090061247398,94.51309944063001,70.10723985434002,70.70043993473799,50,50,0.88,377,131
2019-12-18,30,31,91.20470017730803,90.89359961331597,86.40159990310602,87.26979998827197,50,50,0.93,303,121
2019-12-19,29,30,103.40329362869204,103.37551962852602,55.028800920247996,55.813199796683975,50,50,0.82,364,125
2019-12-20,40,19,101.93605026245203,100.713699368242,55.04146342107072,54.94829320289267,50,41,0.0,21,0
2019-12-23,0,0,0,0,0,0,0,0,0,123,43
2019-12-24,25,7,36.91603329180333,35.98963301977333,79.93784707326154,80.3535389625,30,13,0.0,6,0
2019-12-26,0,0,0,0,0,0,0,0,0,238,45
2019-12-27,10,12,33.97466712792666,33.28533301354666,23.33373097593448,23.164689883765522,15,29,0.0,16,0
2019-12-30,0,0,0,0,0,0,0,0,0,100,28
2019-12-31,10,3,42.810681733213634,42.59125005114091,14.74166671435,15.756666183466667,22,6,0.10714285714285714,11,3
2020-01-02,0,0,0,0,0,0,3,0,33.333333333333336,273,167
2020-01-03,36,44,58.34459943294599,57.609300374990006,53.06153517246398,54.00781184196599,50,50,0.0,7,0
2020-01-06,0,0,0,0,0,0,0,0,0,280,153
2020-01-07,41,30,78.00474107264598,77.42392567873401,50.650100307466,50.826199951176015,50,50,0.91,307,187
2020-01-08,32,28,86.22459974051398,85.83380007743399,35.849200255874,35.923000094888,50,50,0.79,449,200
2020-01-09,41,39,81.95731895446599,81.05685740232201,33.82134848593999,34.56602504492201,50,50,0.93,336,129
2020-01-10,31,32,60.718399723771995,60.284733463524,71.93714930832598,72.18090203046802,50,50,0.07,14,7
2020-01-13,0,5,0,0,50.31999996731428,50.51714297702856,0,7,0,279,156
2020-01-14,41,24,70.17302068472,69.86090990782,71.27942827462198,71.040069236756,50,50,0.86,362,139
2020-01-15,36,30,79.13963328361402,78.63004315853,59.47038058519201,59.79509958028001,50,50,0.94,437,163
2020-01-16,38,27,70.58067899703799,69.833977475158,49.44053330660002,49.54243341207401,50,50,0.94,477,135
2020-01-17,41,23,118.99713047027399,118.247321920394,63.237116978168004,63.56559994459201,50,50,0.0,13,0
2020-01-21,0,0,0,0,0,0,0,0,0,577,171
2020-01-22,35,37,105.96095009803999,105.23208330154401,53.36099969863801,53.86370038986401,50,50,0.93,393,158
2020-01-23,21,44,108.20652513981202,108.19999486923,59.55139939069201,60.479999525551996,50,50,0.9,447,141
2020-01-24,38,21,112.63354867696798,111.01170091867,58.454200081820005,58.516799488055995,50,50,0.02,2,2
2020-01-27,0,2,0,0,81.184589386,83.8170681,0,2,0,439,194
2020-01-28,32,30,95.594700179094,95.15840000152603,52.758646640786,53.567639846798,50,50,0.96,375,177
2020-01-29,41,24,183.00632766800607,180.66414947168775,64.292200026512,64.72640022516798,49,50,0.9393939393939394,428,251
2020-01-30,29,48,99.93775371999,98.48471442222397,77.31961915970199,79.15012994766198,50,50,0.91,413,238
