XXII,1.9500000477,1.9099999666
KRE,53.2200012207,52.9500007629
FDX,168.5399932861,171.0
CMI,173.2700042725,171.4900054932
EFX,139.0899963379,138.0099945068
TUR,25.5300006866,25.7900009155
PFE,40.6356735229,40.6546478271
RSX,23.6399993896,23.6299991608
EWW,42.3300018311,41.9799995422
RRGB,34.2999992371,33.5800018311
GCI,10.3000001907,10.3500003815
EWU,32.1100006104,32.2900009155
ADS,121.707901001,122.5219497681
EXK,2.4300000668,2.4600000381
TRNX,2.8499999046,2.4700000286
EXPO,66.2900009155,67.4300003052
EMCF,34.3699989319,34.0299987793
ALLY,33.1500015259,33.3499984741
TBK,30.1599998474,30.3400001526
CCNE,27.1800003052,26.5499992371
AON,195.1000061035,194.1900024414
MAN,90.0699996948,90.3399963379
PETS,15.5600004196,15.9600000381
ILF,34.5499992371,34.3899993896
RAVE,2.3800001144,2.1300001144
RRC,5.3299999237,5.4600000381
MGEE,73.2600021362,72.3399963379
AXS,60.0299987793,59.8899993896
ADM,40.4000015259,40.5400009155
BLK,472.5700073242,476.4700012207
BUD,94.6299972534,95.5199966431
HIG,57.0900001526,57.0200004578
HBM,5.4299998283,5.3200001717
GEVO,2.4100000858,2.6199998856
DPZ,258.1099853516,257.0599975586
KSS,49.6500015259,49.8199996948
POST,72.4672775269,71.9895324707
PBIP,17.7900009155,18.2600002289
BLX,21.4099998474,21.0499992371
BTI,38.1199989319,38.3100013733
ATHM,82.0,83.2699966431
OLN,21.1100006104,21.0499992371
FICO,341.6400146484,343.6499938965
TSM,44.2000007629,44.5400009155
EW,65.0733337402,64.7233352661
IBB,104.9199981689,105.3600006104
LMT,357.4400024414,363.0
HSBC,41.4000015259,41.8199996948
KEY,17.4500007629,17.4799995422
CFG,36.5299987793,36.7400016785
