UAL,93.0,92.4499969482
BIIB,278.25,280.4299926758
WBA,61.8800010681,62.0699996948
TEVA,9.470000267,10.279999733
AVEO,6.5,6.5
TRNX,2.0,1.8999999762
FIVE,125.2699966431,122.5
EXPE,96.0100021362,95.5999984741
CIDM,0.8999999762,0.8500000238
CJJD,1.2799999714,1.2699999809
OMEX,3.9419999123,3.6700000763
PBYI,8.0699996948,7.8299999237
AGRX,1.6499999762,1.4700000286
TBK,33.5099983215,32.7099990845
CNET,1.2300000191,1.25
AON,199.0,196.9900054932
ESNT,54.5900001526,53.7599983215
SSYS,19.2399997711,19.0
IPI,24.2000007629,23.3999996185
VRS,18.4200000763,19.0
TNXP,1.5,1.7200000286
NVGS,12.5799999237,12.6300001144
FENG,3.4900000095,3.2999999523
ADM,42.9300003052,42.7999992371
GRVY,43.0200004578,40.9099998474
CBNK,14.3500003815,14.3599996567
NICE,155.7200012207,153.8699951172
HEES,35.7999992371,34.9700012207
GFF,25.0,22.4599990845
PARR,25.3899993896,24.9400005341
BUD,79.0699996948,79.9599990845
SJM,104.5299987793,104.9700012207
AUPH,5.0,5.2899999619
FISV,114.8799972534,114.3199996948
QGEN,37.6800003052,41.4000015259
MSI,162.1799926758,162.0
LINC,1.7899999619,1.7200000286
ASTC,1.7000000477,1.7999999523
ROK,199.6000061035,199.4100036621
IMKTA,44.4399986267,43.8899993896
GEVO,2.5999999046,2.4500000477
DGLY,1.2000000477,1.2000000477
AIZ,132.5299987793,131.7299957275
TA,9.6999998093,9.7600002289
FORM,22.9899997711,23.2000007629
F,8.8500003815,9.0500001907
NGVC,8.9099998474,9.1899995804
ESP,21.8400001526,21.5900001526
HMC,28.9500007629,28.9099998474
RNR,184.75,183.4600067139
