SJM,109.7399978638,114.9400024414
HAS,45.9000015259,44.4300003052
STZ,125.5800018311,116.4300003052
CL,64.1900024414,67.8000030518
ODP,16.2999992371,18.2999992371
KO,45.8800010681,44.7400016785
GIS,53.9599990845,57.6500015259
EL,151.4100036621,143.1799926758
LOW,73.5500030518,68.5100021362
WHR,95.2200012207,90.5100021362
CPB,50.2900009155,53.5
HAIN,22.7199993134,25.6399993896
CAG,27.6499996185,29.0400009155
HD,168.2100067139,159.8000030518
RH,96.1299972534,83.9599990845
PEP,116.6999969482,120.8399963379
KMB,137.4199981689,138.8399963379
TGT,95.1200027466,98.9400024414
MO,38.9000015259,37.5
BUD,35.0600013733,33.9199981689
UL,46.4399986267,48.1599998474
BTI,32.2000007629,32.1599998474
TSN,45.8800010681,45.0
MNST,58.8300018311,57.6300010681
RSX,15.25,13.9300003052
SYY,38.0200004578,33.6199989319
WBA,46.1899986267,47.3400001526
CPG,0.8399999738,0.6100000143
KR,31.8099994659,33.6500015259
ADES,5.8099999428,4.8800001144
DEO,110.5500030518,104.75
W,31.6100006104,27.3899993896
PG,111.4499969482,113.0199966431
TEN,3.6400001049,3.2000000477
ULTA,164.1600036621,144.7200012207
AMRN,10.5500001907,10.1899995804
WPRT,1.2599999905,1.0
DRI,49.9000015259,37.1699981689
CMG,573.2800292969,492.0100097656
TWOU,19.5499992371,16.7600002289
EAT,10.6300001144,7.8299999237
WEN,12.6599998474,9.779999733
MCD,148.0200042725,137.5
TXMD,1.2899999619,1.1699999571
OBCI,3.7200000286,3.3900001049
COUP,111.3000030518,124.0100021362
PLAY,7.6900000572,6.1900000572
CVGI,2.4700000286,2.1500000954
FUN,19.9300003052,16.5
DAL,36.2299995422,29.7900009155
