M,14.779999733,14.970000267
NVRO,82.8700027466,82.7099990845
CSCO,47.5900001526,47.5200004578
RRTS,8.2899999619,9.3800001144
RSX,22.0799999237,22.3400001526
ITRN,26.1900005341,26.0200004578
EWW,40.0,40.7999992371
JNJ,128.8399963379,128.2700042725
MO,46.1699981689,44.0600013733
DY,45.0499992371,43.9599990845
MOV,20.3999996185,21.1299991608
RRGB,33.8699989319,34.6800003052
IWM,148.1499938965,149.8899993896
FIVE,127.6800003052,125.8099975586
SSL,18.5499992371,18.8500003815
WTFC,60.7000007629,63.3600006104
RIGL,1.8099999428,1.8099999428
TOUR,3.3699998856,3.1700000763
CCU,22.1000003815,22.2800006866
CAT,116.6200027466,119.0199966431
HSC,17.2199993134,17.6200008392
AM,7.0,7.2399997711
ARMK,40.3300018311,40.7799987793
ILF,29.6499996185,30.4500007629
ALK,59.3300018311,60.1300010681
EWC,28.0,28.25
REX,71.0400009155,70.6500015259
ERIC,7.7699999809,7.8200001717
KELYA,24.7099990845,24.5300006866
MMM,159.3000030518,161.5700073242
RGLD,136.3000030518,132.3699951172
CENX,5.3699998856,5.5799999237
GME,3.9300000668,4.2600002289
ESCA,10.220000267,10.3000001907
SNN,48.0600013733,47.7999992371
KMI,20.4300003052,20.4300003052
AAWW,25.8700008392,26.3099994659
CRM,153.3999938965,156.4199981689
RVNC,10.3000001907,10.6300001144
SVM,4.4800000191,4.2800002098
XLF,26.6700000763,26.9799995422
MBUU,28.0,28.9400005341
MORN,159.6999969482,161.75
AEL,21.2399997711,21.6499996185
DGLY,1.3500000238,1.3300000429
MOD,10.1400003433,10.1199998856
ROP,358.7099914551,367.7300109863
MTW,11.8900003433,12.4600000381
COP,52.3100013733,52.3600006104
FNLC,24.7999992371,25.1299991608
