DATE,EARNING LONG,INVESTMENT LONG,EARNING SHORT,INVESTMENT SHORT,NUMBER LONG,NUMBER SHORT,TURNOVER %,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-03-22,27,10,100.51442946024854,99.21949984686283,56.55517242283794,56.035862063531034,35,29,0.0,9,0
2019-03-25,0,0,0,0,0,0,0,0,0,188,65
2019-03-26,17,12,89.288900108332,88.78760002137201,130.9853540301275,130.28878952860248,25,40,1.2615384615384615,236,99
2019-03-27,17,23,118.22518421382196,119.05579175599999,65.24562031865601,65.13737976313,41,50,0.9340659340659341,213,106
2019-03-28,20,29,75.38565001487801,75.77279239177199,63.16108705167175,63.57000042303478,50,46,0.6458333333333334,189,106
2019-03-29,12,0,89.98154760996,88.88744894664,56.463677787780014,55.36897489070802,15,50,0.046153846153846156,19,3
2019-04-01,0,0,0,0,0,0,3,0,27.0,221,111
2019-04-02,16,15,47.44468482025624,47.3612508717906,88.421591958994,87.97667129992999,32,50,1.0731707317073171,221,102
2019-04-03,31,26,73.5238346503359,72.91294107070513,57.463687634466005,57.286105833056,39,50,0.8764044943820225,213,101
2019-04-04,14,29,47.41371023313999,47.28720827102,48.199092700479994,48.276058822870006,35,50,0.7647058823529411,197,76
2019-04-05,35,8,68.35651178138605,67.8487988017256,67.12848503300607,66.6966665080091,43,33,0.0,32,0
2019-04-08,0,0,0,0,0,0,0,0,0,215,90
2019-04-09,21,19,92.67625026226,93.00531807422402,53.66724990904999,53.96049988121,50,40,0.9777777777777777,204,105
2019-04-10,15,29,88.050592992306,88.63634215832002,44.03253893014895,44.381595593821274,50,47,0.8969072164948454,206,93
2019-04-11,28,10,54.616581401921266,54.4500241406383,100.40720812781524,99.50734874734567,47,46,0.7526881720430108,159,73
2019-04-12,28,9,93.6321746394738,93.37772565796192,56.93775027797743,56.591078604422584,42,31,0.0,5,0
2019-04-15,0,0,0,0,0,0,0,0,0,212,100
2019-04-16,22,27,140.5320513278974,140.06307602233073,76.645800325872,76.610199592114,39,50,0.9438202247191011,197,89
2019-04-17,23,20,46.41878642847369,46.60139872526051,48.91984065294802,48.729125993253994,38,50,0.7613636363636364,205,86
2019-04-18,7,35,73.8271154348731,74.14826877758463,69.718093401196,70.55708816528602,26,50,1.1578947368421053,191,105
2019-04-22,21,19,78.350215320586,78.32312282085202,62.167924699786,61.94423205375601,50,50,0.83,257,147
2019-04-23,26,23,159.60002791762201,156.39844628692003,63.126077489856016,62.921594917776005,50,50,0.87,312,182
2019-04-24,34,5,99.9764529648,98.56696870276087,63.26826058865199,61.938143477442,46,50,0.7395833333333334,233,106
2019-04-25,17,34,71.88698285504474,72.11994668998682,61.057931064372006,61.41510388612599,38,50,0.0,15,0
2019-04-26,0,0,0,0,0,0,0,0,0,13,0
2019-04-29,0,0,0,0,0,0,0,0,0,343,204
2019-04-30,26,23,53.68933031023672,53.688289905083664,66.96350348725916,67.1994893550857,49,49,1.010204081632653,378,210
2019-05-01,30,26,172.10231727122996,171.27094910145607,47.09515879630399,47.021507301332,50,50,0.94,368,223
2019-05-02,4,37,71.92824334514691,73.0799186424306,43.61606837510803,44.204734370708024,49,50,0.9292929292929293,290,206
2019-05-03,42,16,63.29419977665802,62.628200726508,86.781620454786,86.20309899807397,50,50,0.01,16,1
2019-05-06,0,1,0,0,152.8999938965,155.0,0,1,0,342,187
2019-05-07,38,15,66.44860069274799,65.85534067632001,49.87580030918201,49.274599828726,50,50,0.91,430,202
2019-05-08,7,36,84.087105531692,85.357923436168,52.927599899764004,53.693600318433994,50,50,0.89,389,201
2019-05-09,14,38,88.27290028571598,88.795499849314,52.580281953814,52.992551140783995,50,50,0.94,248,131
2019-05-10,27,17,93.62539932966399,93.41380104064402,61.0155738470408,60.78547663104489,50,49,0.020202020202020204,14,2
2019-05-13,0,0,0,0,0,0,2,0,42.5,432,234
2019-05-14,12,29,69.91599977186571,70.24200062581426,35.290127460958004,35.370984258644,35,50,1.1647058823529413,413,192
2019-05-15,21,22,42.960629043581996,42.973963646894,40.155760152334,40.131859949826,50,50,0.97,442,265
2019-05-16,36,7,101.68596367538125,99.69990149885831,45.405459514852005,44.763426837920015,48,50,0.7551020408163265,248,145
2019-05-17,9,30,80.41212064208486,80.22969685539394,53.995374383926006,54.61856015921,33,50,0.0,18,0
2019-05-20,0,0,0,0,0,0,0,0,0,310,173
2019-05-21,29,19,102.27200020611198,101.74349933148201,30.409718375463157,30.311289360644732,50,38,1.0,307,169
2019-05-22,21,19,113.65369990349001,114.10869914055202,38.859181168126526,38.750067017524486,50,49,0.9292929292929293,268,156
2019-05-23,14,45,88.43610007048001,89.06719977140199,59.71060639858599,60.62197531223199,50,50,0.68,239,125
2019-05-24,17,17,66.6548651746865,66.93729776950002,51.265315876003996,50.912846388816,37,50,0.0,15,0
2019-05-28,0,0,0,0,0,0,0,0,0,256,157
2019-05-29,9,44,87.04514607867029,88.1332167161541,39.872969876523996,40.771468983292,37,50,0.7471264367816092,301,221
2019-05-30,15,10,75.13633365631999,75.08466655413332,76.49836825609003,75.910579211714,30,50,0.6125,138,55
2019-05-31,7,19,58.875161432451605,59.30661299920644,148.78541606665414,151.0462481280125,31,24,0.0,14,0
2019-06-03,0,0,0,0,0,0,0,0,0,190,68
2019-06-04,20,6,29.194754288117235,29.53302987691034,48.83230769023078,48.05230813148204,29,39,1.0,234,113
2019-06-05,25,8,71.93990772741111,70.00472257755555,65.93196728468202,64.30424524306999,27,50,0.987012987012987,239,105
2019-06-06,20,39,65.87697561468,65.8324291195143,46.57740003705001,47.08760013461601,35,50,0.7764705882352941,257,167
2019-06-07,24,13,53.855894358953336,53.51820858717001,58.504813203810016,57.91128556728596,30,50,0.025,32,2
2019-06-10,0,1,0,0,34.02500081065,33.3999997377,0,2,0,377,261
2019-06-11,33,23,103.49005741596802,103.48899970531396,68.266805261375,68.17041664322291,50,48,0.826530612244898,263,128
2019-06-12,8,42,85.95764706590883,87.54844096828822,40.528822422025996,41.196414494508,34,50,0.8333333333333334,201,74
2019-06-13,14,17,53.97132745716665,53.63987700365924,58.28043476507021,57.93977605916171,27,47,0.9864864864864865,187,85
2019-06-14,25,14,117.96370078086599,118.51820048332402,79.73267795358926,80.10562947393214,50,28,0.0,27,0
2019-06-17,0,0,0,0,0,0,0,0,0,242,110
2019-06-18,38,15,60.31719974518399,59.87560017109399,89.12510016679998,88.15920070648198,50,50,0.68,232,130
2019-06-19,11,10,54.918000057330005,54.61550048888,40.878187057972006,40.243413023946,20,50,1.0,196,81
2019-06-20,44,2,53.670850009916,52.97209978580399,80.81842744101667,79.48964313418332,50,24,1.2837837837837838,230,124
2019-06-21,28,21,56.06928658363265,55.71299927453672,71.10683342934199,71.03564305305,49,50,0.0,16,0
2019-06-24,0,0,0,0,0,0,0,0,0,240,119
2019-06-25,15,23,67.03759969233799,67.34271943331399,58.45235351955294,58.9011767681941,50,34,0.7380952380952381,199,71
2019-06-26,11,34,52.23000067755236,52.74285707019998,42.28439584732,42.684764099123996,21,50,1.2394366197183098,194,122
2019-06-27,30,23,75.79396034717799,75.80264065742197,50.769955611225996,50.858972136972014,50,50,0.35,115,44
2019-06-28,19,4,86.3812601155276,85.9854400897862,121.11000080902667,121.18133310477333,29,15,0.0,13,0
2019-07-01,0,0,0,0,0,0,0,0,0,228,95
2019-07-02,14,34,101.26605711756757,101.91162215052977,65.39314185143,65.86208620549002,37,50,0.9770114942528736,270,151
2019-07-03,10,14,57.852689542764,58.36714033127198,54.65529931355898,54.61264990842821,50,39,0.8651685393258427,207,82
2019-07-05,31,10,57.2016000259,57.20704993009002,69.11411075195001,69.00046642324001,50,30,0.0,15,0
2019-07-08,0,0,0,0,0,0,0,0,0,249,122
2019-07-09,10,34,58.291608903717396,58.67908706353912,52.085211191175986,52.37391213417001,46,50,0.28125,125,34
2019-07-10,14,5,83.00500043333001,82.31420103013,88.39971533843571,87.91869173730713,20,14,0.0,6,0
2019-07-11,0,0,0,0,0,0,0,0,0,103,38
2019-07-12,11,10,23.35868901955263,23.242152465015796,32.32730378603158,32.20455064271579,19,19,0.0,16,0
2019-07-15,0,0,0,0,0,0,0,0,0,266,145
2019-07-16,13,41,180.90870509213056,182.72398361563612,50.88445549010802,51.652804288862,36,50,1.1046511627906976,266,155
2019-07-17,14,26,42.953273034106,43.377961249354,66.82758405121666,66.93740319025831,50,48,0.9693877551020408,274,148
2019-07-18,16,34,96.364106318948,97.18198209285403,55.18935402869399,55.37560401439801,50,50,0.63,191,97
2019-07-19,12,17,99.8215788665684,99.41789747538945,69.87094434976798,69.428882825372,19,50,0.014492753623188406,17,1
2019-07-22,0,0,0,0,0,0,1,0,91.0,220,91
2019-07-23,31,18,97.42173305023914,96.97902309376087,84.1714079247578,83.84955599573335,46,45,0.8571428571428571,270,138
2019-07-24,15,19,146.81717249750557,148.07689775691668,50.157653169638,49.94767348288602,36,50,0.9534883720930233,261,100
2019-07-25,28,14,100.0301638383205,99.07942703443078,116.20060655593801,115.69473083376599,39,50,0.8202247191011236,155,90
2019-07-26,21,17,101.20433502674601,99.483998684884,207.70815168321252,205.95665773749064,50,32,0.0,24,0
2019-07-29,0,0,0,0,0,0,0,0,0,407,193
2019-07-30,12,35,87.17662706374799,87.33933314323599,43.884633557794004,44.151066640616,50,50,0.93,356,196
2019-07-31,39,14,56.55701361894601,56.20296779274599,65.50511267662,65.27487991333001,50,50,0.98,438,231
2019-08-01,10,35,105.16261681259599,106.05988131224998,47.82236107348999,48.21650114058399,50,50,0.87,320,154
2019-08-02,8,41,119.42480619431203,121.57114498138598,70.46120899200595,71.90815790176399,50,50,0.0,47,0
2019-08-05,0,0,0,0,0,0,0,0,0,495,243
2019-08-06,15,26,75.26231314211225,75.84013639177756,47.696013527516,47.676081209778,49,50,0.9494949494949495,577,232
2019-08-07,16,29,50.912799940108,51.42219981670801,50.97300007581399,51.259399712088,50,50,0.96,616,345
2019-08-08,40,13,96.15561379432799,94.63270284653602,38.746990379026535,37.94033250030613,50,49,0.9393939393939394,419,264
2019-08-09,41,17,73.37014470101,72.38989665031603,77.48719945192201,76.739733532662,50,50,0.0,18,0
2019-08-12,0,0,0,0,0,0,0,0,0,439,259
2019-08-13,13,35,113.40977074622401,114.71839307785199,36.031199984552,36.484239528176005,50,50,0.88,592,360
2019-08-14,19,35,70.42140698731252,70.31256585419999,60.29860013008002,60.58819961547799,40,50,1.0444444444444445,476,273
2019-08-15,8,34,81.45055661678201,82.48317538260999,25.907356516123993,26.160839741232003,50,50,0.98,333,166
2019-08-16,29,28,127.00027242779998,126.43943067073997,36.611299631600005,36.58844992876,50,50,0.02,11,2
2019-08-19,0,0,0,0,0,0,2,0,49.0,501,363
2019-08-20,16,27,92.09608212782446,92.73699699129595,52.85279590074081,52.80842874183674,49,49,0.9489795918367347,476,354
2019-08-21,33,18,68.77967415650667,68.4855699751,80.08485297083,79.688970155716,45,50,0.8526315789473684,336,181
2019-08-22,19,17,68.37562818867428,67.81864212240001,48.979221237897995,48.620314300657995,35,50,1.0941176470588236,341,241
2019-08-23,8,31,75.057921819686,75.80437761783601,39.51361038446,39.787020964620005,50,50,0.0,15,0
2019-08-26,0,0,0,0,0,0,0,0,0,243,102
2019-08-27,18,14,55.04000022013667,54.638333257039996,70.41298665440817,70.29215626083672,30,49,1.1265822784810127,243,99
2019-08-28,14,37,53.030900173183994,53.672749857905984,42.83518224142046,43.72722767158637,50,44,0.925531914893617,283,131
2019-08-29,43,1,61.29919950009,59.976559975142,39.098866667748,37.886599936482014,50,50,0.75,366,259
2019-08-30,16,6,63.720277491541665,63.55305526323334,83.20761938632,83.742518251538,36,50,0.0,17,0
2019-09-03,0,0,0,0,0,0,0,0,0,290,155
2019-09-04,40,21,37.37040440320399,36.747511281967995,81.11306003094198,80.81981987953606,50,50,0.77,303,160
2019-09-05,42,8,50.199798884388,49.198044471740005,53.245399980550005,52.820600031615996,50,50,0.69,153,79
2019-09-06,17,17,60.89693029721666,60.56840648254166,46.465999629504,46.006799771787996,24,50,0.0,11,0
2019-09-09,0,0,0,0,0,0,0,0,0,341,211
2019-09-10,17,8,67.57500005483399,69.22060021877601,56.92660008430201,55.75776012896801,50,50,0.97,400,192
2019-09-11,39,17,91.247226051084,90.54591256737197,56.21452873111399,57.482103980775996,50,50,0.79,457,289
2019-09-12,35,6,62.69479624986599,62.076024799345994,53.070400159358,52.272600252622,50,50,0.95,269,142
2019-09-13,14,19,76.04907984853001,76.49028392314801,40.046687903404006,39.74625708580599,50,50,0.01,16,1
2019-09-16,0,1,0,0,49.2000007629,49.391998291,0,1,0,346,195
2019-09-17,25,17,68.22240040301601,68.07966658115403,94.84919968605801,94.222099866866,50,50,0.9,290,164
2019-09-18,27,34,70.140849547384,69.99570068360002,68.39336512565401,68.982971215252,50,50,0.9,331,158
2019-09-19,23,24,80.68286661148,80.72779928683799,51.047000147102004,51.012999886272006,50,50,0.96,276,115
2019-09-20,15,24,84.85956996083202,85.38649429678799,59.28280248165599,59.179336237910015,50,50,0.0,5,0
2019-09-23,0,0,0,0,0,0,0,0,0,305,183
2019-09-24,39,12,54.654570364952,54.11519570827401,48.74786619901401,48.45500004291999,50,50,0.74,226,129
2019-09-25,6,46,109.3452930292618,111.9939711532206,65.30160929680201,66.56834103583802,34,50,1.1071428571428572,218,127
2019-09-26,26,16,87.952401282784,87.69703628063799,52.36463595807799,51.953029588166004,50,50,0.87,165,101
2019-09-27,28,28,72.02696370601599,72.37086883544998,60.04181255324348,59.954272576956534,50,46,0.0,5,0
2019-09-30,0,0,0,0,0,0,0,0,0,312,189
2019-10-01,22,17,78.60707448050314,78.25505403802187,81.96780046402999,80.91139991461598,32,50,1.1341463414634145,268,144
2019-10-02,9,31,90.72800010443395,92.34140117645002,51.34319971799802,52.280600402355994,50,50,0.82,282,160
2019-10-03,7,37,75.96259969307778,76.68252073890557,51.19862110614001,51.78104986191399,36,50,0.9651162790697675,223,127
2019-10-04,28,11,95.72009426526287,94.66955366816,77.681524152758,76.41353345394201,35,50,0.0,18,0
2019-10-07,0,0,0,0,0,0,0,0,0,392,226
2019-10-08,26,41,68.42723435650204,68.99525583763264,59.64786029816402,60.397810430522,49,50,0.8080808080808081,414,323
2019-10-09,16,26,65.69972527904119,65.71972523542058,49.94965342759601,49.53895125149802,34,50,1.130952380952381,369,213
2019-10-10,31,14,81.277000501156,81.000059643382,60.329396047587984,60.09947146415802,50,50,0.69,221,116
2019-10-11,24,6,85.22142860294285,83.26500064561071,43.35393310785601,42.505066778662,28,50,0.0,10,0
2019-10-14,0,0,0,0,0,0,0,0,0,404,301
2019-10-15,25,16,68.93170986114359,68.89153747376152,72.44375586032798,72.008880324366,39,50,1.101123595505618,283,164
2019-10-16,33,17,88.34648254394403,87.87103353500397,127.83020238160799,126.75080059528399,50,50,0.9,331,211
2019-10-17,32,20,65.19979196429,64.934945992236,48.815979922412,48.18429975330401,50,50,0.84,423,285
2019-10-18,16,13,58.73273958683202,59.01041746139602,47.98154448814783,47.64646338121304,50,46,0.0,22,0
2019-10-21,0,0,0,0,0,0,0,0,0,346,182
2019-10-22,28,21,70.232899975776,70.105499911308,51.917587993139996,51.613290817742,50,50,0.93,297,143
2019-10-23,19,28,87.134398248192,88.68917705297999,91.77160378455801,93.29929385423398,50,50,0.85,337,161
2019-10-24,34,13,68.31079971074799,68.47434980630399,71.78719906807402,70.80165890217398,50,50,0.86,296,158
2019-10-25,14,30,96.60421787137606,97.09747845193912,99.15980026245597,99.118999500278,46,50,0.0,6,0
2019-10-28,0,0,0,0,0,0,0,0,0,328,172
2019-10-29,27,27,76.653256244664,76.453552970888,55.49905744376938,55.503765614667344,50,49,0.9494949494949495,469,227
2019-10-30,38,16,32.301649980545996,32.047350225444006,68.16389951705801,67.82804949760599,50,50,0.94,433,259
2019-10-31,27,31,84.36648563384998,84.09851377964601,46.169081983573996,46.167254924777986,50,50,0.93,347,181
2019-11-01,26,19,48.80590012788599,48.365700070859994,69.144559330942,68.931161890024,50,50,0.0,14,0
2019-11-04,0,0,0,0,0,0,0,0,0,462,187
2019-11-05,26,27,119.46061758518599,119.60562255859003,57.44760049343201,57.58460027218001,50,50,0.9,405,227
2019-11-06,15,28,92.67797213183877,93.29068320624897,35.705592482087994,35.47414961337599,49,50,0.9393939393939394,391,236
2019-11-07,36,23,81.274805371766,80.852097111938,42.27408158049184,42.14244897998366,50,49,0.9191919191919192,348,172
2019-11-08,17,34,47.4170409951857,47.554490327836724,54.45640149593201,54.713638336658015,49,50,0.010101010101010102,9,1
2019-11-11,0,1,0,0,46.3600006104,47.7400016785,0,1,0,544,251
2019-11-12,38,19,105.00480093956,104.27320002556003,51.91599983215,51.695199909201996,50,50,0.94,466,234
2019-11-13,12,34,150.028800838,150.88960031509401,30.422953554385998,30.70726927519601,50,50,0.95,561,302
2019-11-14,26,27,42.90746208667601,42.90006533384,27.793793010712,27.851432852751994,50,50,0.94,335,180
2019-11-15,36,18,70.2349998188,69.81240011691798,61.322999918456006,61.11200043678199,50,50,0.0,27,0
2019-11-18,0,0,0,0,0,0,0,0,0,407,186
2019-11-19,32,27,53.621352852578,53.34903703451,26.224815484282004,26.196835846897997,50,50,0.85,367,204
2019-11-20,30,33,60.14600525617597,60.127612471582005,37.73306090490817,37.97469339565919,50,49,0.8787878787878788,326,140
2019-11-21,23,25,64.99317439095236,65.06833348494287,48.53802030682599,48.54237965941402,42,50,0.9565217391304348,320,127
2019-11-22,32,20,102.20631720542201,102.04266692161599,60.473400087058,60.685800442550004,50,50,0.01,6,1
2019-11-25,0,1,0,0,170.2700042725,171.1199951172,0,1,0,343,196
2019-11-26,35,15,73.29012188613602,72.84451020419401,43.20710782035799,42.87413429842,50,50,0.93,315,156
2019-11-27,18,20,77.81295015335198,77.87409966707202,52.76596639990799,52.209962785242,50,50,0.82,291,171
2019-11-29,14,18,51.27138888174445,51.37613876163889,74.88124249934799,74.69821849108202,36,50,0.0,10,0
2019-12-02,0,0,0,0,0,0,0,0,0,317,116
2019-12-03,7,38,86.29576764864088,88.23217894813867,49.74429998994199,50.677250674959986,44,50,0.6595744680851063,241,91
2019-12-04,22,11,76.06071384463571,75.12821366105355,75.05996424913799,74.19789946555399,28,50,0.0,4,0
2019-12-05,0,0,0,0,0,0,0,0,0,162,51
2019-12-06,8,15,19.539071713178576,19.573642628542856,52.2423292528027,52.03401422184863,14,37,0.0,3,0
2019-12-09,0,0,0,0,0,0,0,0,0,328,212
2019-12-10,25,20,49.264360035646014,49.22327954172799,63.076326632987744,62.89510174186325,50,49,0.9292929292929293,281,158
2019-12-11,22,20,95.62744089007603,95.74206531465201,54.86415209770199,54.647157812122,50,50,0.9,270,126
2019-12-12,28,23,113.73281199932799,113.73018621444203,83.398540294166,83.30361301719601,50,50,0.93,397,182
2019-12-13,44,20,50.481019563676,49.85846654654001,46.23671200156801,45.558615692855994,50,50,0.02,35,2
2019-12-16,1,1,141.7299957275,141.1000061035,16.4099998474,17.5599994659,1,1,50.0,347,145
2019-12-17,37,24,56.570395965578,56.368383841520014,82.11428027928001,81.85925443828198,50,50,0.84,319,151
2019-12-18,22,22,115.56530684354283,116.02183679658573,58.07675324201399,58.03777153730601,49,50,0.9292929292929293,481,231
2019-12-19,25,15,71.06437133312,70.99895914076602,65.61170925975001,65.44594390750197,50,50,0.85,349,144
2019-12-20,36,17,105.86976121664996,105.00378634214606,116.19865167856402,115.18382903218202,50,50,0.0,15,0
2019-12-23,0,0,0,0,0,0,0,0,0,380,144
2019-12-24,22,28,98.07306150515105,98.09653072454492,69.94512033939799,69.92607994795199,49,50,0.8787878787878788,377,131
2019-12-26,31,15,92.35030011117202,92.236800898912,88.37551136648773,88.17306220288161,50,49,0.8181818181818182,364,125
2019-12-27,32,14,103.112800283428,102.71519989967196,56.6054995387825,56.33299995363751,50,40,0.0,21,0
2019-12-30,0,0,0,0,0,0,0,0,0,123,43
2019-12-31,20,9,37.32800016602666,37.35670001109333,79.5323086335077,80.35599964398462,30,13,0.0,6,0
2020-01-02,0,0,0,0,0,0,0,0,0,238,45
2020-01-03,6,14,33.717999736459994,34.02599966526666,23.841071473632148,24.028393124496425,15,28,0.0,16,0
2020-01-06,0,0,0,0,0,0,0,0,0,100,28
2020-01-07,10,2,43.29772742499546,43.21863617951818,15.250000317883334,15.338333288833333,22,6,0.10714285714285714,11,3
2020-01-08,0,0,0,0,0,0,3,0,33.333333333333336,238,123
2020-01-09,42,12,104.51955930709198,103.35761954308,57.49799987077601,56.87839970349601,50,50,0.88,273,167
2020-01-10,31,23,58.84739974737398,58.75379992484602,53.47551560888367,53.25184839112042,50,49,0.0,7,0
2020-01-13,0,0,0,0,0,0,0,0,0,280,153
2020-01-14,33,17,79.421075918672,79.14439810514003,50.36289998292599,50.286399881834015,50,50,0.91,307,187
2020-01-15,35,17,87.70164045571798,87.32063964128002,34.72740012407,34.545400384664006,50,50,0.79,449,200
2020-01-16,34,22,81.98718633174599,81.376665799618,33.468155992034006,33.226380021572005,50,50,0.93,336,129
2020-01-17,35,12,62.41326684952201,62.01093365908,73.04297029257198,72.303215132942,50,50,0.07,14,7
2020-01-21,0,7,0,0,50.13000025067143,50.59714262824285,0,7,0,362,139
2020-01-22,29,27,80.87289656877599,80.53806471108997,59.588364505772006,59.431542463298,50,50,0.94,437,163
2020-01-23,14,41,70.895121154794,71.47830174684398,48.707333190441986,49.42814997434802,50,50,0.94,477,135
2020-01-24,38,19,119.62761434555601,118.54505139351002,62.72334945440199,62.25733335494602,50,50,0.0,13,0
2020-01-27,0,0,0,0,0,0,0,0,0,575,202
2020-01-28,35,12,71.70310085773801,71.11339946270603,49.25620480061401,48.852048263546,50,50,0.92,577,171
2020-01-29,39,9,105.151550474164,104.55336654186196,51.703599891666,51.46970047950999,50,50,0.93,393,158
2020-01-30,11,43,106.82860499858599,107.90409341335398,56.899799873822,58.089600207804,50,50,0.9,447,141
2020-01-31,32,21,110.55089950800799,109.44134922504,54.48179987907,54.68660005092401,50,50,0.02,2,2
2020-02-03,0,1,0,0,83.8381557465,83.29283809665,0,2,0,439,194
2020-02-04,40,19,96.216429389251,93.95489821627956,52.04307321071999,51.677040028572,49,50,0.9696969696969697,375,177
