CHRS,14.6300001144,14.5699996948
YELP,37.9799995422,37.2700004578
RDI,16.1499996185,16.1499996185
ED,77.5,77.4499969482
CORT,10.1999998093,11.0100002289
XENE,8.6199998856,8.7399997711
ATVI,46.9300003052,45.0
EA,89.0599975586,79.1399993896
NVDA,37.4150009155,37.8224983215
RAD,15.6000003815,15.8000001907
PCG,13.2600002289,14.1199998856
GOOG,1124.8399658203,1139.5699462891
VALE,12.1199998856,11.8500003815
EWW,45.0900001526,45.2799987793
SBUX,67.7600021362,69.2300033569
ABBV,78.5599975586,79.5999984741
CBSH,54.9297065735,54.9569168091
VMW,153.3999938965,156.1999969482
LBAI,15.9600000381,15.779999733
USB,51.6100006104,51.3899993896
TEVA,19.7000007629,19.9099998474
AL,38.1300010681,38.8100013733
C,64.1900024414,63.8300018311
ICLR,141.8000030518,141.4199981689
INBK,20.7700004578,20.4799995422
VLO,84.7300033569,85.75
NVAX,45.7999992371,46.0
NOK,6.0500001907,6.0799999237
FCX,11.8999996185,11.8599996567
ILF,35.4300003052,34.8400001526
CTSH,71.3499984741,70.0199966431
BOH,79.3499984741,79.6200027466
FBIZ,20.8099994659,20.75
USAP,18.7900009155,18.0699996948
FDX,183.0,183.3899993896
MSCI,173.8699951172,174.0899963379
FRBK,6.25,6.3000001907
TSRI,5.3800001144,5.3699998856
JJSF,159.1000061035,158.3699951172
KLAC,106.9800033569,106.9899978638
MRTN,12.8599996567,12.6866674423
FISV,83.8000030518,84.8199996948
HBAN,13.4099998474,13.25
BRO,27.8999996185,27.9699993134
RAND,26.6399993896,26.8199996948
CCI,117.6500015259,119.4100036621
KBR,17.4200000763,17.3400001526
CR,82.7099990845,82.9000015259
SANM,31.9400005341,31.9599990845
SGMS,25.6299991608,24.9099998474
