HALO,20.0499992371,19.9300003052
PTCT,55.8100013733,56.6100006104
IBB,123.0,123.1200027466
LMAT,28.4799995422,29.3700008392
DGX,112.0899963379,112.5199966431
RGEN,104.5,105.75
NVO,63.7000007629,63.3300018311
RMD,174.1799926758,173.5099945068
XBI,97.4000015259,97.1999969482
TBPH,29.3999996185,26.1149997711
MASI,179.6999969482,180.8999938965
PBR,14.7299995422,14.8100004196
MNOV,6.1100001335,6.1599998474
VIDE,1.0299999714,1.0299999714
CQP,35.5600013733,37.2299995422
KEQU,12.1099996567,12.3100004196
EQT,5.2100000381,5.2899999619
HMLP,12.4499998093,12.5200004578
MNRO,61.5900001526,61.7099990845
ABMD,175.5,169.0899963379
RSX,24.9500007629,25.1900005341
AM,4.8299999237,4.7899999619
GSK,44.4300003052,44.1899986267
ABEV,3.8800001144,3.7899999619
COHR,155.0,157.8600006104
RIG,4.6599998474,4.5999999046
LCI,9.0699996948,8.8000001907
EMN,73.7300033569,75.5
PAHC,26.9799995422,27.0599994659
SGEN,117.8600006104,118.2300033569
VRTX,245.0,247.6100006104
CCXI,49.5,49.2900009155
CSII,41.9300003052,42.6599998474
ARWR,43.25,41.7999992371
GLOP,4.9899997711,5.1999998093
ACNB,35.2999992371,36.0
CIR,44.5200004578,45.0
MXL,18.4899997711,18.9200000763
BBVA,5.6399998665,5.7699999809
LLY,145.7299957275,144.6699981689
AG,9.8000001907,9.6999998093
IO,3.7000000477,3.7400000095
MOBL,4.4000000954,4.5399999619
ULTA,294.8900146484,294.1600036621
FRO,8.3000001907,8.4300003052
PTEN,7.4800000191,7.6399998665
PODD,204.3500061035,203.6000061035
RVNC,24.6200008392,24.3600006104
ALNY,130.4600067139,129.5099945068
BDX,253.6600036621,256.7600097656
