TMUS,80.1500015259,81.9599990845
BHE,30.7099990845,31.1000003815
KELYA,17.6000003815,17.3700008392
WF,26.0300006866,25.9599990845
THS,45.5299987793,45.4000015259
TISI,13.8599996567,13.9600000381
AMSC,6.5999999046,6.4400000572
WMB,21.4099998474,21.75
CPE,30.3999996185,30.2999992371
DLTR,88.25,88.8399963379
WATT,1.6000000238,1.7799999714
FRBK,3.2000000477,3.2300000191
BRID,19.5,21.1299991608
IMAX,16.9899997711,17.1000003815
TUP,6.0999999046,6.1599998474
CVGI,4.9400000572,5.0399999619
TITN,12.5799999237,12.5100002289
SPOK,10.6099996567,10.5200004578
GLBS,70.0,77.0
MGPI,34.4700012207,33.9700012207
OIS,11.6099996567,11.6400003433
WLL,4.6500000954,4.3099999428
CALM,36.4599990845,36.1699981689
ACTG,2.4800000191,2.4500000477
BSAC,21.3899993896,21.4099998474
SCHN,16.8999996185,16.9300003052
SHI,26.2700004578,26.3199996948
MG,10.6800003052,10.8999996185
JNPR,23.5100002289,23.5599994659
FCBC,29.7999992371,30.0900001526
EGLE,21.7700004578,22.0499992371
RRC,3.0999999046,3.0799999237
LPI,35.0,34.0
MOV,17.1299991608,16.8400001526
MAC,23.0499992371,24.2800006866
MCS,29.7000007629,29.4099998474
LRN,16.0400009155,16.5699996948
KT,10.5100002289,10.5799999237
ONE,149.5,151.25
SWN,1.6200000048,1.6299999952
ERF,5.1500000954,4.9699997902
SEE,36.5400009155,36.7099990845
LTRPA,6.0799999237,6.3699998856
FBP,9.529999733,9.4399995804
SPG,131.5800018311,137.2700042725
ANAT,110.3099975586,109.6299972534
TRIP,27.9799995422,28.5699996948
TC,4.9200000763,4.6799998283
SNP,52.9700012207,53.5699996948
FTI,12.9315481186,13.1547622681
