JAZZ,122.3300018311,125.5199966431
RARE,41.4099998474,41.7799987793
BSX,34.6500015259,34.2400016785
EBR,6.8499999046,8.1700000763
NOK,5.6999998093,5.6399998665
MYGN,28.8799991608,29.2399997711
PNFP,45.4399986267,46.1899986267
QLYS,73.1800003052,72.9899978638
IEX,124.5599975586,124.7099990845
AVEO,16.2999992371,18.2999992371
AXP,93.9100036621,94.7900009155
GILD,61.7599983215,66.2900009155
GLT,9.6199998856,10.1000003815
VCYT,12.2100000381,12.0500001907
PBR,13.1899995804,14.3999996185
JNJ,128.1300048828,128.1399993896
GOOGL,1027.1999511719,1050.6700439453
GOOG,1016.5700073242,1041.0
BIIB,296.8399963379,306.7600097656
SCYX,4.9800000191,5.4499998093
IJR,68.4400024414,69.2799987793
DBVT,6.1500000954,7.9400000572
DISCA,24.3700008392,25.4699993134
BRZU,925.4000244141,1070.3000488281
JBHT,91.5,92.3799972534
XLE,56.4399986267,58.6500015259
QRVO,59.6199989319,57.9500007629
VDC,130.1000061035,130.2200012207
ATVI,45.25,46.4399986267
FDX,158.5200042725,161.7899932861
MXL,17.2600002289,17.1000003815
GME,12.4499998093,12.9799995422
JKS,9.6300001144,10.0
STM,13.5699996948,12.5900001526
QQQ,150.9900054932,152.6000061035
VPU,117.1200027466,115.6500015259
CARZ,30.7000007629,30.7399997711
INFI,1.1599999666,1.2400000095
MTBC,3.7799999714,3.8800001144
NXPI,71.9100036621,73.3099975586
XLY,97.3199996948,99.0
JBLU,15.8000001907,16.0100002289
HIW,38.1699981689,37.8199996948
EBIX,43.0,43.2900009155
DAL,49.25,48.5099983215
VRTX,161.2100067139,165.8300018311
SBUX,63.6800003052,63.4599990845
SAIA,54.9799995422,54.3300018311
CMTL,23.8199996948,23.8400001526
DAN,13.3299999237,13.8100004196
