EWU,32.6100006104,32.7599983215
QCOM,77.2799987793,77.0699996948
OIH,296.3999938965,290.200012207
SLB,39.4399986267,39.1399993896
HAL,22.8299999237,22.6399993896
ABC,85.5899963379,86.1100006104
CAG,26.9099998474,27.0100002289
MCK,133.9499969482,136.9900054932
ICE,86.1500015259,87.6100006104
DBVT,8.7700004578,9.0100002289
WPP,62.3600006104,62.5499992371
ADXS,2.2300000191,2.0499999523
URBN,22.7399997711,22.7399997711
F,10.1499996185,10.1800003052
APTO,2.6300001144,2.5999999046
K,53.4799995422,53.4000015259
JKS,22.4400005341,22.7600002289
NOC,319.8299865723,325.0
NVAX,5.6500000954,5.6700000763
ASUR,8.3999996185,9.0799999237
NERV,5.7600002289,6.25
EGLE,36.8899993896,38.1500015259
PBYI,12.8000001907,12.779999733
DVAX,3.9800000191,3.9900000095
ZIOP,5.5599999428,5.5
FIS,124.6299972534,125.3899993896
FSM,2.8399999142,2.9400000572
AZN,41.3499984741,41.9599990845
ORN,2.6199998856,2.9900000095
SBUX,84.7399978638,86.0400009155
ILMN,372.0,372.1499938965
SBGI,54.2400016785,55.1199989319
CME,196.3000030518,200.0
BAC,29.3400001526,29.1900005341
PAYX,83.0,83.6500015259
TECH,212.8999938965,214.8300018311
SPWH,3.9400000572,4.0399999619
TC,12.9600000381,15.0799999237
SHIP,9.9200000763,9.6000003815
CPRT,74.9700012207,75.0699996948
STZ,196.0700073242,199.1000061035
SBLK,9.75,9.8299999237
KR,21.5599994659,21.4200000763
FOSL,10.9099998474,10.6999998093
GRVY,45.9900016785,46.8499984741
RMD,123.6299972534,123.6200027466
SIG,17.2199993134,16.4400005341
MAC,32.6100006104,33.3800010681
GPN,162.8300018311,162.5399932861
DB,7.6199998856,7.75
