CLVS,5.6900000572,5.4000000954
EPI,23.3700008392,23.0
DHT,5.2100000381,5.2100000381
ADMP,1.0299999714,1.1200000048
RARE,60.4900016785,60.8899993896
LLY,112.9000015259,113.5299987793
HD,208.1000061035,206.3099975586
TRIP,42.2000007629,40.1899986267
MCRI,45.5699996948,44.9099998474
VAC,87.6999969482,85.9800033569
HZNP,27.0599994659,26.3600006104
AZN,44.7900009155,44.5699996948
JNJ,131.5,132.3000030518
BX,47.0299987793,46.2099990845
WYNN,107.5100021362,106.5500030518
OXY,46.9500007629,44.7400016785
FMS,33.3300018311,33.0900001526
G,41.6899986267,41.0200004578
PLUG,2.0499999523,2.0299999714
CCK,64.8799972534,65.5
FATE,18.4799995422,17.8799991608
NSEC,11.5,11.5
NEE,54.2775001526,53.8474998474
LIVE,6.4800000191,6.25
BIDU,96.2399978638,94.2200012207
CACI,210.0,208.3500061035
INFU,4.75,4.5399999619
ANY,1.3700000048,1.5399999619
CRWS,4.8800001144,4.9000000954
ENLC,7.7100000381,7.3600001335
NOC,368.1499938965,375.5599975586
QQQ,185.3399963379,184.1900024414
IBKR,47.5800018311,45.4700012207
KELYA,28.0300006866,28.3999996185
TDW,18.6299991608,16.7299995422
XLI,74.8899993896,74.2900009155
TRQ,4.5999999046,4.8000001907
NVAX,4.1399998665,4.0500001907
WILC,11.0,10.5
SHI,32.0,31.3899993896
MKTX,360.1799926758,363.2900085449
ALGT,145.2899932861,143.8800048828
UNF,197.1199951172,197.3500061035
XNET,2.0799999237,2.0399999619
PERI,5.1500000954,5.4299998283
VMC,139.6000061035,139.1600036621
FLR,19.1700000763,18.2999992371
OEC,12.8199996948,12.2299995422
HTBX,4.5500001907,4.1300001144
QRHC,2.25,2.3599998951
