MU,41.7000007629,43.4700012207
NVAX,13.3999996185,11.1999998093
SMH,106.6299972534,109.2600021362
OAS,6.0399999619,6.2300000191
WLL,26.7399997711,27.0100002289
HLT,84.4899978638,85.3700027466
QSR,62.8899993896,63.3499984741
HHC,108.6999969482,110.6200027466
ADP,153.4400024414,154.9299926758
RMD,98.4700012207,100.75
XOM,80.8099975586,81.2300033569
BDSI,5.3000001907,5.2399997711
PLXS,61.7400016785,63.9199981689
XNCR,32.1199989319,31.8600006104
CRMD,7.8499999046,8.3999996185
KO,45.5299987793,45.4599990845
FOXA,39.0,39.9300003052
HD,185.5,189.3099975586
AAP,163.8300018311,168.3300018311
SHW,142.8699951172,143.0966644287
TSCO,91.8499984741,93.9100036621
VAC,94.3700027466,95.6600036621
W,172.3099975586,170.0200042725
WTW,171.8999938965,173.0299987793
PT,12.1000003815,12.1499996185
CMG,668.0900268555,675.4000244141
ENDP,8.8800001144,8.6700000763
PG,101.2799987793,102.4800033569
JAZZ,136.3800048828,135.8300018311
BABA,178.9499969482,179.7700042725
SRNE,3.5699999332,5.6100001335
SBUX,71.3199996948,72.0500030518
FIVE,115.8700027466,117.9000015259
NVRO,61.0,61.7700004578
CPRX,4.0100002289,4.0900001526
NEE,47.5724983215,48.0625
FE,40.5900001526,41.2799987793
WIX,118.0,121.8199996948
VOD,19.2700004578,19.1299991608
LOW,103.8799972534,106.0500030518
FSI,2.3299999237,2.2799999714
ANET,76.1524963379,78.0824966431
BTU,29.5100002289,29.7600002289
GCI,11.8800001144,11.8800001144
DLTR,101.7399978638,101.0400009155
HUBS,168.3999938965,174.25
MO,55.5099983215,56.0200004578
MNST,56.6500015259,54.2099990845
WSM,58.2999992371,59.1800003052
PLUG,2.5999999046,2.4900000095
