CTRE,23.7999992371,24.0
QCOM,76.9100036621,76.1200027466
MRVL,25.0599994659,24.5499992371
MHK,116.0500030518,115.3199996948
IWM,150.6699981689,149.2200012207
RMAX,27.2000007629,26.8600006104
AFG,100.4400024414,101.1200027466
GCO,33.5699996948,34.0400009155
ANF,16.6100006104,16.7099990845
AEO,16.2700004578,16.5100002289
BKE,18.0,19.7600002289
TLYS,8.3800001144,8.8199996948
RL,87.7799987793,86.3899993896
GPS,17.1499996185,16.9599990845
LDOS,85.8600006104,85.1699981689
NVDA,42.9049987793,42.0999984741
MDT,108.0,107.6600036621
ABR,12.5699996948,12.5799999237
CLFD,11.6000003815,11.2100000381
SNV,35.9099998474,35.6300010681
JNJ,131.6000061035,131.0700073242
BAH,75.0500030518,74.8000030518
ETR,111.6800003052,111.4100036621
NOW,266.5,266.3699951172
TJX,53.6399993896,54.25
BP,36.7000007629,36.3699989319
PSA,261.2300109863,262.1499938965
VMW,149.0,139.0
SPLK,122.7900009155,116.6500015259
HD,220.0500030518,219.8999938965
IBB,106.1999969482,104.6900024414
MRK,82.7767181396,82.2709884644
XBI,83.3399963379,81.3000030518
VIVO,9.8599996567,9.6000003815
PFSI,28.0699996948,28.3899993896
DXCM,173.3300018311,174.7400054932
BIO,342.9899902344,341.049987793
CPRX,6.25,6.2600002289
XOM,69.9100036621,68.8199996948
