MYGN,24.5100002289,25.7399997711
LTBR,8.5200004578,8.279999733
GLNG,16.8700008392,16.9400005341
FRO,7.7699999809,7.75
MATX,36.9700012207,37.2900009155
TNK,8.8000001907,8.8800001144
NAT,2.1199998856,2.2999999523
EFX,131.2400054932,132.7899932861
DD,73.4800033569,74.7699966431
MDLZ,54.5200004578,54.7200012207
QSR,68.4899978638,67.9300003052
POST,69.195022583,68.4489517212
CMG,741.8400268555,733.8800048828
CAG,29.6399993896,29.8899993896
DRI,118.1100006104,118.7600021362
ODC,28.5799999237,28.9400005341
UHT,84.6500015259,85.8199996948
NTIP,2.2699999809,2.3099999428
NXPI,94.3199996948,91.8899993896
CTHR,1.6599999666,1.5
ENPH,17.5,17.4099998474
CASY,151.3899993896,152.8600006104
TUR,22.7299995422,22.5599994659
YUM,109.0500030518,109.1800003052
MCD,205.1999969482,204.0
HAS,107.1100006104,107.1299972534
EAT,40.6199989319,40.0
AB,28.9699993134,29.8799991608
RH,120.0,109.8199996948
CBAY,6.1599998474,6.6900000572
MX,9.8999996185,10.1000003815
RSX,22.7900009155,22.8999996185
PNM,50.5200004578,50.5099983215
JNPR,27.0,26.8299999237
NSC,199.0399932861,196.3099975586
COMM,16.3199996948,15.8000001907
SBUX,83.3300018311,83.5400009155
