CLW,21.1900005341,21.0
GSL,6.1599998474,6.0
ALV,76.4700012207,75.7300033569
VC,72.0199966431,71.5999984741
AXL,14.0699996948,14.1499996185
TEN,24.3500003815,24.2000007629
BWA,37.1699981689,37.3300018311
CMTL,22.1700000763,22.0900001526
DLNG,2.4400000572,2.4400000572
HAS,85.1800003052,84.8199996948
TNDM,71.4199981689,73.5
EXR,98.6600036621,101.0
HQL,17.1299991608,17.1100006104
IDN,2.6300001144,2.6600000858
AVID,7.3899998665,7.1500000954
MGA,48.0,48.3100013733
DXCM,145.5,140.6799926758
CMC,15.9899997711,17.5
JWN,42.6699981689,43.6300010681
SFM,21.7900009155,22.5300006866
BPTH,19.2399997711,24.3899993896
CSIQ,21.5400009155,19.2000007629
BIIB,230.0700073242,225.1000061035
DB,8.5,8.3199996948
GPN,132.3500061035,135.5800018311
CYTK,10.1300001144,8.8999996185
XBI,89.4700012207,91.3000030518
RDY,40.3400001526,40.1599998474
EVGN,1.9199999571,1.8999999762
QGEN,39.8100013733,39.7999992371
DVAX,7.4899997711,7.5100002289
VCYT,22.8199996948,24.2399997711
BDSI,5.3000001907,5.2399997711
ZTS,98.4499969482,99.0100021362
AZN,42.9099998474,42.4500007629
HRZN,12.2399997711,11.7600002289
CTAS,204.0,202.9100036621
FDX,174.4499969482,177.5500030518
JAZZ,136.3800048828,135.8300018311
IBB,110.0,111.4400024414
DIA,256.3800048828,257.9200134277
VMC,115.5500030518,117.0899963379
MLM,196.1600036621,198.4199981689
CPE,76.6999969482,78.4000015259
EWU,33.4099998474,33.2000007629
GIII,38.2000007629,39.9900016785
