VNO,62.3699989319,62.6399993896
DLTR,115.0,115.3499984741
AEM,54.2099990845,52.3499984741
MSCI,228.6600036621,225.2899932861
NG,6.5,6.2699999809
GOLD,17.7299995422,17.0
RGLD,129.9400024414,124.0500030518
HMY,3.0299999714,2.9400000572
BLUE,58.2512931824,57.3056983948
EGO,7.7100000381,7.4000000954
GFI,5.6999998093,5.5300002098
DRD,4.7699999809,4.6599998474
SA,12.7899999619,12.25
AUY,3.3699998856,3.2899999619
HL,1.9600000381,1.9199999571
KGC,4.7100000381,4.5999999046
TRGP,39.3100013733,38.9799995422
AME,88.8600006104,87.9499969482
FDUS,14.4600000381,14.4899997711
STRM,1.0499999523,1.0599999428
LII,236.0599975586,237.0500030518
AEIS,53.1899986267,53.6699981689
NEM,38.4000015259,37.5699996948
AU,20.6499996185,20.0
TEX,23.3500003815,24.6499996185
FE,47.7999992371,47.9300003052
PEG,61.5499992371,62.3899993896
TAP,55.5200004578,55.8199996948
DAL,53.5,52.0499992371
MO,43.1199989319,42.5200004578
RDHL,6.5999999046,5.8000001907
TW,41.3600006104,40.2299995422
BTI,34.1199989319,34.0
SRE,146.2299957275,146.0399932861
COO,293.4700012207,294.0599975586
QURE,43.1899986267,42.7599983215
PMT,22.4500007629,22.3799991608
CTS,31.4899997711,31.6599998474
PFS,24.2600002289,24.2099990845
ISBC,11.6400003433,11.5699996948
PCG,8.0699996948,8.1099996567
HEP,22.75,22.0699996948
CVV,3.1099998951,3.1099998951
REED,0.75,0.7599999905
RDI,11.6000003815,11.529999733
ADMP,0.5400000215,0.5500000119
