PACB,7.3000001907,7.3099999428
ALV,69.4199981689,70.5899963379
CYBR,69.9400024414,69.8199996948
BX,29.9099998474,30.4500007629
CLB,62.2000007629,63.2400016785
DE,147.0099945068,151.9199981689
VMW,133.0099945068,139.3999938965
VMC,98.1200027466,101.0800018311
MLM,172.2400054932,176.1499938965
EXP,62.6300010681,63.7700004578
ALGN,181.6799926758,187.4100036621
IIN,24.6900005341,26.5100002289
TROW,89.9899978638,92.0599975586
EBAY,28.6000003815,28.9599990845
COO,242.0,247.1999969482
CRTO,23.0499992371,23.7800006866
TXN,89.9300003052,92.8000030518
HOLX,38.2700004578,40.0299987793
ADI,81.4599990845,82.5400009155
EMR,59.2000007629,60.0
FTNT,65.7900009155,66.8199996948
AERI,37.4500007629,38.0200004578
BLK,385.1700134277,390.9400024414
QCOM,56.5,56.3899993896
VRTX,165.8999938965,173.0500030518
IPAS,2.0399999619,2.1500000954
JNJ,127.1200027466,127.6299972534
FDX,160.1999969482,164.8899993896
HZNP,19.8600006104,20.5799999237
RPM,54.4399986267,51.9700012207
CEMI,5.7300000191,6.0100002289
FIVN,41.9599990845,44.9900016785
INFI,1.2899999619,1.2999999523
MXL,16.7199993134,17.2399997711
GOOGL,1042.5600585938,1080.9699707031
GOOG,1032.5899658203,1071.5
AVEO,19.1000003815,19.6000003815
LOW,91.9499969482,93.6800003052
