FDX,169.4900054932,169.8699951172
GTIM,2.5099999905,2.5699999332
ROL,25.6666679382,25.3333320618
MRCY,47.6599998474,47.8499984741
EAT,49.0400009155,49.0800018311
CAKE,45.4799995422,45.8499984741
KO,47.2900009155,47.25
ADI,88.0699996948,88.6800003052
KEYS,66.8899993896,67.1800003052
MNOV,9.1000003815,9.6599998474
AXGN,15.8599996567,16.1100006104
MNST,53.2700004578,53.8199996948
EWW,44.3499984741,44.1500015259
NUVA,45.7000007629,45.2000007629
BMRN,93.8199996948,93.7900009155
MSM,78.3399963379,78.8700027466
NVDA,36.0825004578,36.6800003052
INCY,75.0999984741,74.25
GMED,42.5299987793,41.9199981689
GBX,38.6699981689,39.0400009155
PCG,17.0,9.2100000381
STZ,160.0,158.2200012207
PAAS,15.1499996185,15.0399999619
RF,14.6400003433,14.6400003433
JCTCF,6.8499999046,7.0199999809
VZ,57.8400001526,57.8300018311
CSX,21.4866676331,21.6266670227
TVPT,15.5900001526,15.6700000763
PRU,86.5299987793,86.8499984741
PG,91.6699981689,91.5
HSBC,41.2900009155,40.9099998474
FCEL,6.5999999046,6.2399997711
NYMT,6.1399998665,6.1599998474
ACN,143.0099945068,144.7799987793
CLVS,24.7299995422,23.8799991608
PUK,36.0523757935,35.5286140442
PFG,45.7000007629,45.5900001526
XTN,57.1399993896,56.9900016785
NSC,160.4900054932,162.3300018311
ADSK,135.7799987793,135.3699951172
AMP,112.25,111.8300018311
SLP,19.1000003815,20.1000003815
JLL,133.9299926758,134.6300048828
URBN,31.8799991608,32.2900009155
KPTI,10.1099996567,10.0
NTES,50.686000824,48.4339981079
SOXX,162.3699951172,162.9700012207
NTRS,84.0199966431,84.7900009155
NOK,6.0599999428,6.0300002098
