DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-01-14,0,0,0,0,0,0,333,226
2019-01-15,10000.0,10037.158463649033,10000.0,9979.43208471508,50,48,198,145
2019-01-16,10000.0,10064.907771702297,10000.0,10103.273390228163,50,50,227,127
2019-01-17,10000.0,9933.155418354027,10000.000000000007,10048.857435486216,50,49,268,178
2019-01-18,10000.0,10196.584784674349,10000.00000000001,10197.766900819634,50,47,285,164
2019-01-22,10000.000000000007,9953.088650756768,10000.000000000007,9974.869601238335,49,49,244,155
2019-01-23,10000.0,9925.199319573472,10000.0,9946.70750740106,50,50,226,147
2019-01-24,10000.0,9944.21255046378,10000.0,9947.454336211676,50,50,263,143
2019-01-25,10000.0,10151.276800820437,10000.000000000007,10135.053958673197,50,49,293,167
2019-01-28,10000.0,10006.826204204684,10000.0,9972.432007003896,50,50,190,121
2019-01-29,10000.000000000007,10028.577050504524,10000.0,10199.276964814813,49,50,250,148
2019-01-30,10000.0,9967.177213279223,10000.000000000007,10002.062425623504,50,49,200,138
2019-01-31,10000.0,10077.581151128199,10000.000000000007,10017.058640006404,50,49,242,142
2019-02-01,10000.0,9998.554368558054,10000.0,10100.49922033986,50,50,276,178
2019-02-04,10000.0,10031.46227450454,10000.0,9962.089339861275,50,50,270,163
2019-02-05,10000.0,10060.642094012357,10000.0,10088.627446961566,50,50,275,174
2019-02-06,10000.0,9989.92162234365,10000.0,10313.433347901346,50,50,223,144
2019-02-07,10000.0,9988.517734539264,10000.0,9971.733132122063,50,50,304,189
2019-02-08,10000.0,9927.246022972447,10000.0,9889.194658927847,50,50,273,146
2019-02-11,10000.0,10099.040660571587,10000.0,10093.92072800628,50,50,267,159
2019-02-12,10000.0,10074.05714754861,10000.0,10058.309778558541,50,50,218,147
2019-02-13,10000.0,10077.805817571772,10000.000000000007,10138.788379663822,50,49,238,128
