GTIM,0.8000000119,0.7300000191
VIPS,17.7999992371,17.5499992371
ZNGA,7.4699997902,7.5
EWG,22.3999996185,22.3899993896
AKAM,104.8600006104,104.8099975586
ACLS,20.8400001526,21.4699993134
VRTS,78.0199966431,77.0
GWW,276.3500061035,264.200012207
PLUG,4.3299999237,4.3499999046
DLB,55.7599983215,56.7900009155
FAST,34.75,34.7700004578
SGEN,139.9600067139,139.2700042725
ZEN,68.0999984741,72.5
VRTX,267.1499938965,270.0299987793
PLXS,55.9500007629,61.4399986267
VG,8.0200004578,8.3100004196
PNR,30.0400009155,30.2999992371
JNJ,152.8099975586,154.25
EA,114.3600006104,114.6999969482
ATVI,66.6999969482,66.9800033569
JD,44.1899986267,45.0
ARWR,37.9399986267,36.8499984741
PG,119.9899978638,118.6500015259
INO,10.5799999237,13.1800003052
RNG,240.2200012207,243.25
SWK,109.0100021362,107.5899963379
CPB,50.4099998474,50.3100013733
NFLX,429.7300109863,419.2600097656
CNK,13.7399997711,12.9799995422
VNDA,11.7299995422,11.9399995804
FRC,99.1299972534,98.4400024414
GLOB,100.3199996948,103.5999984741
GIS,59.9300003052,59.8199996948
UNH,279.5799865723,279.0599975586
OGS,87.0,86.3499984741
SR,74.2300033569,73.8700027466
TROW,101.1100006104,100.7900009155
TGT,108.1900024414,100.6999969482
JBHT,101.8300018311,100.2300033569
PXD,77.5899963379,83.3300018311
GOOG,1245.5400390625,1271.5500488281
GOOGL,1241.1099853516,1265.7399902344
BBBY,4.7199997902,4.5900001526
TSLA,140.796005249,145.5200042725
CLF,3.8099999428,3.6800000668
AWK,127.9199981689,127.25
