HTBX,4.0599999428,4.1999998093
MOH,179.6199951172,181.1600036621
GME,4.7800002098,4.5399999619
RMD,170.5,166.2599945068
FBHS,54.2299995422,51.5
FCN,122.9899978638,117.7900009155
PNR,34.9099998474,32.9700012207
FAF,45.9900016785,44.4199981689
HOLX,53.0999984741,51.5299987793
PRI,107.6900024414,101.7799987793
IDXX,298.6199951172,288.5799865723
SSB,49.1800003052,45.6899986267
GNRC,103.9100036621,99.5500030518
FIVE,92.1200027466,87.4100036621
K,63.5600013733,63.5699996948
MCO,254.9799957275,248.8800048828
SWK,111.4100036621,107.9700012207
CONE,74.6500015259,70.0699996948
RRC,6.2699999809,6.4299998283
CFR,67.0199966431,62.4300003052
TRUP,30.1299991608,28.2099990845
NSC,173.6999969482,165.3899993896
BAX,89.4100036621,85.8899993896
TS,13.1400003433,12.8199996948
SIX,20.5900001526,18.8199996948
ARW,64.1399993896,61.4399986267
MTOR,19.1200008392,17.6700000763
W,192.2400054932,185.1199951172
MYRG,26.25,24.6200008392
PTC,71.9700012207,68.0100021362
ESI,9.9600000381,9.9200000763
CHD,74.3499984741,73.2699966431
LPLA,66.5699996948,60.7099990845
JBT,70.2200012207,65.0
EXPO,65.9700012207,63.4099998474
DAN,10.8100004196,9.8299999237
ASGN,53.7400016785,51.4799995422
WWW,18.7999992371,17.5
NPTN,9.6300001144,9.279999733
TECH,282.5199890137,274.3099975586
SGEN,162.5200042725,163.7200012207
EBS,87.0,82.4000015259
ICE,94.6600036621,92.1699981689
