EA,93.8000030518,96.7399978638
CRUS,45.3699989319,45.4099998474
ASML,195.1399993896,200.5399932861
ENTG,37.3699989319,38.2999992371
ATVI,44.4900016785,46.2700004578
ADI,105.5899963379,105.6600036621
AMBA,47.0200004578,48.5400009155
HMC,25.4200000763,25.6100006104
STX,44.3199996948,45.2599983215
AVGO,300.2699890137,299.75
WDC,44.0999984741,44.8199996948
KLAC,108.7900009155,109.7300033569
TXN,108.0,108.9300003052
CCMP,107.1800003052,108.4000015259
LRCX,191.1600036621,192.0399932861
TSM,41.5499992371,41.6300010681
CEVA,22.7000007629,23.7000007629
QRVO,72.0,69.6500015259
MPWR,127.0400009155,129.1499938965
KSS,65.1399993896,64.4300003052
CAT,125.9100036621,128.4299926758
CW,111.8499984741,115.0
AON,176.9600067139,179.2799987793
RNG,116.8499984741,120.2200012207
EMN,72.2300033569,72.9400024414
TM,118.8499984741,119.1500015259
JD,29.6200008392,30.25
GBR,1.9900000095,2.0399999619
MCHP,41.8549995422,42.4099998474
F,10.2100000381,10.3000001907
NAT,2.2000000477,2.4800000191
STM,16.7199993134,17.3600006104
ADXS,3.6900000572,3.1600000858
NXPI,97.4899978638,98.3799972534
CYBR,121.5400009155,126.0
MU,37.9000015259,37.6800003052
RLJ,18.5499992371,18.8899993896
AEIS,51.75,53.5099983215
AGIO,47.4000015259,53.5299987793
TRQ,12.6000003815,14.0
OBCI,3.0,3.4000000954
GOOG,1117.8699951172,1164.5100097656
WLK,60.4399986267,62.0999984741
GOOGL,1122.5500488281,1171.8399658203
WERN,33.2599983215,32.7900009155
ADSK,168.1699981689,174.1499938965
MGNX,16.3999996185,18.2700004578
FLO,21.1900005341,21.25
CSCO,51.7599983215,54.2700004578
AMAT,40.4099998474,41.2999992371
