DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-03-04,9999.999999999998,10038.390105104334,10000.000000000002,10125.684899826916,43,50,228,95
2019-03-05,9999.999999999998,9909.437545336048,10000.0,9840.364174566324,34,50,218,78
2019-03-06,10000.0,10141.148965278699,10000.0,9958.211282867958,22,50,242,115
2019-03-07,10000.000000000004,9974.781832164503,10000.000000000002,9850.366541145428,39,50,228,102
2019-03-08,10000.000000000002,9921.62438302243,9999.999999999996,9732.858789746244,17,50,181,81
2019-03-11,9999.999999999998,10230.7812045522,10000.000000000002,10030.308851303585,22,50,194,63
2019-03-12,10000.000000000002,10164.443014850554,10000.0,9956.707444387574,35,28,194,65
2019-03-13,10000.000000000002,10156.66414236487,10000.000000000007,9175.816989726936,21,44,171,71
2019-03-14,9999.999999999998,10044.5016055824,10000.0,9962.758270451353,28,43,169,69
2019-03-15,9999.999999999996,10046.400808906623,10000.000000000002,10042.70311399084,16,50,188,65
2019-03-18,10000.0,10129.44874275905,10000.0,9971.709995487301,35,30,208,86
2019-03-19,9999.999999999998,10125.001867925694,9999.999999999998,9879.471399361137,36,50,184,65
2019-03-20,10000.000000000004,9971.095716540864,10000.0,9896.787931200066,25,40,224,98
2019-03-21,9999.999999999996,10172.233485131044,10000.0,9935.668417262754,41,50,222,107
2019-03-22,9999.999999999996,10235.11646495413,10000.000000000005,10052.506722284052,50,47,209,110
2019-03-25,9999.999999999996,9814.88513910926,10000.0,9593.85269486161,18,50,172,51
2019-03-26,9999.999999999998,10243.706707950469,10000.0,9974.747606330715,21,30,206,110
2019-03-27,10000.000000000002,10150.845954815883,10000.000000000002,9952.231671834063,31,50,221,103
2019-03-28,9969.359758597582,10024.678054543689,9999.999999999996,9621.917818436368,40,50,212,101
2019-03-29,9999.999999999998,10101.699053286915,9999.999999999996,10051.34722975372,35,50,228,79
2019-04-01,10000.0,10246.099174805307,9999.999999999998,10021.537630141445,43,36,300,179
2019-04-02,10000.000000000002,10093.51780698209,9999.99999999999,10059.242562751604,50,50,213,87
2019-04-03,10000.000000000004,10076.81600272591,10000.0,9870.825986093907,48,39,200,107
2019-04-04,10000.000000000002,10017.608667198585,10000.0,9841.430080966795,50,48,206,93
2019-04-05,9999.999999999998,10034.159249568138,10000.0,9861.106611373405,46,47,177,74
2019-04-08,10000.000000000004,10034.798930685529,9999.999999999998,10020.464129911908,43,31,191,75
2019-04-09,9999.999999999996,9967.753061065272,10000.000000000002,9887.1704277645,23,50,210,99
2019-04-10,10000.000000000002,10018.647065703297,9999.999999999996,9967.006900387234,38,50,190,89
2019-04-11,10000.000000000004,10142.535174205994,9999.999999999996,9994.603805653256,38,50,205,85
2019-04-12,10000.0,10105.974754031133,9999.999999999998,9918.782206812053,26,50,210,108
2019-04-15,10000.000000000004,10007.320375851117,9999.999999999998,9840.60784984981,50,50,196,95
2019-04-16,9999.999999999996,10065.005576346155,9999.999999999998,9931.553992930389,47,48,259,147
2019-04-17,10000.000000000002,10066.650761501067,10000.000000000004,9736.328568039886,50,50,290,182
2019-04-18,10000.0,10047.293748326581,9999.999999999996,9621.773945364568,46,50,267,106
2019-04-22,10000.0,9977.216001294479,10000.0,9883.776149845698,38,50,228,105
2019-04-23,10000.0,10116.616637249414,9999.999999999995,9878.829826856369,42,50,310,202
2019-04-24,10000.000000000002,10223.338025224592,10000.0,10015.2678701939,50,49,339,210
2019-04-25,10000.000000000002,10077.826379816031,10000.000000000004,9802.776681517413,50,50,366,223
2019-04-26,9999.999999999998,9992.495900099882,10000.0,9930.964486503795,50,50,343,222
2019-04-29,9999.999999999996,10238.306719597647,10000.000000000002,10016.015967659574,50,50,216,95
2019-04-30,10000.000000000002,10119.390767730054,9999.999999999998,9821.24652172578,36,50,344,187
2019-05-01,10000.000000000005,10097.55949886621,10000.0,9850.11866556907,50,50,389,201
2019-05-02,10000.0,10031.820574136556,10000.0,9788.93753080025,50,50,383,201
2019-05-03,10000.0,10157.131395855526,10000.0,9928.527119280232,50,50,269,134
2019-05-06,10000.0,9916.500421818404,10000.000000000002,9871.937823103171,50,50,384,226
2019-05-07,10000.000000000002,10172.518494437232,9999.999999999996,9904.618143693819,45,49,408,238
2019-05-08,10000.0,9993.926793592535,9999.999999999995,9761.749021397445,35,50,374,192
2019-05-09,9999.999999999998,9980.244192736855,9999.999999999998,9860.83587265234,50,50,442,266
2019-05-10,10000.0,10089.52411222409,10000.000000000002,9969.392073014846,48,50,271,148
2019-05-13,9999.999999999998,9875.991277681667,10000.0,9761.295702340469,37,50,276,161
2019-05-14,10000.0,9979.75822732847,10000.0,9901.700475462516,18,50,304,175
2019-05-15,10000.000000000002,10019.169742454562,9999.999999999998,9940.05701998329,50,40,299,169
2019-05-16,10000.0,10274.382004437737,10000.000000000002,10105.68159356701,50,50,262,157
2019-05-17,10000.0,10056.923495477246,10000.0,9871.476409218376,50,50,258,125
2019-05-20,10000.000000000004,9984.719692621878,10000.000000000004,9800.603268133518,37,50,253,124
2019-05-21,10000.0,10080.119953821273,10000.000000000004,9977.947448832436,29,50,267,141
2019-05-22,9999.999999999996,10055.95136675826,10000.000000000004,9993.486807042424,50,41,242,157
2019-05-23,9999.999999999998,10057.894184409128,9999.999999999996,9661.64097611289,37,50,317,221
2019-05-24,10000.000000000002,10076.151391739602,9999.999999999998,9940.295265543888,30,50,177,61
2019-05-28,10000.000000000002,10064.543300837286,10000.000000000002,9951.308451401423,32,29,180,67
2019-05-29,10000.0,10070.646621625714,10000.000000000002,9776.718189563895,29,38,223,112
2019-05-30,9999.999999999998,10102.290000796305,9999.999999999998,10000.725507714014,27,50,241,107
2019-05-31,9999.999999999996,10019.070048259613,9999.999999999995,9686.88945909858,35,50,283,170
2019-06-03,10000.0,9226.549841963284,10000.0,9969.225157909299,33,50,301,122
2019-06-04,10000.0,10115.205744288176,9999.999999999996,9748.137982072416,50,50,374,260
2019-06-05,9999.999999999998,10243.314437153414,9999.999999999996,10092.992213372541,50,47,260,130
2019-06-06,9999.999999999998,10056.193203554552,9999.999999999998,9726.372885821824,33,50,205,74
2019-06-07,10000.000000000002,10113.960980553122,10000.000000000002,9992.698380876149,27,47,215,85
2019-06-10,10000.000000000002,10221.01519467785,10000.000000000002,10093.110592764177,50,28,208,95
2019-06-11,9999.999999999998,10148.81835136284,9999.999999999998,9920.029541682556,50,36,245,109
2019-06-12,9999.999999999998,9885.314388144572,10000.0,9758.698430532475,50,49,245,129
2019-06-13,10000.000000000002,10356.823689294028,10000.000000000004,9941.23106017478,20,50,190,78
2019-06-14,9999.999999999998,9994.82502860096,10000.000000000002,9837.988555194466,50,21,248,128
2019-06-17,10000.0,10013.229147857473,10000.0,9879.769550945835,48,50,212,98
2019-06-18,9999.999999999996,10246.44583047263,10000.000000000002,9948.362811330253,50,34,243,118
2019-06-19,10000.000000000002,10262.435164590212,10000.0,9960.728025756882,50,33,204,70
2019-06-20,9999.999999999998,10148.48627198288,10000.0,10128.877245928321,21,49,205,125
2019-06-21,10000.00000000001,10078.09861842397,9999.999999999998,9911.924974735784,50,50,140,45
2019-06-24,10000.000000000002,10033.200125313799,10000.0,9987.74353355303,29,16,184,76
2019-06-25,9999.999999999998,9840.916478337613,10000.000000000002,9899.557710710842,25,50,216,96
2019-06-26,10000.0,9965.590850672022,9999.999999999998,9874.366477832766,38,50,266,149
2019-06-27,10000.000000000002,10109.341736537986,9999.999999999998,9957.532642069144,50,37,220,83
2019-06-28,10000.000000000002,10339.333297778809,9999.999999999998,10110.319296210153,50,31,191,68
2019-07-01,10000.0,10136.215263396685,10000.000000000002,10187.621277545708,33,35,271,124
2019-07-02,10000.0,9888.688913507209,9999.999999999996,9822.149142421285,50,50,247,122
2019-07-03,10000.000000000004,10025.508631630972,9999.999999999998,9850.385523722647,46,50,129,34
2019-07-05,10000.000000000002,10106.939624467319,9999.999999999998,10028.19238619189,20,14,118,38
2019-07-08,10000.000000000002,10097.413413013812,10000.0,10059.979322941785,19,19,233,128
2019-07-09,9999.999999999996,9919.154242019044,9999.999999999996,9887.612728547616,26,50,270,145
2019-07-10,9999.999999999996,10152.689740334734,10000.000000000002,10076.589384462819,36,50,260,155
2019-07-11,10000.000000000002,10130.813738958921,10000.0,9889.630017131078,50,49,274,145
2019-07-12,9999.999999999995,10014.530670370807,10000.0,9876.550217753054,50,50,205,100
2019-07-15,9999.999999999998,10074.776560014783,10000.000000000002,10135.47835440458,19,50,210,114
2019-07-16,9999.999999999998,10014.939747886792,10000.000000000002,9875.989592642496,40,50,200,91
2019-07-17,10000.0,9998.682247102584,10000.000000000005,9945.228520208408,47,44,265,139
2019-07-18,10000.0,9948.73097765162,10000.0,9713.29171713094,36,50,249,100
2019-07-19,9999.999999999998,10137.626606340116,9999.999999999998,10057.628290157694,39,50,180,93
2019-07-22,10000.0,9965.47369536399,10000.0,9840.974828985343,50,35,213,99
2019-07-23,9999.999999999995,10122.326672449124,10000.0,10050.122824878812,50,49,371,192
2019-07-24,10000.000000000002,10126.456204489636,10000.000000000004,9834.873703452293,50,50,339,196
2019-07-25,10000.000000000002,10134.464722816312,9999.999999999998,9955.55059226727,50,50,407,229
2019-07-26,10000.000000000002,10240.187870676744,10000.000000000002,9824.237839101323,50,50,406,155
2019-07-29,10000.0,10057.440672416289,9999.999999999995,9894.050556805338,50,50,401,159
2019-07-30,9999.999999999996,9980.349190770256,10000.000000000005,9737.006112538309,50,50,484,242
2019-07-31,9999.999999999998,10215.890649595918,10000.000000000004,10001.362035426067,49,50,524,232
2019-08-01,10000.000000000002,10052.803229862113,9999.999999999996,9834.093789920407,50,50,597,345
2019-08-02,10000.000000000004,9943.624261712877,9999.999999999998,9573.500221077633,50,49,461,264
2019-08-05,10000.000000000004,9824.024459087343,9999.999999999998,9602.11941658506,50,50,586,448
2019-08-06,9999.999999999998,10101.464627303014,9999.999999999996,9929.85370033615,50,50,436,257
2019-08-07,9999.999999999998,10065.952724066412,10000.0,9857.966572182098,50,50,556,357
2019-08-08,9999.999999999998,10373.315653224761,9999.999999999996,10092.660386771719,41,50,478,277
2019-08-09,10000.000000000002,10131.399526414403,9999.999999999998,10020.018567204545,50,50,372,168
2019-08-12,10000.000000000004,9888.135385668349,10000.0,9789.769362379251,50,50,382,231
2019-08-13,10000.000000000002,9994.713833268357,9999.999999999998,9851.864347752638,25,50,510,365
2019-08-14,9999.999999999995,10003.59491486895,10000.0,9929.38589063182,50,50,476,354
2019-08-15,9999.999999999998,9915.432934665365,9999.999999999998,9870.390247076377,45,50,335,181
2019-08-16,10000.0,10077.357403959344,9999.999999999998,10021.625613856319,35,50,349,243
2019-08-19,9999.999999999998,10298.939636305295,10000.0,10142.379448004427,50,50,344,171
2019-08-20,9999.999999999998,9983.88472586703,9999.999999999996,10014.727964684573,50,50,239,102
2019-08-21,10000.000000000002,10088.238758680403,9999.999999999998,10094.879572962269,29,50,240,102
2019-08-22,9999.999999999998,10090.159114733571,10000.0,9871.74783445916,50,46,285,131
2019-08-23,10000.000000000002,10063.44509172759,10000.000000000004,9722.779907945349,50,50,386,259
2019-08-26,9999.999999999996,9937.020318713056,10000.000000000004,9856.403279289185,36,50,285,154
2019-08-27,9999.999999999998,10090.180937962978,10000.0,9938.444608299777,50,50,283,144
2019-08-28,10000.0,10044.944162412663,10000.0,9599.90986224532,49,50,279,155
2019-08-29,9999.999999999998,10231.367318674927,10000.000000000002,10233.1128022466,50,50,296,158
2019-08-30,10000.000000000002,10158.836795079898,9999.999999999998,9665.294418784242,50,50,190,82
2019-09-03,10000.0,9831.168481817707,9999.999999999998,9729.802631648736,24,50,331,211
2019-09-04,9999.999999999996,10092.881612541853,9999.999999999996,10181.390460196062,50,50,400,192
2019-09-05,10000.000000000004,10209.619521729837,10000.000000000002,10019.62281396122,50,50,452,289
2019-09-06,9999.999999999998,10183.750539993229,10000.0,9863.598044353272,50,50,294,145
2019-09-09,9999.999999999998,10034.28951710777,9999.999999999998,10078.411824017929,50,50,344,187
2019-09-10,9999.999999999998,10131.845929591633,10000.000000000004,9672.261433375123,50,50,345,198
2019-09-11,9999.999999999998,10200.74130625524,10000.000000000004,9638.019733997038,50,50,288,165
2019-09-12,10000.0,10218.614298102339,10000.0,10029.651989856226,50,50,329,158
2019-09-13,10000.0,10017.523148155133,10000.0,9967.714421465293,50,50,290,119
2019-09-16,10000.0,10164.596719050063,10000.0,9896.550267733432,50,50,337,192
2019-09-17,10000.0,10199.466570879269,10000.0,9932.07998104121,50,50,300,181
2019-09-18,9999.999999999996,10132.478534864147,10000.000000000004,9762.896896014325,50,50,228,131
2019-09-19,10000.0,10053.122609654329,10000.000000000002,9949.590951354088,36,50,215,126
2019-09-20,10000.0,10052.291149579736,9999.999999999998,9908.932616088288,50,50,191,101
2019-09-23,10000.000000000004,10021.75138756739,10000.0,9874.019016920787,50,46,288,149
2019-09-24,10000.000000000002,10159.35589351447,10000.000000000004,9992.461865018513,50,50,312,190
2019-09-25,10000.0,10025.739400437806,9999.999999999996,9707.921667971628,33,50,265,144
2019-09-26,10000.0,10083.86280653029,9999.999999999995,10002.468853874057,50,50,287,159
2019-09-27,10000.0,10025.79473304606,9999.999999999998,9829.836625336287,36,50,253,128
2019-09-30,10000.0,9937.449691324891,10000.000000000004,9739.805860205775,35,50,283,145
2019-10-01,9999.999999999998,10111.294492366034,10000.0,10012.125562126788,43,50,385,223
2019-10-02,9999.999999999996,9891.096754123395,10000.000000000004,9574.913272480886,50,50,420,324
2019-10-03,9999.999999999998,9938.076252351937,10000.0,9828.711922132226,34,50,365,214
2019-10-04,10000.000000000002,10251.88162092962,10000.0,10077.334994003015,50,50,244,119
2019-10-07,10000.000000000002,10241.83846647484,10000.000000000004,9999.732799561632,29,50,279,124
2019-10-08,9999.999999999998,10037.841021051436,10000.0,9832.916889874869,37,50,406,302
2019-10-09,10000.0,9999.199884706906,9999.999999999996,9928.746761276449,41,50,278,164
2019-10-10,9999.999999999998,10052.609059888859,10000.0,10015.124827674497,50,50,330,211
2019-10-11,9999.999999999996,10260.852792000398,10000.000000000002,10238.96046934878,50,50,438,286
2019-10-14,9999.999999999996,10030.481807119893,10000.0,9923.435091398527,50,47,258,117
2019-10-15,9999.999999999998,10101.632665000348,9999.999999999998,10009.575731480933,27,50,326,180
2019-10-16,9999.999999999998,10063.147651635118,9999.999999999998,9989.051354741154,50,50,286,142
2019-10-17,9999.999999999996,10067.589523694922,10000.000000000002,9980.077491709153,50,50,336,161
2019-10-18,10000.0,10129.194152455146,9999.999999999998,9934.458152529907,50,50,315,159
2019-10-21,10000.000000000002,10127.97180472997,9999.999999999996,9990.053414865504,46,50,463,198
2019-10-22,10000.0,10065.081529758801,10000.000000000004,9907.159076053546,50,50,305,170
2019-10-23,10000.000000000005,9956.09956564299,10000.000000000004,9859.796497358057,50,49,434,229
2019-10-24,9999.999999999996,10155.706596568603,9999.999999999998,9965.381162211856,50,50,441,258
2019-10-25,10000.000000000002,10086.463755849027,10000.000000000004,9847.532678147089,50,50,379,183
2019-10-28,10000.000000000004,10219.008273971476,10000.000000000004,10006.537797454475,50,50,438,177
2019-10-29,10000.000000000002,10125.602666914601,10000.0,9822.449986747031,50,50,433,187
2019-10-30,9999.999999999996,10082.573599185946,10000.0,10043.381167789,50,50,418,229
2019-10-31,10000.000000000005,10012.793864342197,10000.000000000004,9682.436478164007,50,50,389,236
2019-11-01,10000.000000000002,10154.183998180808,10000.000000000002,10023.715643733858,50,49,378,173
2019-11-04,10000.0,10334.861414518997,9999.999999999996,10115.682046907616,50,50,494,236
2019-11-05,10000.000000000002,10133.970293072896,10000.000000000002,9868.378063549952,50,50,542,251
2019-11-06,10000.0,10051.768175117246,9999.999999999998,9932.007817546508,50,50,467,235
2019-11-07,10000.0,10165.47386706754,9999.999999999995,10106.281759356982,50,50,562,303
2019-11-08,10000.0,9979.410956569951,10000.000000000002,9726.952391598088,50,50,364,180
2019-11-11,10000.000000000002,10089.485981818723,10000.000000000002,10013.185719445708,50,50,279,135
2019-11-12,10000.0,10092.468976975284,9999.999999999995,9924.095287535734,50,50,395,185
2019-11-13,10000.0,10089.45921656923,10000.0,9891.582009149304,50,50,370,205
2019-11-14,9999.999999999998,10055.821913116086,10000.000000000002,9917.780682628752,50,50,324,140
2019-11-15,9999.999999999998,10125.346335215887,9999.999999999995,10001.929151096283,42,50,330,128
2019-11-18,9999.999999999998,10162.71655539496,9999.999999999998,10084.853946184037,50,50,356,189
2019-11-19,10000.000000000002,10094.531962421428,10000.000000000002,9901.361259379899,50,50,342,196
2019-11-20,10000.000000000004,10036.930865356926,10000.000000000004,9868.524966310475,50,50,314,156
2019-11-21,9999.999999999998,10105.41696719717,10000.000000000007,9905.100909780334,50,50,289,170
2019-11-22,9999.999999999998,10070.496670701794,10000.000000000002,9925.280441402369,36,50,224,123
2019-11-25,9999.999999999998,10063.140070704469,10000.000000000005,9980.884398170076,44,50,299,140
2019-11-26,9999.999999999998,10098.108285916449,9999.999999999998,9972.241633274509,50,50,318,117
2019-11-27,10000.0,10220.041871763638,10000.0,9943.507364095694,45,50,242,91
2019-11-29,10000.0,9924.595012388141,10000.0,9997.777931701325,28,50,196,52
2019-12-02,10000.0,10131.421391498367,10000.000000000004,9916.671583439324,14,38,299,164
2019-12-03,9999.999999999998,9875.253537872302,9999.999999999998,9721.950890015347,31,50,324,212
2019-12-04,10000.000000000004,10191.947169889829,10000.000000000005,10074.25412402663,50,50,283,158
2019-12-05,10000.000000000002,10048.173059229746,10000.000000000007,10049.140330051016,50,50,271,126
2019-12-06,10000.0,10108.489923176185,10000.000000000005,10007.484588666603,50,50,421,185
2019-12-09,10000.0,10096.054616058353,10000.000000000004,10046.500088667965,50,50,259,119
2019-12-10,10000.0,10072.831010031805,9999.999999999995,9862.368813405272,50,50,351,145
2019-12-11,10000.000000000005,10100.352871505376,9999.999999999998,9929.364494290474,50,50,319,151
2019-12-12,9999.999999999995,10005.41528950885,10000.0,9991.188602920447,49,50,482,231
2019-12-13,9999.999999999995,10205.053211989365,10000.000000000002,9995.106176092995,50,50,361,146
2019-12-16,10000.0,10081.664968251043,9999.999999999995,10007.750783357267,50,50,389,224
2019-12-17,9999.999999999998,10140.554057744019,10000.0,10017.747081894697,50,50,378,144
2019-12-18,9999.999999999996,10005.825919447634,10000.0,9943.38391889102,50,50,377,131
2019-12-19,9999.999999999998,10031.00101814839,9999.999999999995,9952.662802557974,50,50,303,121
2019-12-20,10000.000000000005,10174.517459823479,9999.999999999998,9984.351823539777,50,50,392,125
2019-12-23,10000.000000000002,10046.22485745352,10000.0,9973.678260829061,50,41,285,89
2019-12-24,10000.0,10133.475433380958,10000.000000000005,9973.071053015205,50,36,126,43
2019-12-26,9999.999999999998,10123.054036071328,10000.0,10049.268993054333,30,13,114,43
2019-12-27,9999.999999999998,10257.624375628977,9999.999999999998,10017.525752449716,21,22,274,45
2019-12-30,10000.000000000002,10004.316912124978,10000.000000000004,9901.252964397756,15,29,145,31
2019-12-31,9999.999999999996,9931.890454433993,9999.999999999998,9698.20971991393,18,13,108,31
2020-01-02,10000.000000000002,10104.092999960132,10000.0,9655.17228552465,25,6,237,122
2020-01-03,9999.999999999995,9914.61234027162,9999.999999999998,9789.120687950674,50,50,281,168
2020-01-06,9999.999999999998,10070.775393365413,10000.000000000002,9885.701304360382,50,50,295,167
2020-01-07,10000.0,10282.16199070061,10000.0,10004.656766642054,50,50,279,150
2020-01-08,10000.000000000004,10057.441898643528,10000.000000000005,9968.430491716828,50,50,309,190
2020-01-09,9999.999999999998,10122.201433207783,10000.000000000002,9797.707342022333,50,50,448,200
2020-01-10,9999.999999999995,10051.322797065099,10000.000000000002,9993.746202923048,50,50,356,139
2020-01-13,9999.999999999998,10020.290496323434,9999.999999999995,9978.881082559114,50,50,320,161
2020-01-14,10000.000000000002,10069.67633523626,10000.0,9924.959173944599,50,50,279,156
2020-01-15,10000.0,10097.21426479076,9999.999999999998,10007.27662985878,50,50,363,140
2020-01-16,9999.999999999998,10089.423661357507,9999.999999999998,10016.911856898232,50,50,435,162
2020-01-17,10000.0,10081.783050342465,10000.0,10063.763527859017,50,50,497,137
2020-01-21,10000.0,10024.884150690035,10000.000000000002,9922.909108149202,50,50,571,204
2020-01-22,9999.999999999996,10031.212270235086,9999.999999999998,9861.811000179652,50,50,578,170
2020-01-23,10000.0,9970.98140093063,10000.000000000002,9857.38738419026,50,50,386,157
2020-01-24,10000.000000000002,10067.278161780456,10000.000000000005,9965.662382325816,50,50,484,144
2020-01-27,10000.0,9695.273031038414,10000.000000000002,9507.993232487572,50,50,493,301
2020-01-28,10000.0,10117.405267335302,10000.0,9955.882300080004,50,50,435,195
2020-01-29,10000.0,10133.211315348,10000.000000000002,9958.80663273726,50,50,396,178
2020-01-30,9999.999999999996,9858.934983392506,9999.999999999998,9774.917753826468,49,50,429,251
2020-01-31,10000.000000000002,10014.140143229411,9999.999999999996,9901.784301093689,50,50,437,241
2020-02-03,9999.999999999998,9955.06771751864,9999.999999999998,9785.881279185458,50,50,393,214
2020-02-04,10000.000000000004,10200.329605098554,10000.0,10091.22565662758,50,50,455,257
2020-02-05,10000.000000000005,10204.379351125375,10000.000000000005,10124.702927790051,50,50,468,246
2020-02-06,9999.999999999996,10285.7637890108,9999.999999999996,9888.11247595491,50,50,448,200
2020-02-07,10000.000000000002,9973.353843783994,9999.999999999995,9894.977451152798,50,50,256,162
2020-02-10,10000.0,9996.84172811897,9999.999999999996,9823.363206042304,50,50,382,191
2020-02-11,9999.999999999998,10212.204073198978,10000.0,10046.688783892807,50,50,460,150
2020-02-12,10000.000000000002,10221.033331925251,10000.000000000002,10014.08530768758,50,46,486,200
2020-02-13,9999.999999999998,10014.093866545492,10000.0,9834.095963309155,50,50,397,176
2020-02-14,10000.0,10137.151657511542,9999.999999999998,10048.548535608083,50,49,399,165
2020-02-18,10000.0,10011.665214011347,9999.999999999996,9926.194402139636,50,49,507,243
2020-02-19,10000.000000000002,10092.399675621444,10000.000000000002,9975.15527555314,50,50,469,199
2020-02-20,10000.000000000002,10022.674450247196,9999.999999999996,9907.450401209286,50,50,488,232
2020-02-21,10000.000000000004,9905.250806689974,9999.999999999998,9829.7276183272,50,50,454,233
2020-02-24,10000.0,9629.281081886795,10000.000000000002,9358.127698886565,50,50,484,362
2020-02-25,10000.000000000002,9973.877216122035,9999.999999999998,9981.987140175428,50,50,469,344
2020-02-26,10000.000000000002,9757.96336617805,9999.999999999998,9716.042464538761,50,50,450,290
2020-02-27,9999.999999999998,9787.955517624681,10000.0,9499.981215093267,50,50,834,700
2020-02-28,10000.000000000002,9823.08110859432,10000.0,9391.120521524559,47,50,1009,872
2020-03-02,10000.0,10135.661068749167,10000.000000000002,10318.254298081396,50,50,389,228
2020-03-03,9999.999999999998,10532.782065979536,10000.000000000002,10210.078592107424,50,50,409,264
2020-03-04,10000.0,9890.808851976411,10000.000000000002,9800.88297697213,50,50,434,301
2020-03-05,10000.000000000004,10109.423669064865,9999.999999999996,9883.395896923688,50,50,549,415
2020-03-06,10000.000000000004,9888.33972543787,9999.999999999998,9485.785888755401,36,50,850,740
2020-03-09,10000.0,9547.149821973448,10000.0,9215.337803308124,38,50,542,356
2020-03-10,10000.0,10174.479162482306,9999.999999999998,10254.574729307244,26,50,562,371
2020-03-11,9999.999999999996,9901.603206869022,9999.999999999998,9818.38732362304,50,50,803,664
2020-03-12,9999.999999999995,9026.262140536259,9999.999999999996,8952.351502771842,35,50,1806,1704
2020-03-13,9999.999999999998,10177.458435304648,10000.0,9915.451422361128,27,50,621,461
2020-03-16,10000.000000000002,9108.889396426077,10000.000000000004,8839.696379186784,50,50,682,543
2020-03-17,10000.000000000004,10519.510247623652,10000.0,10080.54135302849,50,50,616,425
2020-03-18,10000.000000000007,10201.280851803484,9999.999999999998,9018.767320252791,50,50,521,314
