DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-01-03,0,0,0,0,0,0,282,155
2019-01-04,9999.999999999995,9941.209750215949,10000.0,9955.75403745801,36,50,219,104
2019-01-07,9999.999999999995,10326.278587649796,10000.000000000004,10243.247099239725,31,50,180,75
2019-01-08,9999.999999999996,10200.514028385674,9999.999999999998,10168.482054713595,37,38,266,101
2019-01-09,10000.0,9994.228535370743,9999.999999999998,10053.027060180362,50,48,293,128
2019-01-10,10000.000000000002,10008.958936994883,10000.000000000005,9963.97323245834,50,50,248,103
2019-01-11,9999.999999999998,10039.942865924251,9999.999999999996,10138.603259746711,48,50,221,93
2019-01-14,10000.000000000002,9985.167963541111,10000.000000000002,9881.88653073135,26,50,245,84
2019-01-15,10000.000000000002,10055.370905693426,10000.000000000002,9975.928912226796,34,50,269,113
2019-01-16,10000.000000000005,10113.156034736961,9999.999999999998,10055.649960957746,50,50,187,79
2019-01-17,9999.999999999998,10001.16523525044,10000.000000000002,9982.19144878549,31,48,218,86
2019-01-18,10000.000000000002,10150.456834111283,10000.000000000005,10189.103419960593,34,50,208,88
2019-01-22,10000.000000000004,9993.302126795277,10000.0,9936.590696912324,30,49,182,68
2019-01-23,10000.0,9865.801268051118,10000.0,9993.996763747575,37,31,265,122
2019-01-24,10000.000000000002,9977.741277045847,10000.000000000002,9968.436329634866,42,50,263,114
2019-01-25,9999.999999999998,10096.483433432722,10000.0,10066.002690882153,41,50,293,136
2019-01-28,9999.999999999998,9991.202140808586,10000.0,9916.257529539182,50,50,192,80
2019-01-29,10000.0,10115.002914236089,10000.0,9982.781171103798,46,34,274,150
2019-01-30,10000.0,10049.558752513285,10000.0,10028.104249953782,50,50,256,97
2019-01-31,10000.000000000002,10176.123701589318,10000.000000000004,10052.254976757338,29,50,251,120
2019-02-01,10000.000000000002,10061.31547300546,10000.000000000007,10111.925626433997,39,50,239,106
